time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T12:15:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,13.75,-87
2019-08-01T12:15:00Z,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T12:15:00Z,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,33.81,-99
2019-08-01T12:15:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,13.75,-87
2019-08-01T12:15:00Z,9d03d14afa49576281aa26db60e517f7c1ec8aa36f7756959a860a8a,60.16629,24.95957,00000000fb7600be,8.38,-81
2019-08-01T12:15:00Z,a483328346d8f5e744af7a6285403a81c4d96c9d71077d7a76dcb513,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T12:15:00Z,a794b5cd3dff23bb2fe621fa0fa64a9ad4be2ab820bff2b483489903,60.16897,24.95222,00000000aa852af1,17.4,-90
2019-08-01T12:15:00Z,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,29.32,-97
2019-08-01T12:15:00Z,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.18203,24.91341,00000000342570c2,14.89,-88
2019-08-01T12:15:00Z,c13fecdae771ff79ec6d69d2ab671365c470b1ce294ffa25b12356e8,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T12:15:00Z,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,14.89,-88
2019-08-01T12:15:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,18.79,-91
2019-08-01T12:15:00Z,dd2c9c82cf3737146294aff6f814a1349fb0bc4bedf518715dacbe8f,60.18203,24.91341,00000000342570c2,13.75,-87
2019-08-01T12:15:00Z,e93705a5eeda7e5ad6cea356c13212f30c2327df19c257775f7fb6d6,60.537791,25.113256,00000000b7334f91,8.38,-81
2019-08-01T12:15:00Z,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.15133,24.92329,00000000e8a064a4,33.81,-99
2019-08-01T12:15:00Z,f0658ab84466fd2b70b305787976c9cc96062ec03a830710452e9a77,60.16544,24.95398,0000000038d83d41,23.56,-94
2019-08-01T12:15:00Z,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,31.5,-98
2019-08-01T12:15:00Z,f4aeb1dd2d29b6615dbe513e84b70264cf9fcc31e45480cca6cb7885,60.450545,22.277363,00000000378bd7ea,16.1,-89
2019-08-01T12:15:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T12:15:00Z,00a93403997c7540d60734e0ede6dc1d7f120022a42fffb948af10ca,60.149,24.9843,00000000fffb8cf0,10.78,-84
2019-08-01T12:15:00Z,02083dff86d6ca8825c6cbf118c60d37880302cc8500af49a6a3f1d8,60.16075,24.95883,00000000f1124bca,9.92,-83
2019-08-01T12:15:00Z,0230f25976fd0d8dbb22cb171b321eb824e251e7ef01337d1cb683ca,60.17919,24.95181,000000007b5207b6,7.05,-79
2019-08-01T12:15:00Z,0269738c042bc5a564ac414696ed5f44b6c82337f7ea085b3fcdc385,60.450545,22.277363,00000000378bd7ea,17.4,-90
2019-08-01T12:15:00Z,034f8f01b4e31f1e0e8c96510f0f601cfd54d0d81b25765eb39abe93,60.17002,24.94407,000000006b087f40,14.89,-88
2019-08-01T12:15:00Z,04a63c58c16f6551dc4da3dfbba8db6c109ad0c78a35d10bd75855bf,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T12:15:00Z,04b25ec23582ffdab25db557f9d2f26b79bdd336822d1748d99c84cc,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T12:15:00Z,054ede2020d75c0dd705916fa166f87e93cb0254172d45bfe4234ee3,60.15432,24.9211,0000000019fb59c4,7.69,-80
2019-08-01T12:15:00Z,063993e48236651bd94982f9de9c908b1ddf27f1cdb1d73095717eb0,60.17919,24.95181,000000007b5207b6,10.78,-84
2019-08-01T12:15:00Z,06afc10afd43d3fc2a356c5212e1d27804cb066a74d0c7390a4b8140,60.16762,24.95415,000000006b44cce7,21.87,-93
2019-08-01T12:15:00Z,0700f38e751350f615b56c19e6c6edb0a02c0dd9c673d7d54f789f21,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T12:15:00Z,0743bb2655a229082f022f3fb871aea933c39a849cac73148e4a8dd2,60.16531,24.9442,00000000fdda10fe,12.69,-86
2019-08-01T12:15:00Z,07ad198fd6e58b778b8e970230621205c93fcdfb49f34a54d36e2fe9,60.16075,24.95883,00000000f1124bca,31.5,-98
2019-08-01T12:15:00Z,08049e54c820282d128bf7b38ca3e71ecdbe8def8676cafa36fd9f6e,60.16762,24.95415,000000006b44cce7,4.11,-73
2019-08-01T12:15:00Z,0817b93de9d99dcbc9c9dfb79eb4af7f7f7e36c8bd34b48b7071258a,60.16075,24.95883,00000000f1124bca,9.92,-83
2019-08-01T12:15:00Z,0970152384119ce6c760f3f5e747992cab019634bfaf04d4597ce13f,60.16897,24.95222,00000000aa852af1,11.7,-85
2019-08-01T12:15:00Z,0a12991061173064d2a2900209a04be3d839d48ef052974f0bb57c9a,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T12:15:00Z,0a49f0edbc78fa7ea7c66e923ddda5fa5b056fba756d6fa4868f713d,60.16629,24.95957,00000000fb7600be,16.1,-89
2019-08-01T12:15:00Z,0a5f9babcac997182995fe7d56f6e7bff18200b87faf5e8a06a63c5c,60.17002,24.94407,000000006b087f40,16.1,-89
2019-08-01T12:15:00Z,0ae632c6ae20c40ddd73fe0cfffbe26305b1d8a38260c80d87b90cdc,60.16897,24.95222,00000000aa852af1,17.4,-90
2019-08-01T12:15:00Z,0b85f6dbb2bf4e7de62e02ad1ba6226673bf3179c73a7425481bac96,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T12:15:00Z,0c4d06392de10a12812d59384d366aec4afb157bee3cfcb9cdd4a598,60.16531,24.9442,00000000fdda10fe,5.91,-77
2019-08-01T12:15:00Z,0c876f6967de6fd925a91eb106da739e41883a0cd0e09c77e92a9307,60.16544,24.95398,0000000038d83d41,20.28,-92
2019-08-01T12:15:00Z,0cf068403d39b4d757b90dce7950d62c488648ba6c61997252bfdf97,60.450545,22.277363,00000000378bd7ea,12.69,-86
2019-08-01T12:15:00Z,0e4c038648ee23899b76befdddd03584c991c201f5450af1a33f9ece,60.16544,24.95398,0000000038d83d41,21.87,-93
2019-08-01T12:15:00Z,0e5819ea2df3d28aff8b7a565c2a93e0738c6decca039603d78bf5e3,60.149,24.9843,00000000fffb8cf0,23.56,-94
2019-08-01T12:15:00Z,0e96e3cc5da6beaceab22ca561155ba67bca7227f31c4a9c8507ec7b,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T12:15:00Z,0f9a4547e6a5717bdc103258a8b917c68d7bbc42e2b9bc39a3805db2,60.16629,24.95957,00000000fb7600be,16.1,-89
2019-08-01T12:15:00Z,11622b5a87ac33dc71bcc4f964b8e747c5bb9209a5069e7362179338,60.16544,24.95398,0000000038d83d41,18.79,-91
2019-08-01T12:15:00Z,11c7f5182f3b6450be222d77daa761f99479c075e1d3de858488d64d,60.14947,24.91438,000000004ef3150d,20.28,-92
2019-08-01T12:15:00Z,12301f75db0483745a72247533877ea48f658264f6a5b3b15921de26,60.16075,24.95883,00000000f1124bca,5.91,-77
2019-08-01T12:15:00Z,123c54ff6a65297fe8a960d490549fb531e39110785309dd4af7f4b6,60.17065,24.93641,000000000f4919c9,11.7,-85
2019-08-01T12:15:00Z,13d41a063d4f71276d479461f331d22b3144f919cfbc80c861094bf7,60.16544,24.95398,0000000038d83d41,29.32,-97
2019-08-01T12:15:00Z,13dde711691147b485b62c78d0a5621c1489fec67b233f2d981808ad,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T12:15:00Z,15b46b270141c6486401ca56596a58634ad019d3d51c80dedf6322b7,60.149,24.9843,00000000fffb8cf0,20.28,-92
2019-08-01T12:15:00Z,176181d982abe489e184494d6044aa8b92cd42c8383f2ec00a645586,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T12:15:00Z,17ec9c0015e901bde1c99de9eb4559fe45c84d78359e2698dcdaa812,60.16531,24.9442,00000000fdda10fe,7.69,-80
2019-08-01T12:15:00Z,181c7fa4fa7f693149ca81e1c57fbba459a8fc98325bc29dbb5c53b4,60.17065,24.93641,000000000f4919c9,5.91,-77
2019-08-01T12:15:00Z,1a442666c2a1171b6971226415ffc27b059d9f44ab2af831cb9f2c7a,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T12:15:00Z,1b053f8af6a03a34d572db8f35971a672cdc62b5528ff6fff5b40c5d,60.16075,24.95883,00000000f1124bca,2.8,-69
2019-08-01T12:15:00Z,1b76e562e1105f5eaf32e0f2c3f5ba01e2d1b9615b767859bfea15e0,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T12:15:00Z,1c103b140f099f7cd5d8e9b907fdfe677741efe1b5b67daa2474cc66,60.149,24.9843,00000000fffb8cf0,17.4,-90
2019-08-01T12:15:00Z,1d1ae81ada5a72e8e223ef7a4b03bd570c7c051ea67a8fc61f256d05,60.16531,24.9442,00000000fdda10fe,5.41,-76
2019-08-01T12:15:00Z,1d7b6a0822512c848b36ba097d2aebc370407a227dedcccdb8cb2ffc,60.16531,24.9442,00000000fdda10fe,3.09,-70
2019-08-01T12:15:00Z,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T12:15:00Z,1e3c802cbb2eb474834e97f8f1e337eefe871df74132a618f92c7f99,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T12:15:00Z,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,5.41,-76
2019-08-01T12:15:00Z,1fb88b88ac72df59d6e3654844d1dd496ca66f0893b8f529515435e0,60.16629,24.95957,00000000fb7600be,11.7,-85
2019-08-01T12:15:00Z,1fc5adae3ae65f9b70fe725e41c526cde113171ae2973a06bdae3b6b,60.17002,24.94407,000000006b087f40,20.28,-92
2019-08-01T12:15:00Z,21e21955a0d6721cb60e13d90cff53b38a6f5e8dc379edb793b4e531,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T12:15:00Z,21f25069141e3364f978d6030771fb6a1aac09e35e85f47c6724d1db,60.17918,24.95141,00000000675d5200,17.4,-90
2019-08-01T12:15:00Z,23747f25cfc5e8a9a11c25ffde7266293322ed9ec0279d829487eda5,60.1538,24.95595,0000000038bf9618,20.28,-92
2019-08-01T12:15:00Z,24bf591a1bf95a881c291555901b911e721e637aee9601ac1eb5a45e,60.450545,22.277363,00000000378bd7ea,18.79,-91
2019-08-01T12:15:00Z,24eeff1a5a823d627ab2f8ddf9820a97ed787be8054fcd846998fb52,60.16629,24.95957,00000000fb7600be,12.69,-86
2019-08-01T12:15:00Z,259020c5b97d311880ee36abc85c4c84cd0c2db5c011abff7d57a825,60.149,24.9843,00000000fffb8cf0,17.4,-90
2019-08-01T12:15:00Z,28f4c85f582b668b51506cabd1481345e9c9a7b860da7b10d5a0daf5,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T12:15:00Z,29938fae67f94ac7492738a6cb50899d94ab4527eec4b77977407465,60.16897,24.95222,00000000aa852af1,11.7,-85
2019-08-01T12:15:00Z,29f784674878866b42431e80fd75312930d1df4375e5be41b04ed317,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T12:15:00Z,2a1653debdc7aefd81006996de4ee912d486d476b1381c829a1cbec7,60.17919,24.95181,000000007b5207b6,7.05,-79
2019-08-01T12:15:00Z,2a5779a594e110624c89da4054dc61a732b604265de3db0b0c308705,60.16829,24.94214,00000000afef4555,4.94,-75
2019-08-01T12:15:00Z,2abec401ee16a0809327f730532168e14f9652505b49e6278781ea31,60.16629,24.95957,00000000fb7600be,25.36,-95
2019-08-01T12:15:00Z,2b1c0b53aad52e67b0cb91ecb9f2463f24922912f82503067db48733,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T12:15:00Z,2b95b8c5592762c5b6f9708cf0a91a58b42b85733b2675e5b0ea3e3a,60.16829,24.94214,00000000afef4555,6.46,-78
2019-08-01T12:15:00Z,2bf855dd8dc37043061dbe82938ecdef9d3f3d11fefb2657bf22832a,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T12:15:00Z,2c6440902c9989db41a412e9937b0d147c0c94d0f00bab3466835d2b,60.18203,24.91341,00000000342570c2,8.38,-81
2019-08-01T12:15:00Z,2d0e899ceb9d6a19af0a5b54de2aaa08a8d27b00f85ffd069734eb87,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T12:15:00Z,2e83d5721922cac2bb772fc95ca40a3fc79191f6e4e8b0a4b1115269,60.1538,24.95595,0000000038bf9618,27.28,-96
2019-08-01T12:15:00Z,2ebaae5df8699be1a4b195632d17e4f729d59635a0899c03bf7a3dee,60.16897,24.95222,00000000aa852af1,11.7,-85
2019-08-01T12:15:00Z,2efe6ea6ff1e17a021626cd28700aa8d6eaf61ad68015cb306055a38,60.16762,24.95415,000000006b44cce7,5.41,-76
2019-08-01T12:15:00Z,2f00986c7e07ec7e9ca01a5574719fd9d459c84b72235cd412e59481,60.15432,24.9211,0000000019fb59c4,5.91,-77
2019-08-01T12:15:00Z,30c44a32332434b51397562cbcd2bc69f73ba7299f9a2435a4cab278,60.17002,24.94407,000000006b087f40,20.28,-92
2019-08-01T12:15:00Z,30cf63a684803208511f021976199d8e84ddc34fca9c7c462893ccb1,60.149,24.9843,00000000fffb8cf0,18.79,-91
2019-08-01T12:15:00Z,312e0e131be96ba91ec5e009ece77fbad184153ca6e59c81d27e9a7c,60.16897,24.95222,00000000aa852af1,18.79,-91
2019-08-01T12:15:00Z,325d82788610f52eae56f0843ef40b0f258659ed328ef4801063bb32,60.16075,24.95883,00000000f1124bca,2.8,-69
2019-08-01T12:15:00Z,32aa7dcba7c20db6e44b6348eaae733225133050bc6831498213e2c8,60.149,24.9843,00000000fffb8cf0,23.56,-94
2019-08-01T12:15:00Z,32ade81da218e6220ef386a198858877a0e55b1740fc281535d930e0,60.16829,24.94214,00000000afef4555,4.5,-74
2019-08-01T12:15:00Z,32e6c026e7a8a43199cb44fa4f721aa862d9dc1ea68dfd37ecd97046,60.16762,24.95415,000000006b44cce7,4.94,-75
2019-08-01T12:15:00Z,33fe1e5a37d7e12c886e5580eda21fdb164579519b57a9041e6b284f,60.16762,24.95415,000000006b44cce7,23.56,-94
2019-08-01T12:15:00Z,358a3bcfaeb2e20979b121e9ce352ade5ac27c9b204f1416545db9ae,60.16075,24.95883,00000000f1124bca,9.12,-82
2019-08-01T12:15:00Z,35a2031f5f17b5bb23dc611cac12650cc868bd9967e3e2d0064d405c,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T12:15:00Z,365f8e24253e12754996923698946d17ef77ebb5f8174f8644d290b6,60.14947,24.91438,000000004ef3150d,7.05,-79
2019-08-01T12:15:00Z,36835c324d6c0cacd67744c2e4a3f3ce39fa1c28658bde3da068e02d,60.16544,24.95398,0000000038d83d41,17.4,-90
2019-08-01T12:15:00Z,39106e22fbfaa46ebb224aa168b3aca29fa79611174a201a7710942d,60.173,24.92524,0000000096918cfa,18.79,-91
2019-08-01T12:15:00Z,39b447c822856a03075a40c39dcf815f0f7a6ffed303f7a35de2d11a,60.16075,24.95883,00000000f1124bca,8.38,-81
2019-08-01T12:15:00Z,3a4eddd33b20f384fee55f84965561799747fc5ec7275c158389f0c8,60.16897,24.95222,00000000aa852af1,31.5,-98
2019-08-01T12:15:00Z,3a742a0fc8615105dfb77e8d8c8f9f45716ac34351548d5e212c3620,60.16075,24.95883,00000000f1124bca,9.12,-82
2019-08-01T12:15:00Z,3a8eb8f67979c3eee73d5c718507373d7585acff2bc8babe6ea8fa77,60.16075,24.95883,00000000f1124bca,8.38,-81
2019-08-01T12:15:00Z,3b7907ac00313254d0904acc743ba6f38f1ab75cf00a4832d84055d4,60.16762,24.95415,000000006b44cce7,4.5,-74
2019-08-01T12:15:00Z,3d2b825557cf1de3c6eb0f7f6979986e59b92e279c0e17c92d053aeb,60.450545,22.277363,00000000378bd7ea,21.87,-93
2019-08-01T12:15:00Z,3e23739b40f921f35109b5001c136d74c399f3b7016c5bacf642e746,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T12:15:00Z,3e3ca03a2f1e64292ba7254c92726980a23be85e8e096f7b62815805,60.17919,24.95181,000000007b5207b6,21.87,-93
2019-08-01T12:15:00Z,3e879ea29aff2432eb813665fd4da549a82f24b6ab331463d14c8871,60.149,24.9843,00000000fffb8cf0,18.79,-91
2019-08-01T12:15:00Z,3effe998b0e5b1b02ab85926c28586f11c25e0fd2e4816cc7ac7699b,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T12:15:00Z,409e4a65a9f754048b7cc2ba66c876bf284cdaa0e2eb13b6a9c10bdf,60.18203,24.91341,00000000342570c2,25.36,-95
2019-08-01T12:15:00Z,413f98a575c4c30df01e370874903e39f9236f2d9f5bc784df648dc9,60.17918,24.95141,00000000675d5200,20.28,-92
2019-08-01T12:15:00Z,4250be7b81077c58ded36279dd63f2e780de8f79a065138c6f354bf3,60.16531,24.9442,00000000fdda10fe,2.54,-68
2019-08-01T12:15:00Z,42844e90c7134ebb3ec325f57cd27cd24711c779548ebc8692a820d5,60.14951,24.92138,0000000006dd41f6,3.4,-71
2019-08-01T12:15:00Z,4339794dfdc9ecbbef4d609b1dfd5dc00556ae501c66758ac32c4a0c,60.16075,24.95883,00000000f1124bca,2.8,-69
2019-08-01T12:15:00Z,437eefc54dd4eef52689f95b593299858a00a740a9ee0384b0ba5146,60.149,24.9843,00000000fffb8cf0,14.89,-88
2019-08-01T12:15:00Z,447b6cd845c7dc69b8b81933a6cecad3207b58488d2d590ca6a96a72,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T12:15:00Z,4576c131a23afdfadde6dafe488b624fc5c4433529cee0e05a7adbc6,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T12:15:00Z,4582102bf4efb32508af491588263b55fd8ea293f8ebb2b6649d3996,60.16075,24.95883,00000000f1124bca,7.05,-79
2019-08-01T12:15:00Z,47f80dd7e30b03f59c5db40cb521a2af08f2e379ce022c0e60929f0b,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T12:15:00Z,49ab55c618c948ffec4b0a67c1683d0cf2c040aed824a563ed9e90f1,60.16075,24.95883,00000000f1124bca,20.28,-92
2019-08-01T12:15:00Z,49abe708bcae982959a928fbe6d295c350df3a4dd0ef8883ac66ad6e,60.17002,24.94407,000000006b087f40,3.09,-70
2019-08-01T12:15:00Z,49b86123ba547ec361df62dfcfe2fdcd1c881b66c3520537e71646c1,60.16544,24.95398,0000000038d83d41,27.28,-96
2019-08-01T12:15:00Z,49b9fd7be5e17a5056ee2d377fb8eb89b277ae199eb965374a1d01ab,60.17919,24.95181,000000007b5207b6,10.78,-84
2019-08-01T12:15:00Z,4b2e096431daf24803c379ee9c1a2f9bd003db0bcb20a95f2c3a21d1,60.16762,24.95415,000000006b44cce7,2.54,-68
2019-08-01T12:15:00Z,4c6de75d7a661c44a4c70fe5f515c9ded29f8a75b05823fb419ff477,60.16629,24.95957,00000000fb7600be,5.91,-77
2019-08-01T12:15:00Z,4daa4f7292ab15dfb820a7a0573a07d440c435ca9a5e11b751bc0c35,60.17065,24.93641,000000000f4919c9,9.12,-82
2019-08-01T12:15:00Z,4dc9c22fd080d8d04a736713c7508b6b138c1faf25920fd91f228a28,60.17002,24.94407,000000006b087f40,9.92,-83
2019-08-01T12:15:00Z,4e22f9f6f0a121d7461b48f8a6a590783d62ccf54a80bf9fcb1504c3,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T12:15:00Z,4e377d59e264f01aaca308936a3d3d8d9a0643c548321089a9846257,60.450545,22.277363,00000000378bd7ea,29.32,-97
2019-08-01T12:15:00Z,4ffa107beeb38c761a31aa7e01d34ebd57e68443e6f1d13d543df8fe,60.16762,24.95415,000000006b44cce7,5.91,-77
2019-08-01T12:15:00Z,50ac65404c2dee198becf716cd3e7c9ca0ffe6c5fc56f5cceffb64f4,60.16762,24.95415,000000006b44cce7,4.5,-74
2019-08-01T12:15:00Z,5216cbfa8e2e4b204bb806f303e98fdfdef1d49b4723f2b9ee465370,60.16075,24.95883,00000000f1124bca,3.09,-70
2019-08-01T12:15:00Z,526c71bee5fc46f68273357786af332598b61865b6295710a61392b6,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T12:15:00Z,528970493c647e53e14b48f1b1e271b5317bb48989681bb8707a063e,60.16629,24.95957,00000000fb7600be,4.11,-73
2019-08-01T12:15:00Z,5333373be7a45990367d51e628ebc887173ade00f28da28126a88772,60.16544,24.95398,0000000038d83d41,18.79,-91
2019-08-01T12:15:00Z,5499d2607cf49af28e475572f88d3617c698434794356a9fdbadfbdd,60.16629,24.95957,00000000fb7600be,9.12,-82
2019-08-01T12:15:00Z,54a985cd53c2e7970f27d95316719689eb590a044d36ebf5e2e53e27,60.17919,24.95181,000000007b5207b6,4.11,-73
2019-08-01T12:15:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T12:15:00Z,58699a63439372666f59859fca61ced7f7220cb2f66283662fa9bd5f,60.16897,24.95222,00000000aa852af1,6.46,-78
2019-08-01T12:15:00Z,58aa6a391a61460b1bc0d5805c5bef3516cf5f66dc0f680e78ad35df,60.149,24.9843,00000000fffb8cf0,6.46,-78
2019-08-01T12:15:00Z,58bf1992525e112a3efbf797be890af669902346707fb6df66c686e3,60.17919,24.95181,000000007b5207b6,2.3,-67
2019-08-01T12:15:00Z,58bf494bf88e9eabfb19a2bea282d1cbeee657decfa579caca214440,60.16075,24.95883,00000000f1124bca,4.94,-75
2019-08-01T12:15:00Z,598620adf21c2f6b470bfe3b6ae38e25f1323c933d6244d209013c5d,60.17919,24.95181,000000007b5207b6,23.56,-94
2019-08-01T12:15:00Z,5a4d78b6d7418a0dc7387b93d636aebf288f9fdc4a59a46d8a1ead99,60.14947,24.91438,000000004ef3150d,14.89,-88
2019-08-01T12:15:00Z,5af280c6994c089d639b7df44723bce8151a8b7fa7b4ab519f366b68,60.17065,24.93641,000000000f4919c9,11.7,-85
2019-08-01T12:15:00Z,5bab2c3fe4928550dcfdd6576cc943e70493ac4f9c9b72271b62c728,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T12:15:00Z,5e72bc4345903e6161ab8615b179e8a7cce3647d295b4fad6ae656f2,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T12:15:00Z,5fb3577b5225100c473fff61d1217df59b496e7fee7a821e7b02ba7c,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T12:15:00Z,6179f66d035997993be52551c9f71194be6a309955e2d2e8b16af075,60.17065,24.93641,000000000f4919c9,9.12,-82
2019-08-01T12:15:00Z,63328be4932d53d2e052ec5444bdb3a845e1c3621b103224907c01ff,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T12:15:00Z,6460baa2ab21db1c0468523c8993ab6fa38519409933bbb725f3e624,60.15432,24.9211,0000000019fb59c4,11.7,-85
2019-08-01T12:15:00Z,65421f0e4b0ae12c96157f0b2c89c157170bdd9d6d46844b8dc7895c,60.16897,24.95222,00000000aa852af1,29.32,-97
2019-08-01T12:15:00Z,660c96823d6a143b506bae4f6ce3fe1b3fbd7a0f4b6b7f98aa51331a,60.15432,24.9211,0000000019fb59c4,44.58,-103
2019-08-01T12:15:00Z,665bcd7d9b7f401282dd9afd2f2ef832584237f343ebb3942523b358,60.16629,24.95957,00000000fb7600be,14.89,-88
