time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T12:45:00Z,efd1806e1eee5eca948bc2537df8d816e2cce41009b41189c350ce74,60.16531,24.9442,00000000fdda10fe,25.36,-95
2019-08-01T12:45:00Z,f1f7b52845876f30642a66e5014615e91d05b70e771d5ea25341dc8c,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T12:45:00Z,f8e87242729f693a2c61653e2290fb943557a38d0675cac2b971a7b3,60.14947,24.91438,000000004ef3150d,10.78,-84
2019-08-01T12:45:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T12:45:00Z,fe608c38f9cb377b4e16440a6dbea31f1a37ddbb2b6c0f466822695a,60.17065,24.93641,000000000f4919c9,11.7,-85
2019-08-01T12:45:00Z,00d1bfad023ca71aaae1e26eceedb10a16cc9c921799f5397ea42966,60.17919,24.95181,000000007b5207b6,11.7,-85
2019-08-01T12:45:00Z,0276f4ad10664008df10e35d548b55044cf688183d09533913de7905,60.15432,24.9211,0000000019fb59c4,6.46,-78
2019-08-01T12:45:00Z,028b31a571d143da6124a56254da28205e54222f311150e74881541a,60.16075,24.95883,00000000f1124bca,17.4,-90
2019-08-01T12:45:00Z,03aa6eea1c1cd373da8a2bc01fb1de76eaac1cb797355a8766868dd4,60.14947,24.91438,000000004ef3150d,16.1,-89
2019-08-01T12:45:00Z,0433231405b223c92512f5f484b9ad4c8a6d07d5badf3f79cba9895e,60.16075,24.95883,00000000f1124bca,9.92,-83
2019-08-01T12:45:00Z,04a609211021c90838c6d20fcc0c95b037a44f695d9196d6c75f5896,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T12:45:00Z,06056fb5d08befe81af5f96bf9d1d64543f256d0c5cf5d5caeac206f,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T12:45:00Z,066fcbd2e003ffaba2068f919e537633128d608e6c713a68107d0b42,60.1538,24.95595,0000000038bf9618,31.5,-98
2019-08-01T12:45:00Z,09d83d068f3bce74aacd8bb53ab75f42203b6d96f7813cdc230dd111,60.447484,22.25731,00000000378bd7ea,21.87,-93
2019-08-01T12:45:00Z,0ae84f377951cb3bda3a0aa4b51f77cced16aa49013eabaaab4f2de2,60.1538,24.95595,0000000038bf9618,31.5,-98
2019-08-01T12:45:00Z,0aeee5013e1585c883a93348a8d944fe0103056c332ad0124af33898,60.14947,24.91438,000000004ef3150d,3.4,-71
2019-08-01T12:45:00Z,0b2fe7fd8a3429786c37c70a5b8a1a0b7f6798d102e133f78c22c809,60.14947,24.91438,000000004ef3150d,18.79,-91
2019-08-01T12:45:00Z,0d32a6790f13ccf7f3917f353737e61d29f209b7f8649aa3507de1e3,60.16531,24.9442,00000000fdda10fe,5.41,-76
2019-08-01T12:45:00Z,0d40a873c697e9c5f42e0c48d1a99aaabae9086649999d4d6bf0de0d,60.16762,24.95415,000000006b44cce7,25.36,-95
2019-08-01T12:45:00Z,0dffddc28ca70fe30d2b06c4a71bb1b3065713ae9f340fcf3452d11d,60.16897,24.95222,00000000aa852af1,4.11,-73
2019-08-01T12:45:00Z,0f9a4547e6a5717bdc103258a8b917c68d7bbc42e2b9bc39a3805db2,60.16629,24.95957,00000000fb7600be,25.36,-95
2019-08-01T12:45:00Z,10e5fa68cc46cde955574d31ece95f34471cafcc04734b813a939473,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T12:45:00Z,1125459f23ec0792e605b7426595f3a6007a1caf356e92dc34fde22d,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T12:45:00Z,11881e0defe48f204f5027dac2dbc7e37fe00992e2bfeecd355e5265,60.14699,24.922,00000000a53ed894,27.28,-96
2019-08-01T12:45:00Z,119b4f52a04877ab07f5f9685e89e7fa3d18a1fc0bd1a19de60838fe,60.149,24.9843,00000000fffb8cf0,18.79,-91
2019-08-01T12:45:00Z,123c54ff6a65297fe8a960d490549fb531e39110785309dd4af7f4b6,60.17065,24.93641,000000000f4919c9,25.36,-95
2019-08-01T12:45:00Z,127b54069fd807dd7d99eec8736c63ad1cfa6242406b236a8d18c3fa,60.16531,24.9442,00000000fdda10fe,16.1,-89
2019-08-01T12:45:00Z,15235ae4ce3a769096b800dc3b4bd5ddc50bb521f0f917974ef402be,60.17919,24.95181,000000007b5207b6,11.7,-85
2019-08-01T12:45:00Z,15a58faf9755f6c918d4d5f63d07593a3e3cefa5304f342291e53b8e,60.16829,24.94214,00000000afef4555,14.89,-88
2019-08-01T12:45:00Z,1601bfaa6b3eb0bfaac244a609bf0da12c0a7ee7c9e11cc0e513a09f,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T12:45:00Z,1656fcf3eb7d3623fe92c44a7fedeae8cfab760c58b469d26a6b9142,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T12:45:00Z,195e1944e56bde570acd88f5050aa3279f19d2f43f6188ac8d9e72b2,60.149,24.9843,00000000fffb8cf0,18.79,-91
2019-08-01T12:45:00Z,1a49c9eaa055826937c08d7f97539ddd164bcfd2189acb74b101fc7c,60.16829,24.94214,00000000afef4555,5.41,-76
2019-08-01T12:45:00Z,1ad460784453000d863056f220ddca988c08e9ed6f1831c9352205b3,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T12:45:00Z,1b40ac1bafedc8e67811653deb06941f851ed957d6bf377bf0f3b43b,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T12:45:00Z,1b6d0be113c9c02f1348e4f5d4f6ef487f58d42535e89e8486bf8f58,60.17002,24.94407,000000006b087f40,29.32,-97
2019-08-01T12:45:00Z,1b76e562e1105f5eaf32e0f2c3f5ba01e2d1b9615b767859bfea15e0,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T12:45:00Z,1c0c28af78b9c4bd530f6e085c905fd94eb1c4d4e8ce5a629cd9b040,60.447484,22.25731,00000000378bd7ea,18.79,-91
2019-08-01T12:45:00Z,1c35943367200641084234239f19e487eba19652e894a29f5483b641,60.14951,24.92138,0000000006dd41f6,17.4,-90
2019-08-01T12:45:00Z,1c98e795fd61cbf6b994d2f11007b33bbe96e219500c7b1925eb063a,60.173,24.92524,0000000096918cfa,11.7,-85
2019-08-01T12:45:00Z,1cc108c4a4421ee170a91287cdad330972b1f531f96aac70ae5a425a,60.15432,24.9211,0000000019fb59c4,11.7,-85
2019-08-01T12:45:00Z,1d98aa7897cca4196a95a9b49bba699b8a0515f4815a567fc524b6dc,60.16075,24.95883,00000000f1124bca,9.92,-83
2019-08-01T12:45:00Z,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,21.87,-93
2019-08-01T12:45:00Z,1e184f5723ec3dd0e6863ff219cc171166d994cb5e8679c9e832be5c,60.16075,24.95883,00000000f1124bca,4.94,-75
2019-08-01T12:45:00Z,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,5.41,-76
2019-08-01T12:45:00Z,1f0c608a394b10b34672eb264981f3c97b73f01c67c289bd6137f0c7,60.17919,24.95181,000000007b5207b6,10.78,-84
2019-08-01T12:45:00Z,1f18719a2df0f714be5178722e770276d91d189e433b42fa5f6c5a49,60.149,24.9843,00000000fffb8cf0,14.89,-88
2019-08-01T12:45:00Z,1fd42acb730067b58318e0c20d24220be732bf8777539eb1fd455803,60.17065,24.93641,000000000f4919c9,29.32,-97
2019-08-01T12:45:00Z,21350cd268c14bdf91cd5241ab4c493a44d883921515006c6aa7ad00,60.17919,24.95181,000000007b5207b6,8.38,-81
2019-08-01T12:45:00Z,2173ca64e6a044b09cf7bde374a20be915e2fd22ddb1f505d760d48f,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T12:45:00Z,21c2f006f6ad0cf932026b3605f6629909904285bf362917e7923e19,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T12:45:00Z,2426a17cfb324a53b7ece1a7c21b183ff3fd78105fb85b900c2c1ebd,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T12:45:00Z,253a6633d62e9b4eae5657084076db09a18961a9e8bd21e7a1054416,60.16762,24.95415,000000006b44cce7,20.28,-92
2019-08-01T12:45:00Z,266365cdea6e116cd04c2d001ae2e98c8d98227d3ec0333f874309bd,60.14947,24.91438,000000004ef3150d,7.05,-79
2019-08-01T12:45:00Z,2685a7d1a9823269cc39bb92257654f2de6f28cc280caf9fbeef2c5c,60.149,24.9843,00000000fffb8cf0,29.32,-97
2019-08-01T12:45:00Z,28c0c2d7719b918bb95df11061ee9f5c260b089fdcffa7a23c1e3290,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T12:45:00Z,293ebbb306bc45a33c7792f49a6c140c4ce786fffdfd6d76ec78ec79,60.17918,24.95141,00000000675d5200,4.5,-74
2019-08-01T12:45:00Z,2a61d8fc50df45662f6e46abe925852d513e8b4f9f4c85d78e65b690,60.14947,24.91438,000000004ef3150d,8.38,-81
2019-08-01T12:45:00Z,2b1c0b53aad52e67b0cb91ecb9f2463f24922912f82503067db48733,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T12:45:00Z,2b5df0a049516b30b5c279890e7441ab339e42deafd6b849ec7dc61a,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T12:45:00Z,2bb4c27b617ba8f41d4aff01cf812ddfcf8ae4c2f668dae05938ee01,60.16762,24.95415,000000006b44cce7,4.11,-73
2019-08-01T12:45:00Z,2cd18c6f188b94f9ae70beb4d5b5055b7a21b691a12227baed164a76,60.16448,24.97323,0000000053c6c2be,20.28,-92
2019-08-01T12:45:00Z,2ce2f7e6e7ff4c63d93b9e347396eeda42858a8e8b996fbb0edacd21,60.16897,24.95222,00000000aa852af1,10.78,-84
2019-08-01T12:45:00Z,2d382413f696274919861a6cb0cbfdfc699552bfabe839a392bf54d4,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T12:45:00Z,2d7a9955dbf83cf7a098ef3618d345fffc74ecd2adbd11a7c0941344,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T12:45:00Z,2f12acfa0dcea37aaca1e46dd43d9b616230457ceda3b7edf8763df0,60.16762,24.95415,000000006b44cce7,2.08,-66
2019-08-01T12:45:00Z,2fecfebc71c86ebbbb2aff1728cad690f39afe5f3213bb3bfcdbec83,60.14947,24.91438,000000004ef3150d,20.28,-92
2019-08-01T12:45:00Z,30af946ed25c510f7447c11fdf45f9d8a9029afaff57960a8690c1c2,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T12:45:00Z,3149b649de9361336600b506e3de43e6a3973f31663318c7dcdece1e,60.16829,24.94214,00000000afef4555,7.05,-79
2019-08-01T12:45:00Z,31505fcb90a9ccd5ec0d4bc6b5b945e6d78a0e7078050f43842943de,60.16075,24.95883,00000000f1124bca,3.09,-70
2019-08-01T12:45:00Z,3168abe2a843a62d369e09e8682e764176b1af7918bac629ec2647e0,60.14951,24.92138,0000000006dd41f6,18.79,-91
2019-08-01T12:45:00Z,32be4b30e253d0fae8509d29256d5506e36dd48937028a583cfc1d2a,60.447484,22.25731,00000000378bd7ea,11.7,-85
2019-08-01T12:45:00Z,32e69db938f086de624337ba18cbafd63851198a1f70964c21a31cbb,60.14699,24.922,00000000a53ed894,21.87,-93
2019-08-01T12:45:00Z,3370874be87dbaa5be90593ce1cc96b3c10282cabbf7ab667ca0d651,60.17918,24.95141,00000000675d5200,7.69,-80
2019-08-01T12:45:00Z,33ad240b45a5118410509ee07079d0a5254b881db3c75a7373b31aa8,60.14947,24.91438,000000004ef3150d,20.28,-92
2019-08-01T12:45:00Z,35c5e18a18f8308d4bd8cd11a8d893ad395e47b29d4cb3dab004f1f6,60.17065,24.93641,000000000f4919c9,0.19,-50
2019-08-01T12:45:00Z,35da65f80356cc6ddb76cdc1b8876fcd2aa9b2768b57f36ad6564e39,60.17002,24.94407,000000006b087f40,9.12,-82
2019-08-01T12:45:00Z,365060e28969852776ef58946a5be9a1b9a6e7df27d604fee2a47458,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T12:45:00Z,36eb2374720171e3887b85f28790ebf56bb9019e5eadc55130fe07ea,60.14947,24.91438,000000004ef3150d,9.92,-83
2019-08-01T12:45:00Z,36ed446a50bb023b87d1d98de2c190d2f1be63dac90948b385be752a,60.16762,24.95415,000000006b44cce7,2.08,-66
2019-08-01T12:45:00Z,386a27d41be54de0526c273704e5f61a99d806cf0f914987b954fb29,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T12:45:00Z,390743bf8ef5cc401dde7588c7ac0e4d70830a520c298647c0b46219,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T12:45:00Z,3bad710dc651616d4443350982695a82f22f34e38081a3f00c48fe8a,60.16829,24.94214,00000000afef4555,14.89,-88
2019-08-01T12:45:00Z,3bf3721c2b169ec514c02cf36cd1bd446cbfc2dd8c9a28179eb171e0,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T12:45:00Z,3c7d528c98bca243e55dd4b238e2683ec39e5d7b4d3339a7fce575f3,60.17918,24.95141,00000000675d5200,18.79,-91
2019-08-01T12:45:00Z,3c8bb5ed36017a1a88943d89da0450b84d7f3b5b28df4da4b5ea9717,60.17919,24.95181,000000007b5207b6,7.05,-79
2019-08-01T12:45:00Z,3cbe20a7e4c969c91624513c8a8fb30c95328fb955b342ed2c662d4b,60.14947,24.91438,000000004ef3150d,20.28,-92
2019-08-01T12:45:00Z,3e3ca03a2f1e64292ba7254c92726980a23be85e8e096f7b62815805,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T12:45:00Z,3eaa99ae281d1f1a893cddfbc54d477644b470e958b0a00c5b837609,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T12:45:00Z,3f6787992098dcbfda74cbcac8928d0e019102c99c7db6a95fb072cc,60.16897,24.95222,00000000aa852af1,9.92,-83
2019-08-01T12:45:00Z,4000c354450000756ed8959d26658a753beaf00df8e429ec4ee0f534,60.16897,24.95222,00000000aa852af1,9.92,-83
2019-08-01T12:45:00Z,40128536c834ebfaecfc10a1962725e199e947d401e433d4e5962eac,60.16531,24.9442,00000000fdda10fe,17.4,-90
2019-08-01T12:45:00Z,4048f8baf26c7d3c1d8551aac651308ccf328e88b8b7dc46e5cdf135,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T12:45:00Z,413f98a575c4c30df01e370874903e39f9236f2d9f5bc784df648dc9,60.17918,24.95141,00000000675d5200,25.36,-95
2019-08-01T12:45:00Z,4169a8be65c68b51b9bf2cac8b0755d449b60c33a1ff5ff4b2a72c9f,60.16075,24.95883,00000000f1124bca,7.69,-80
2019-08-01T12:45:00Z,416dfbd79f968810689de5dd8eb8a2d4cd6962a89c0940fbf1eae153,60.14947,24.91438,000000004ef3150d,9.92,-83
2019-08-01T12:45:00Z,41b9099331f34f6db0b77bc3f4769f3a717040a742fc6698b9b19abe,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T12:45:00Z,41e04b3ba2fb6da040411d95714bbaf5a514e9caf93ca2f066fd78e4,60.16629,24.95957,00000000fb7600be,13.75,-87
2019-08-01T12:45:00Z,4203e9cc7b839364b3db38e0e1c317f6d5ece5b3221b217f58d53c72,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T12:45:00Z,44203d27bea78e01387920f4ca762754bd06c506986181be85ecb640,60.173,24.92524,0000000096918cfa,25.36,-95
2019-08-01T12:45:00Z,45cc110ec77dd1ef7ba7b2448fd255efb24b423bd320a03778a920a9,60.16075,24.95883,00000000f1124bca,7.69,-80
2019-08-01T12:45:00Z,46bd23d100052870debf7393a8a81e434cc7b653fb3717efba957add,60.17002,24.94407,000000006b087f40,36.27,-100
2019-08-01T12:45:00Z,46f81867b0692916383362a0f2b5f893673d576aac97468e8699b2d2,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T12:45:00Z,475afad40e0054478fb653e59b2883943a7da9f29ca90e46c75c2ebc,60.17065,24.93641,000000000f4919c9,27.28,-96
2019-08-01T12:45:00Z,47c17a14f6c52476b7c43921dbcedeef6d19531ffad36808fe45e4ae,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T12:45:00Z,48005d299bb768c264be085e630effe94c82215f8afc70cb59533f73,60.14947,24.91438,000000004ef3150d,4.11,-73
2019-08-01T12:45:00Z,487ad89a37a9fa8134cf12bee62898cc7e1177c3ff18cb5a95588b92,60.14947,24.91438,000000004ef3150d,4.94,-75
2019-08-01T12:45:00Z,4a22dd969697567c5feacaa11a6193c94071854075f6add28fb249e8,60.16075,24.95883,00000000f1124bca,11.7,-85
2019-08-01T12:45:00Z,4b8c361e937d1fb03e7fce8d1bb647510f43e8ed62439b085a3f859f,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T12:45:00Z,4c7160c6a1014c62632c4f68d2a9a67a6cdfccb2565f93179e55347f,60.17002,24.94407,000000006b087f40,31.5,-98
2019-08-01T12:45:00Z,4d2c68675ea247a69cb8f52df0f7c5117906145e86fc96849ad283c7,60.16544,24.95398,0000000038d83d41,18.79,-91
2019-08-01T12:45:00Z,4daa4f7292ab15dfb820a7a0573a07d440c435ca9a5e11b751bc0c35,60.17065,24.93641,000000000f4919c9,16.1,-89
2019-08-01T12:45:00Z,4dd27899b03d14e742f27a39f102974cf1d06ac81bb4d4833172151d,60.17918,24.95141,00000000675d5200,21.87,-93
2019-08-01T12:45:00Z,4ed611da52c3a0e36a7b8cb063615885bc68064320fadec4879782ac,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T12:45:00Z,4f32da31c27c9e9b4df6dd060c9f30fc44853f6f1f0720c20a043a97,60.16629,24.95957,00000000fb7600be,23.56,-94
2019-08-01T12:45:00Z,4fb824133441d5bcfac5d67ad3f8283fd9e372ec59fee5b30db03253,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T12:45:00Z,50e20909503ac88e7d65b969b4034621190f029ee8be761d5e4248d9,60.16075,24.95883,00000000f1124bca,7.69,-80
2019-08-01T12:45:00Z,511fb4e3533be66f73d8bd0e33ff011445b66a73bd9b4181b0c1ab1f,60.14947,24.91438,000000004ef3150d,21.87,-93
2019-08-01T12:45:00Z,528970493c647e53e14b48f1b1e271b5317bb48989681bb8707a063e,60.16897,24.95222,00000000aa852af1,4.5,-74
2019-08-01T12:45:00Z,52938c696f633a55af3c6e9676a67dca2646be75e2e25579491b54f3,60.14947,24.91438,000000004ef3150d,9.12,-82
2019-08-01T12:45:00Z,52ffefd9948b20c9c7b755ff2f6b51be3b67f480d554deb0be8ad004,60.17065,24.93641,000000000f4919c9,23.56,-94
2019-08-01T12:45:00Z,533f9f7fffc3ae2366695bb54fd56fffb25305b6cdf93221d1df018f,60.17918,24.95141,00000000675d5200,3.09,-70
2019-08-01T12:45:00Z,53a130fed85e24ee3d9f0d5bc0411a0aaadbde8d368a0abe06120ceb,60.16897,24.95222,00000000aa852af1,12.69,-86
2019-08-01T12:45:00Z,53c3e459e06cf1f7c1378904e55347c534405b97b7e234966de8045b,60.149,24.9843,00000000fffb8cf0,18.79,-91
2019-08-01T12:45:00Z,5586d8bd630d2b82fd172bc5577a3d6ecea3f2f7b42313bc21dd702b,60.16829,24.94214,00000000afef4555,8.38,-81
2019-08-01T12:45:00Z,564b7ab30129a8802720f60709ed4d4d6c3bfee1c67bbd1cc95f7d29,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T12:45:00Z,579166dd4e548692cba407ba194349f78e8ebc26ad2ffe4871bc675a,60.16829,24.94214,00000000afef4555,8.38,-81
2019-08-01T12:45:00Z,57ebdb397d5712315449411b9c40bf64ba6ac467ee6abb356ede26d3,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T12:45:00Z,5813a0a1850d809d0d95fa5421ad90842e529ba8c2a7d2ca5695b543,60.14947,24.91438,000000004ef3150d,14.89,-88
2019-08-01T12:45:00Z,584743ec67ad39bc24ae9f306653efa427056434479c3307f24372ff,60.16531,24.9442,00000000fdda10fe,12.69,-86
2019-08-01T12:45:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T12:45:00Z,58aa6a391a61460b1bc0d5805c5bef3516cf5f66dc0f680e78ad35df,60.149,24.9843,00000000fffb8cf0,3.4,-71
2019-08-01T12:45:00Z,595193b76926374d33f61d90beb5a1e9ded656571fd4cc739f271eb2,60.17065,24.93641,000000000f4919c9,5.41,-76
