time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T14:00:11Z,776e334fb32eb0e9496d761bb69e4d9a8804ed662c7377d48d6757d4,60.1638,24.96846,00000000d747f075,10.78,-84
2019-08-01T14:00:11Z,77c218b3296851621139242d572626587a8b92cbdd623c0c8533f0ae,60.149,24.9843,00000000fffb8cf0,14.89,-88
2019-08-01T14:00:11Z,7950c803253592b77e496cab510db989d1828cee71129d651d854d87,60.17065,24.93641,000000000f4919c9,29.32,-97
2019-08-01T14:00:11Z,79a4dfa9aabcae858b37bae2eed3bbb33c98da9e578cbbfad4a26c70,60.1638,24.96846,00000000d747f075,36.27,-100
2019-08-01T14:00:11Z,7a0f9ce15dc7852674b0eefc7b1f4809a3bb952e921e63814ce0fbc1,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T14:00:11Z,7ab9363c6be30be3c60243b0cb3d5e5550079a378876036d8ceff4b3,60.16762,24.95415,000000006b44cce7,4.94,-75
2019-08-01T14:00:11Z,7bbfe353a9191470df0aabed5f7dca438837a114b3b7b21818c9ccd5,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:00:11Z,7d7777fe6f125314e3257153d59453f8da6706979bac760cc38a1a54,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T14:00:11Z,7e489fcfe139fb6adaaa5c07db58639c391a950fbcd81f655f7b4b01,60.17002,24.94407,000000006b087f40,11.7,-85
2019-08-01T14:00:11Z,7f5fd924f76e7bf9b83678a5069854147ea14271fae119c112d4ea3b,60.16829,24.94214,00000000afef4555,7.69,-80
2019-08-01T14:00:11Z,7f6b910fc2e5a871f68ddda31d68c4db77a9a9b6dfd452448d21713d,60.16448,24.97323,0000000053c6c2be,9.12,-82
2019-08-01T14:00:11Z,7f893152dc7829298dd787f1f909dd1777b670c10a85cb7fd10cb2b2,60.16897,24.95222,00000000aa852af1,12.69,-86
2019-08-01T14:00:11Z,806c06a1e33aed2d32c781190deaa4791f1cca8d38790c02aa3e80ec,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T14:00:11Z,8156f1ac659a509afe738a4953a11f74952a8fa9718a4e916fe70c82,60.1638,24.96846,00000000d747f075,13.75,-87
2019-08-01T14:00:11Z,849a8252a8828ef7b15947855f0a0f391913a156fd5bfa3181037577,60.16448,24.97323,0000000053c6c2be,23.56,-94
2019-08-01T14:00:11Z,84e826825e9f07fe556b59bc094189315c8a523ddbacc64d1838e23f,60.16762,24.95415,000000006b44cce7,23.56,-94
2019-08-01T14:00:11Z,874d89737b7a9c0de8a2472d42db8e913695bb84d8136e72d22ac4b7,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:00:11Z,881ee58a7505692e73e066fb307ba45fd2e70c17de9466351804b506,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T14:00:11Z,8940d913eb18b9140a46739db499e8c61c0eda1aae538c0bac668522,60.1638,24.96846,00000000d747f075,27.28,-96
2019-08-01T14:00:11Z,89ae71936ce31656385005084ca4a329a77d0ea4af63245fdb2861ed,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:00:11Z,89b2b7ed8068b7c1bbd964624a2cf119f641cfcb0561f35997b810c2,60.1538,24.95595,0000000038bf9618,21.87,-93
2019-08-01T14:00:11Z,8abd763b134896a91863851b7a37ef1532d050bbb9af7ba39a9b531e,60.16829,24.94214,00000000afef4555,1.25,-61
2019-08-01T14:00:11Z,8ac2dc18d383084077d4a723f1ab3d434a6391f756706d1541f67580,60.1538,24.95595,0000000038bf9618,23.56,-94
2019-08-01T14:00:11Z,8adb9541de7eb34208f81e6a86ad1e9c474dc0715a68c84ac02642a7,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T14:00:11Z,8ae18c58c8f582c9e37eb8ef1f4fc5bb51a6ad5b9760219309ddb850,60.17002,24.94407,000000006b087f40,12.69,-86
2019-08-01T14:00:11Z,8b9ce6e46921b7519245028deaa41dc29ec28396c570d91b9b4f657e,60.16448,24.97323,0000000053c6c2be,27.28,-96
2019-08-01T14:00:11Z,8c6face05ea70106693b7a01d5f88e95012796e06edf127ed49bb5ad,60.16544,24.95398,0000000038d83d41,5.91,-77
2019-08-01T14:00:11Z,8dfe5bc6478e902be91b20412507f949521c876db8ee2262dee7e186,60.1638,24.96846,00000000d747f075,13.75,-87
2019-08-01T14:00:11Z,9020318192bf6198400432a9008f9f316bf889452d16d6910d22dd31,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:00:11Z,90389fbbc9e026b6f64f0067fabf82e9aa2e4744e43824c180d547b6,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T14:00:11Z,90ce5705a6d2149fee5173b68665e98ac5fe3b88a6ed75dba238d68c,60.17065,24.93641,000000000f4919c9,18.79,-91
2019-08-01T14:00:11Z,9106713fc5082a1e086ded6b8fc7d19a164472640dc9bde688aec679,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T14:00:11Z,9111cbb5ba03752ebb88e1025ecd677b07224abdf76e79c643e213dc,60.16762,24.95415,000000006b44cce7,3.09,-70
2019-08-01T14:00:11Z,91698fe06153b0006f81c2341bc38cca7519513a88d97153c2443aaf,60.16762,24.95415,000000006b44cce7,4.5,-74
2019-08-01T14:00:11Z,91e43c6141039d8ab4bfeff4459f93f17ef839301a36870cfc840c94,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:00:11Z,91f72e4e7a71c22c287485aceacc632f8f33e307feff4c55916b5115,60.16762,24.95415,000000006b44cce7,20.28,-92
2019-08-01T14:00:11Z,937ed5cff9ccb3970bf794237c24d50f3ac02fce15dfc5a0ed0627d0,60.149,24.9843,00000000fffb8cf0,1.12,-60
2019-08-01T14:00:11Z,93b7b164a7a61c7ad19befc662b013c0a9214af7b2bfda844783dcd4,60.16897,24.95222,00000000aa852af1,18.79,-91
2019-08-01T14:00:11Z,95affb1c60c450ef8387dd8af0b0baa2506d11f9ca2c06aed6a6d639,60.1538,24.95595,0000000038bf9618,9.12,-82
2019-08-01T14:00:11Z,95d476d4a99266cb2b6ddf72b0033f81de800e70171d558771c75afd,60.16762,24.95415,000000006b44cce7,5.91,-77
2019-08-01T14:00:11Z,9699fc919cf74f2adc282f7f67b28f7d7af210157995430845829202,60.1638,24.96846,00000000d747f075,13.75,-87
2019-08-01T14:00:11Z,96fcb0523755ab1eb61fc1cce60da372908b6d09ee039bebb0edbd73,60.149,24.9843,00000000fffb8cf0,23.56,-94
2019-08-01T14:00:11Z,975b3bc38cfdd301b8154b5d97fdf83ac2ade383a7db168c3d5ada25,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T14:00:11Z,9779f5772f7ce720f067dbd982586a5bc1e679074feae8332c9bd275,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T14:00:11Z,979b69852da00b94a74b0c0723b12b46efed5dd4f2618c23256b447e,60.1538,24.95595,0000000038bf9618,3.09,-70
2019-08-01T14:00:11Z,97db038fcc29c46a42526a81354d953ede3357f9323d1aa8785ac14a,60.1638,24.96846,00000000d747f075,5.41,-76
2019-08-01T14:00:11Z,98755452a27890760faf0837b8f71170747767edd01a180be73c29f1,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T14:00:11Z,9888f2cbdd7a4d277e4a12ea8bac282f42577f0bcdceb804cc6a2474,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T14:00:11Z,996d36927179e08d452b2bc700db0ffe1f20053802adfe39c3182794,60.16448,24.97323,0000000053c6c2be,20.28,-92
2019-08-01T14:00:11Z,99a7f47e871d1f0fc1ae1f093c3139ce15209ea8a215283cac2b3a97,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T14:00:11Z,99b6d82e9b5a5aecaa9613641bcce0999f29d8824537923672d7d548,60.15432,24.9211,0000000019fb59c4,27.28,-96
2019-08-01T14:00:11Z,9a20c57ce4d23481973069d3a82bb9191d5ffcda2dec88c14e470612,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T14:00:11Z,9a7e5b54bf0211d6b386fa65393edddb7c58bc0932f1d02c56830199,60.15432,24.9211,0000000019fb59c4,1.38,-62
2019-08-01T14:00:11Z,9a86e210b41d4dc5fcc1282dde294d196805c73eb41d320cb39ce615,60.17065,24.93641,000000000f4919c9,27.28,-96
2019-08-01T14:00:11Z,9b6d73f76e27f6de9dc5d4f12b225669c43327f2a8674e62d6b89921,60.16544,24.95398,0000000038d83d41,25.36,-95
2019-08-01T14:00:11Z,9bd9730df19b61ccbe73d823e592824cd12483dbf8ca97efcd44e64b,60.15133,24.92329,00000000e8a064a4,20.28,-92
2019-08-01T14:00:11Z,9bf030a9d1246d0d9ab12928b3f33eea4a481c80f4cfb01ac149f240,60.15432,24.9211,0000000019fb59c4,13.75,-87
2019-08-01T14:00:11Z,9c3cca5f0b453bd468ba385b8ea5d5416d944d1951e69644a083706b,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T14:00:11Z,9cebca1ed557497148c0ce5615fd0069218ad79d8282fa9fb246f025,60.18203,24.91341,00000000342570c2,21.87,-93
2019-08-01T14:00:11Z,9d1be91a824a2dbfb6c981759757f595e45d1dc26d30d125f15adc3d,60.1538,24.95595,0000000038bf9618,31.5,-98
2019-08-01T14:00:11Z,9d29cf5a8823f48725569b858843fdffd482f6660d3de8f02ac037f9,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T14:00:11Z,9dc41d0dc7548f864444152a7b1fcd1e3bacd129a57dde076ccdce6f,60.17918,24.95141,00000000675d5200,7.69,-80
2019-08-01T14:00:11Z,9e3493adbd4c6665aa84930edc246255c6f197d2f38aa3f9a09fc793,60.14947,24.91438,000000004ef3150d,5.91,-77
2019-08-01T14:00:11Z,9e359a57f6f3faa2b7ec5a699d893d21fa5d34f5201cd14bd1f0d641,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T14:00:11Z,9eebaa9082abb145f6fecd4274f73dedcc1eed3aec1d001e1247cc14,60.17065,24.93641,000000000f4919c9,4.94,-75
2019-08-01T14:00:11Z,a067aeff5c24b465bdf97c17d9418bd2261f6cc764026d2a8f44138e,60.17918,24.95141,00000000675d5200,11.7,-85
2019-08-01T14:00:11Z,a0b0b6b0e88ebd2d34a3c9d81aa9d9864e2b35cb39ec09c0c26f076b,60.17002,24.94407,000000006b087f40,27.28,-96
2019-08-01T14:00:11Z,a0f724f7f7e02f45132c6aa7ed1d07be86f10784b5e3f2ee2552a02a,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T14:00:11Z,a12e391ac9db5edcbf7f8a39838472f5cbe90813cdd13dc77f374564,60.1538,24.95595,0000000038bf9618,3.4,-71
2019-08-01T14:00:11Z,a2b150fbe3e83d08f7af964c6aff7c9f9b09029ea0b2b35573eee87f,60.16829,24.94214,00000000afef4555,7.69,-80
2019-08-01T14:00:11Z,a40edef03757cabcc291fc653e6dcdc26cfc19896dce0113b4dd76ca,60.17918,24.95141,00000000675d5200,23.56,-94
2019-08-01T14:00:11Z,a4905007edac93fc1f616094b047596379eb63cdb27c22a8c191fda7,60.16829,24.94214,00000000afef4555,6.46,-78
2019-08-01T14:00:11Z,a57a3ce897598484b9e7b07f524f32d98b00a5b956085112b9379509,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:00:11Z,a58f118589db7e35917c835d0df71700978af3fcbf57e15b5f8ad81d,60.17065,24.93641,000000000f4919c9,21.87,-93
2019-08-01T14:00:11Z,a6951ecfde81c8f139f8f9d2eba38415dbb2f67f5e5bc831966b8c88,60.14947,24.91438,000000004ef3150d,27.28,-96
2019-08-01T14:00:11Z,a6e95f97bd061de22da1cdfc74c1873e785c3047badb5c3181a30d3f,60.173,24.92524,0000000096918cfa,21.87,-93
2019-08-01T14:00:11Z,a765728f4725e07230d229c0049ad89df60f5b811531d7cea94c725a,60.17065,24.93641,000000000f4919c9,17.4,-90
2019-08-01T14:00:11Z,a841ead02ed13528a3afa8bb0190f8f631a6beae83d2c0664b021a8b,60.17918,24.95141,00000000675d5200,9.92,-83
2019-08-01T14:00:11Z,a88a4464f23efc56a8a7f0ac73482fce6bbc90413568eae89486e2fa,60.173,24.92524,0000000096918cfa,27.28,-96
2019-08-01T14:00:11Z,a9af9674bd866287df44fee1310ea895f76b7cc9c2feded9044c1e68,60.16544,24.95398,0000000038d83d41,29.32,-97
2019-08-01T14:00:11Z,ad32e4f441e7238c17604966787663768ae4f26c83a974f00e8f8ae5,60.537787,25.113245,00000000b7334f91,10.78,-84
2019-08-01T14:00:11Z,ad5a2642e9707ccbf559ac3bf148c09e599a5ef86bca25409113fd6c,60.1538,24.95595,0000000038bf9618,7.69,-80
2019-08-01T14:00:11Z,ae48ce6d17cb64b82bfd4ea17182819b440da2a84311c485a08c6ae6,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T14:00:11Z,ae95f80bea33a7a449e64e6f8dc35c18904b84c93bb309b3362caa5c,60.537787,25.113245,00000000b7334f91,0.59,-56
2019-08-01T14:00:11Z,af18df8b1758e708761ac0a6e252ef398608b2c5f161db660b433055,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:00:11Z,b0954fa439d3de098b46e34ad44b3370a9990c5cf22e9e9553da3fef,60.149,24.9843,00000000fffb8cf0,14.89,-88
2019-08-01T14:00:11Z,b1314e98f887f28ac4712a0c7421a622887f64cc71ae02f79f7034d0,60.16629,24.95957,00000000fb7600be,23.56,-94
2019-08-01T14:00:11Z,b146186fef8168105982177f6a53f979e21e5d6ea7ae5b323f1735a8,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:00:11Z,b2db4cc739a3b52275c733b50b025df0873e11be38026cdf5dece05f,60.15432,24.9211,0000000019fb59c4,17.4,-90
2019-08-01T14:00:11Z,b31dc6916cf7318d5941979c49f274344a3b987aa3d4dd10b7ed9d90,60.16544,24.95398,0000000038d83d41,25.36,-95
2019-08-01T14:00:11Z,b323f9c196c7e0ef7614270b806f632c06fb15bc220c8a1d4ad13d67,60.16448,24.97323,0000000053c6c2be,18.79,-91
2019-08-01T14:00:11Z,b4dd1a473188164dd9c6dac231d1e6d7293548c9a8ac313676f14f8b,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T14:00:11Z,b506a9cd3cec63a7d46738cf85aca5e1af318642251763063cd376d8,60.17002,24.94407,000000006b087f40,16.1,-89
2019-08-01T14:00:11Z,b5550b237113df3a63e455831773a85275ec966beacb54992faf06b4,60.16531,24.9442,00000000fdda10fe,27.28,-96
2019-08-01T14:00:11Z,b596e2f58f2d46fddcddf14949d86c5da1fdfd511413d568bc13df50,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T14:00:11Z,b6cee89aa17b7c85abce224ba9032fb9bdc93446a906227219ff73a6,60.16829,24.94214,00000000afef4555,9.12,-82
2019-08-01T14:00:11Z,b7347d86e8109d853f4bcd54d3681c8f47e8b8cd1d978d4d27570cf1,60.16897,24.95222,00000000aa852af1,12.69,-86
2019-08-01T14:00:11Z,b77e425d72e67a1dc83a864687359e1df132601a1bc6c44f210b836f,60.16448,24.97323,0000000053c6c2be,27.28,-96
2019-08-01T14:00:11Z,b96d293d587235cec9afa452fbf41de59015bb3e6e7317f7c0092e2c,60.16829,24.94214,00000000afef4555,29.32,-97
2019-08-01T14:00:11Z,ba050992f77e4dbfc431a5b6a71a6754538005436a0fba6538bfea35,60.16897,24.95222,00000000aa852af1,17.4,-90
2019-08-01T14:00:11Z,ba4e7e4986bb19f06a96f6cd2abbb6a2aeb789471c2c92116f0f47fc,60.17918,24.95141,00000000675d5200,3.09,-70
2019-08-01T14:00:11Z,bd14129100477f750fbb01eafe77a1ec789b82e56c993d6e4880b1e1,60.149,24.9843,00000000fffb8cf0,4.11,-73
2019-08-01T14:00:11Z,bd9ca5aa9942bc0d9cf54fb57e8cc93caff13dfd6ec507c95705331f,60.14947,24.91438,000000004ef3150d,10.78,-84
2019-08-01T14:00:11Z,bf283130b7a7cf2895ddb14557bd186bdb3c8484bd5f5b529b0e2891,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:00:11Z,bfadceb23413b5313426ec9a65c8a44e9c6c9e368bf8d6c8ab924b16,60.16829,24.94214,00000000afef4555,5.91,-77
2019-08-01T14:00:11Z,c0460ea3fa2c6be325f466b67313035508c67a34065ba1a26c812190,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T14:00:11Z,c07dc34ee2e53ccd1595e25ce267e9424eda1ef7971429bd2b6934da,60.17002,24.94407,000000006b087f40,27.28,-96
2019-08-01T14:00:11Z,c08cc21871a224e38be53d90a66db1dfb124fb273235a49dd8ac29c7,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T14:00:11Z,c0a0ca3433586ed2ae0e448f2406fabac7292ac79d49562e0bd5cef8,60.16762,24.95415,000000006b44cce7,20.28,-92
2019-08-01T14:00:11Z,c1b923be99b22289c2b9583e265316375a2be59b1fdbfca106a2ba64,60.1638,24.96846,00000000d747f075,8.38,-81
2019-08-01T14:00:11Z,c21c18a1556ca0f8a9f6d07ab1ad3a745e768f5d21526eb5d68ede8f,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T14:00:11Z,c244f4e3f42df23c3d4774ae966e01d4b54b24f2e9f0163bbb2c2623,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T14:00:11Z,c2be543a741d20b14c5d0096092daccd0c85ebbda69404f66bbe536f,60.17002,24.94407,000000006b087f40,23.56,-94
2019-08-01T14:00:11Z,c52aff3b4503e4527c42483fc94ab5f76085d7adcdda3994ea097d5b,60.17918,24.95141,00000000675d5200,16.1,-89
2019-08-01T14:00:11Z,c538ac8eec060532563d4632a18747e95a194278b6bcf39cd099fd68,60.15432,24.9211,0000000019fb59c4,16.1,-89
2019-08-01T14:00:11Z,c54f611ee7e42a116703ce757fbf29f3f7a62967bc7e5ae44c76a351,60.17002,24.94407,000000006b087f40,16.1,-89
2019-08-01T14:00:11Z,c604a39dd76970ae2cd1830356d97c9f668f2dd558a9f374cf717296,60.16762,24.95415,000000006b44cce7,4.94,-75
2019-08-01T14:00:11Z,c63ea37af523be4161734cbf0cc47515e0ddf7f23afac20dcebd369a,60.173,24.92524,0000000096918cfa,25.36,-95
2019-08-01T14:00:11Z,c6e5c187f6aa16cab95b0b962e0ac57e1e55e4b09727f1dfee2a6f4e,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T14:00:11Z,c724580c64e60eb675b8d22337b019cd908676a23b2edeabcd82f533,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T14:00:11Z,c7e98fda7b7ecedca6f75e51a49b736ec77f2fe0593da755075aa0ec,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T14:00:11Z,c896acb6cdaae4dcdb184e49d86373b12f8c6fd1414733f88d13f01c,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T14:00:11Z,c8a96552d36163ca2ed0bb819c5763b2677b9aaf4cab96b6b5fc26c2,60.16531,24.9442,00000000fdda10fe,27.28,-96
2019-08-01T14:00:11Z,c8f18a8a9464b4d333ec467b84fdbd3ec11d1a45c33390bb2e251eb7,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T14:00:11Z,c90ea6514f166b61f793cb91c24be82cee17d4175698fe8bfce93e62,60.16762,24.95415,000000006b44cce7,4.11,-73
2019-08-01T14:00:11Z,c9745d0fc84bde4e1b30778ad60fc1d2a338e95d8f596e0e5d92aedf,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T14:00:11Z,c9dc396bda863d8c6615904c9e741f071c20ddf59fcde3a70c75533a,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:00:11Z,ca88c827f41f102b009a66645357366083e6fbd89a17e403be80605a,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T14:00:11Z,cb39fb1c61770b249a2d48239dd1cdbfcab9c4b71237733266f8b30e,60.16531,24.9442,00000000fdda10fe,17.4,-90
2019-08-01T14:00:11Z,cc1da6bf86d52d91b17c5683da77fb63255beb1bb306b5460a6b13ac,60.17919,24.95181,000000007b5207b6,23.56,-94
2019-08-01T14:00:11Z,cc950c3a466c35f86c7bfa063842fd4f92441971a1c372b8027b23ae,60.1538,24.95595,0000000038bf9618,13.75,-87
2019-08-01T14:00:11Z,cd61288d0310ea0109fb068bd439b802ce470e03fb11273a29d2f886,60.430869,22.244617,00000000378bd7ea,0.5,-55
2019-08-01T14:00:11Z,cdba148f34b38927d778e84c8e2d66ead6da5ff4fa359850d56ceb7a,60.18203,24.91341,00000000342570c2,5.91,-77
2019-08-01T14:00:11Z,cdf74737fcf11bdbb6e0116b25f2b243d47d42a30b92d681d20ad5d6,60.14947,24.91438,000000004ef3150d,29.32,-97
2019-08-01T14:00:11Z,ce66a9b800bb6b1a12b669fb9bd18824527a9829d71f755dca6036f2,60.16829,24.94214,00000000afef4555,7.69,-80
2019-08-01T14:00:11Z,cf168b400c01afb67bf42a025e7175173bf9952634cd91f4a0a8ca95,60.16448,24.97323,0000000053c6c2be,20.28,-92
2019-08-01T14:00:11Z,cf594243c8ae5d39ee941999d4fe0dceddcd80a3d5785c3c06eb08f1,60.1638,24.96846,00000000d747f075,2.54,-68
2019-08-01T14:00:11Z,cff652c243da18ee47f991179dba0a480accbf3a727188e330f01230,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T14:00:11Z,d0b55d84c6fcf0b3b31132a90c2362728efe1410c0b49dc1fd6a1b64,60.14699,24.922,00000000a53ed894,27.28,-96
2019-08-01T14:00:11Z,d0d0f3a9d4d4bfe7d59d922f8b063d26187b4bba737b8ebbd35ed7d5,60.18203,24.91341,00000000342570c2,16.1,-89
2019-08-01T14:00:11Z,d193cca9cd8e7974540f8557225f123c0a8a437c2cdb5f3af8c91446,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T14:00:11Z,d318bd4cb30d4fe62dbff621520a3790304440231ee499a9cb4b074a,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T14:00:11Z,d3390ed31d700943e3b5272170126da869c34f4c8851e5603786d612,60.16762,24.95415,000000006b44cce7,5.91,-77
2019-08-01T14:00:11Z,d3912f70cb936395985ef3d84f59f8065e82321868160dd0237da5a7,60.16448,24.97323,0000000053c6c2be,7.69,-80
2019-08-01T14:00:11Z,d4a2fffd29934dce8a5615be3b7dfce5822e7d2672bf2027de68ddc0,60.16897,24.95222,00000000aa852af1,27.28,-96
2019-08-01T14:00:11Z,d5629afc9bc35adfdf382c7021a9702f6dedb465422858825db284b6,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T14:00:11Z,d6ec523c3be9c47e8e5e3961dda16ac5a024a783f50b14bb071aafad,60.15133,24.92329,00000000e8a064a4,23.56,-94
2019-08-01T14:00:11Z,d70e02a48973a7fff7ca011c085ab1c52cd6af6f2fb98bf6d8bf12b0,60.16762,24.95415,000000006b44cce7,4.94,-75
2019-08-01T14:00:11Z,d8df2f6754b08a9cc602cbd82775fecc7452326c61d6f99cd963f9de,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T14:00:11Z,d921978fc1cd0dc9dea0f5fa07f0178eb447b3dcd3b2b0589d4565c5,60.14699,24.922,00000000a53ed894,33.81,-99
2019-08-01T14:00:11Z,d934447b392bd1b3e8d6d0a355fbbb653de09fe58e57f6c99a244bcf,60.1538,24.95595,0000000038bf9618,5.41,-76
2019-08-01T14:00:11Z,d95927a2737c7ac256429630139ce786b434283b38b9329de1928400,60.16448,24.97323,0000000053c6c2be,13.75,-87
2019-08-01T14:00:11Z,dd17e435731c553cfe299403d6032b655d4ac585b72d4d2a40446558,60.16829,24.94214,00000000afef4555,9.12,-82
2019-08-01T14:00:11Z,ddf68ec0243d1c48c10d9459e8c145b3d96cc334629719ea8fdf077c,60.1638,24.96846,00000000d747f075,1.25,-61
2019-08-01T14:00:11Z,e07bc753c8b8aa28fa664e42db20ee84cb67eba7db54cdd54db85f20,60.17065,24.93641,000000000f4919c9,25.36,-95
2019-08-01T14:00:11Z,e2175a36635b1ba395c2a059b2a8ea068b729ffcb5bd36141df62a95,60.15432,24.9211,0000000019fb59c4,12.69,-86
2019-08-01T14:00:11Z,e44583989c1e0233e9a4a29afa795b0ae4d35e822cf6ee35f4124700,60.16531,24.9442,00000000fdda10fe,4.11,-73
2019-08-01T14:00:11Z,e450ac22a82ea80b54c8b180393ea5b259f5ef15a6c31c5bef745bf6,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:00:11Z,e4ac5daf58458fec93295c233866cddfb27e5540488ab8161c9192ac,60.16544,24.95398,0000000038d83d41,2.8,-69
2019-08-01T14:00:11Z,e4b056117da66db7d4b48d96156c66670fe8cf78e9e2113b29e6baff,60.14699,24.922,00000000a53ed894,25.36,-95
2019-08-01T14:00:11Z,e567d6ccb65b189b40f9929cd272aa385d1f6681c0a1177e00f7f77a,60.16897,24.95222,00000000aa852af1,12.69,-86
2019-08-01T14:00:11Z,e644e53f418bc3a2821acf8aaaf5e1271ef5f78ab8204e0c45d144ff,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T14:00:11Z,e654d7a6304d993c927901c3783dae3567645048fdd535dec5694761,60.15432,24.9211,0000000019fb59c4,20.28,-92
2019-08-01T14:00:11Z,e670b8b016bd2a23238475177023efc9623f212615dd3fc8f44b7638,60.15432,24.9211,0000000019fb59c4,33.81,-99
2019-08-01T14:00:11Z,e729a22e743aa189dc0ec23c76b7c67973d6426c56931de0c1468e2a,60.14947,24.91438,000000004ef3150d,12.69,-86
2019-08-01T14:00:11Z,e960b3d2e23a47e1ad8b90e62688820e31427ce9f33f3fb2dee13b77,60.16829,24.94214,00000000afef4555,31.5,-98
2019-08-01T14:00:11Z,ea51f970e8a61477006fbeb27bcc86dc067bfb3fdc95b7ce373cf590,60.1538,24.95595,0000000038bf9618,4.11,-73
2019-08-01T14:00:11Z,ea6ac8809bde33e8db4553e257731fe6ad18893e860afa50211880ef,60.16629,24.95957,00000000fb7600be,11.7,-85
2019-08-01T14:00:11Z,eb76175497d979f569fadd699741df6aeb956ff37e14bc4ec9f98bbd,60.16897,24.95222,00000000aa852af1,6.46,-78
2019-08-01T14:00:11Z,eb99e081bc94d68ffefb14435037aaa9ed490deb0c7bde0b22f960cf,60.14947,24.91438,000000004ef3150d,9.12,-82
2019-08-01T14:00:11Z,ecc66bdd034f873ea4eb7f8b546702bd982aedca0381fa1a9427cc28,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T14:00:11Z,ecdf80a745e6372109092aec3263bebd7cba862b6493f99e85891161,60.16448,24.97323,0000000053c6c2be,13.75,-87
2019-08-01T14:00:11Z,ef661f574d0c1407ce246caf1cc57f198013eb4cda1129fbef724892,60.173,24.92524,0000000096918cfa,5.41,-76
2019-08-01T14:00:11Z,f2f6ba2064d88caadad692867c8cbcc3cac8f739107e4fa0291e4590,60.16762,24.95415,000000006b44cce7,2.3,-67
2019-08-01T14:00:11Z,f32bf3de378124e8171aa02754784d7f8193a78f51e5f794b9c6b64d,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T14:00:11Z,f596436d4155bda69c3c6312414a1d9223f08ca194cbf4b98b2ea1d1,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T14:00:11Z,f7d136e0a0f40edef48de441e594be370b0f247b62f3d99381b5c8e1,60.16829,24.94214,00000000afef4555,3.4,-71
2019-08-01T14:00:11Z,f7ef81d32636923cbd2b693036aafa71daab8fe19ce4506eaa1559ac,60.149,24.9843,00000000fffb8cf0,7.69,-80
