time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T13:15:01Z,33799cf4f258e3a6ce3dd943ee1287f5ff35b1d19d1259938f87bf39,60.15432,24.9211,0000000019fb59c4,9.92,-83
2019-08-01T13:15:01Z,33b8cea41b14fe7a5340bcb14d5d1ba19de569c800a51dda397c1b5b,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T13:15:01Z,340f0bad1781e15702e39bf7571358ed827f2896c7ae1170d185aefd,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T13:15:01Z,3440a8648a7f755f8be32912668e7d073ad295d7a84bc34226a74513,60.16829,24.94214,00000000afef4555,14.89,-88
2019-08-01T13:15:01Z,34b4fbbdb092ec9c01f3e3a66e75fdec8c8a77a15f01239873c775a2,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T13:15:01Z,3596de141e5c269f66e0f890cd73b2faa89939bb10ad6ba0977034e7,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T13:15:01Z,364b7ad9418b17687cdeb78e2c7b32cde074e5d931d776cb7c0bf5f3,60.17065,24.93641,000000000f4919c9,20.28,-92
2019-08-01T13:15:01Z,36835c324d6c0cacd67744c2e4a3f3ce39fa1c28658bde3da068e02d,60.16544,24.95398,0000000038d83d41,20.28,-92
2019-08-01T13:15:01Z,37b9603fac2a6b5092d4802c1e423b23a2ffa4d6a21d8c06da96a536,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T13:15:01Z,37d55b5bea1b746e62ad585299757388eab49846bd5bed51b0cee07e,60.17002,24.94407,000000006b087f40,25.36,-95
2019-08-01T13:15:01Z,394c358676d0130dd2405b7d9e537f4b6abdf0d99b61e934bfade845,60.16531,24.9442,00000000fdda10fe,31.5,-98
2019-08-01T13:15:01Z,3a690a9d1fdcc8154b98e91772bfc8bc248adc7a518b9a264ab65f5c,60.15432,24.9211,0000000019fb59c4,7.05,-79
2019-08-01T13:15:01Z,3c7d5a5447cfbaf6f1c3563f040293973c6db6d2dc4019a1020b351e,60.1538,24.95595,0000000038bf9618,13.75,-87
2019-08-01T13:15:01Z,3c9583df188a2aa0d035f35f79a0e63b008d4132a6455972107e5291,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T13:15:01Z,3dbc51e322f3fdc9007b90f0271a259203918444b037c4dc698ca66d,60.17918,24.95141,00000000675d5200,10.78,-84
2019-08-01T13:15:01Z,3e3ca03a2f1e64292ba7254c92726980a23be85e8e096f7b62815805,60.17918,24.95141,00000000675d5200,5.91,-77
2019-08-01T13:15:01Z,3f5566bec7a2a88eb812babbb5abf06aca3c242f5e388152deadc79d,60.16629,24.95957,00000000fb7600be,16.1,-89
2019-08-01T13:15:01Z,40128536c834ebfaecfc10a1962725e199e947d401e433d4e5962eac,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T13:15:01Z,4256ecea3fd6b25fecf4aba4b308137c881d5f7effc43ca02c58e107,60.1538,24.95595,0000000038bf9618,27.28,-96
2019-08-01T13:15:01Z,426502e68d4eb73b702d967c08fc9ae86b385f2686b46173ad57b3e5,60.17065,24.93641,000000000f4919c9,16.1,-89
2019-08-01T13:15:01Z,428a8411c703b4a29d1d4f3424689e6c1a8abc6df563f02850cac927,60.17065,24.93641,000000000f4919c9,20.28,-92
2019-08-01T13:15:01Z,435d458c2ae4790cac7a66f3c3271ffbd0e58629876168b85f5ebff9,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T13:15:01Z,458657f18d88f6910c03b6aa0f1ddebcc9ee0598975ada9e01f509cc,60.17918,24.95141,00000000675d5200,12.69,-86
2019-08-01T13:15:01Z,465347773ac9ca3c883b610762137f4d61bb5ce29c4ec7ecb7f91777,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T13:15:01Z,478830e26b1b9314c3f35b4ca62aba9828872733abbc7f32b78daac3,60.16531,24.9442,00000000fdda10fe,33.81,-99
2019-08-01T13:15:01Z,48533cbcc14fad8a10034c834ebf13b2ad602a06f04c1df8abecc091,60.17065,24.93641,000000000f4919c9,17.4,-90
2019-08-01T13:15:01Z,48f25973e0f7bdbab9bb650f3e7f167cef6bf6773921aed059a9264a,60.17918,24.95141,00000000675d5200,4.94,-75
2019-08-01T13:15:01Z,49c03305b8589080d004dc2bd91d17f3c31b30d77ab91c2c9f9ec4e2,60.16075,24.95883,00000000f1124bca,16.1,-89
2019-08-01T13:15:01Z,49feaf79362a12469992e2f371dce32dfcf9e823c87b1e09a4b6c58d,60.149,24.9843,00000000fffb8cf0,29.32,-97
2019-08-01T13:15:01Z,4a811e5300327e13cff41cf1a7920b06a41a4b4e55be6ee248aec840,60.16448,24.97323,0000000053c6c2be,12.69,-86
2019-08-01T13:15:01Z,4c1017bb82f132481e02ba67ff3a6fc858a57971e9902f7fb5c6392c,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T13:15:01Z,4c45b13400e3de9118c3fe391972803a7269debc942f722d19cc1f1c,60.16448,24.97323,0000000053c6c2be,23.56,-94
2019-08-01T13:15:01Z,4cc8f891d89ee2bcbe4f35d772b42fa4b69c0eaf212615f1232ee7d1,60.16075,24.95883,00000000f1124bca,3.4,-71
2019-08-01T13:15:01Z,4f39351fff400d676a01fad62645f838a0dcb785265d8e31c2b35f33,60.16544,24.95398,0000000038d83d41,25.36,-95
2019-08-01T13:15:01Z,50b6957615cd54815ad42bc562252fd517c26091bd6f7e34c59b9bf6,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T13:15:01Z,50bcf11bbff113fde03ef37b78f5b93dd22d32c050f133d9b86401d5,60.16629,24.95957,00000000fb7600be,29.32,-97
2019-08-01T13:15:01Z,5176a0b1e1150323afc27edb48c3b172e6f57bbcb0d648f07a7697b6,60.16075,24.95883,00000000f1124bca,11.7,-85
2019-08-01T13:15:01Z,522c7ba522e05cf2beb750b8cd9a27b71d447bace64e3ca42a336809,60.17065,24.93641,000000000f4919c9,25.36,-95
2019-08-01T13:15:01Z,5389eb6ecfe9fd275408980315ee2fc38fe1331ef8e62531d4739d33,60.435598,22.246206,00000000378bd7ea,21.87,-93
2019-08-01T13:15:01Z,54ec607eec332ec9db07ea223f914716de4ae631fbebbc65aeaf66bb,60.1538,24.95595,0000000038bf9618,23.56,-94
2019-08-01T13:15:01Z,567267f2f775f6031ac4264df6d7277bf2112458308f992e52724076,60.16544,24.95398,0000000038d83d41,23.56,-94
2019-08-01T13:15:01Z,5685b8076fad0c5f578fd09a0916ff193bd2e2a03724a697003ff80d,60.17918,24.95141,00000000675d5200,9.92,-83
2019-08-01T13:15:01Z,56bcedf1dbddabe34e88d8f7b1789f7e6c1b24914d643e963d97af5b,60.16075,24.95883,00000000f1124bca,6.46,-78
2019-08-01T13:15:01Z,57c51d062b12f8db981cb2ab7e784c69ccba69302bc32cfded8c65f2,60.17065,24.93641,000000000f4919c9,17.4,-90
2019-08-01T13:15:01Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:15:01Z,59657bd7712f48f8a84cc3e9ab039b19c7ca2569483e8253a014005c,60.15432,24.9211,0000000019fb59c4,20.28,-92
2019-08-01T13:15:01Z,5a0c882d8f875e871e9c1a177b0764c28dc885969c4a4d719dbca04f,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T13:15:01Z,5a6f1fbf04afab47e4c2b8fcf39d7df9735f71d156df2b740474516e,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T13:15:01Z,5af470415e88423c705189a68dc0db3877719c18837eb5394dd1882c,60.16075,24.95883,00000000f1124bca,17.4,-90
2019-08-01T13:15:01Z,5b0946b6b515ccedd994f9f4a356cd07b9de28167ff46bf7b307795a,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T13:15:01Z,5bac256ac503c89654461404a31f17f03b020b2162b47a46b734f747,60.16531,24.9442,00000000fdda10fe,13.75,-87
2019-08-01T13:15:01Z,5c41c60b72c733adcc585d94bc6580a053533675ea72d46a5d0babd7,60.16448,24.97323,0000000053c6c2be,20.28,-92
2019-08-01T13:15:01Z,5d265a5518e0f710c0080d0c37a6dc2d3647b30478ce98289bec79e2,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T13:15:01Z,5d7adc711d4435e96f65a7081b65b7a388d3f2cd82e1b7bc5233ddb4,60.17918,24.95141,00000000675d5200,12.69,-86
2019-08-01T13:15:01Z,5dc234809f0b3a304fc0851d3ae6265766c2c6750186cf59f4103f80,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T13:15:01Z,5dcaf2344ea26636f0d5026587038c0b6baf9d37a050971068c78034,60.173,24.92524,0000000096918cfa,12.69,-86
2019-08-01T13:15:01Z,5e1e9909fd4d0230ea2241b03528a638a46bbfe97aa69a323fe95d7f,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:15:01Z,5f64d085f8f76a4ebad94e8338ef890b0227b7a4dfad5e06dac4b178,60.16531,24.9442,00000000fdda10fe,9.12,-82
2019-08-01T13:15:01Z,5fac52b3849568d9e34d85b4d89d758b11327e61445c7c5a9ce472c9,60.17065,24.93641,000000000f4919c9,21.87,-93
2019-08-01T13:15:01Z,5fb3577b5225100c473fff61d1217df59b496e7fee7a821e7b02ba7c,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:15:01Z,5ff87e893fe07f5005aad17a9c131997c71669eed61bd85c304cccb3,60.16762,24.95415,000000006b44cce7,23.56,-94
2019-08-01T13:15:01Z,601728828f25dd384ea89cba48eb68f8304b8868980f10a353da5546,60.1538,24.95595,0000000038bf9618,2.8,-69
2019-08-01T13:15:01Z,6126f5250cb24d30c2f036f796a96779517533bb96ae262d1f7f9464,60.14699,24.922,00000000a53ed894,27.28,-96
2019-08-01T13:15:01Z,613cb4c5f9597c5241028c38e53bdeab8e9353dc46fc0ad85d8b9ad3,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T13:15:01Z,61681882cc52b4d194358d6becf5a794245249240fad4e5ab4c3c12b,60.14699,24.922,00000000a53ed894,41.64,-102
2019-08-01T13:15:01Z,61e87855d75b642a5298384251046cd90c7dcff44a078eb0414ece3c,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T13:15:01Z,62ba570e948aa4076c1ca63dee643c01375c98907f9bad9fe0f6d489,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T13:15:01Z,662fb0f8eaa32e37cb162d0e0ad6590289b51b2fec5023db90a9a87a,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T13:15:01Z,66d251b9ff0cc78b0f920206c5f78340ce286e96873e33f49a306792,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T13:15:01Z,66eac2c2f64bf22d7e62089c801e1794554efd566f8adfa7545065bb,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T13:15:01Z,67a181d47da87f3970b32255a1656e6d70aeaa3179621844880e6a09,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:15:01Z,684712349ba91161c0ed70c8b889ef684f10bdad1b87426471bf822b,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T13:15:01Z,684e5fb0494cc7dfd5af62aaf38b1ae6590cec25d4cc99e81dad3c66,60.14699,24.922,00000000a53ed894,33.81,-99
2019-08-01T13:15:01Z,68ca0787f0a2149379bb9c76b1c19c65cbd011761d3b5fe724fee913,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T13:15:01Z,68d9c929ddbc18c83ade51258e562c115400eec4bf8eb3de5db53f8b,60.173,24.92524,0000000096918cfa,18.79,-91
2019-08-01T13:15:01Z,68e7550961e89ff3bced8b033e89b7ea2b089ab2be4553f0c969ea84,60.16762,24.95415,000000006b44cce7,1.54,-63
2019-08-01T13:15:01Z,68f68455311ece1640c59129f54baadeb86c7e661a066ee35a8c6ca9,60.16629,24.95957,00000000fb7600be,7.69,-80
2019-08-01T13:15:01Z,697232feb35a536d074e95caffa4963849b7df5d9e78830186a60712,60.16897,24.95222,00000000aa852af1,27.28,-96
2019-08-01T13:15:01Z,69b3e455b6bb2dc4780383bef7e87f87a2c79a6783cc25ea76b34497,60.16448,24.97323,0000000053c6c2be,18.79,-91
2019-08-01T13:15:01Z,6a3882a8bc692018abae840e1c7cc6d499e0bf0c618bd7b7923011b7,60.16829,24.94214,00000000afef4555,7.69,-80
2019-08-01T13:15:01Z,6a4a97e3104d97e48d9fc1c9cc0bb74b008a975a252046989c52a26d,60.16075,24.95883,00000000f1124bca,11.7,-85
2019-08-01T13:15:01Z,6aa10caced72d8c3307b81cbb748fec2ce1d5c0560397c19e5c9fac2,60.16531,24.9442,00000000fdda10fe,12.69,-86
2019-08-01T13:15:01Z,6b3cf02e733210d23caff48f98284e05485cb77e851a30c88138495d,60.16762,24.95415,000000006b44cce7,8.38,-81
2019-08-01T13:15:01Z,6cc4cce2f61939944ac9c22e1ef23c4ffd76027ba7b356635135d06e,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T13:15:01Z,6cedec6363d8accbabe4807f722379752fc2b476d30845181962c7c4,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:15:01Z,6d22d5098e1595305799674e60a268d0d4fadb0002c9655c57ba1315,60.17918,24.95141,00000000675d5200,11.7,-85
2019-08-01T13:15:01Z,6de8cd1f1cfef72f2c5516b0d4c3955cb754091d368db63cb694346b,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T13:15:01Z,6f594b18e91aa80e00c1886d31d1361cad9b7b037d0ec9ee1c3fcf62,60.17065,24.93641,000000000f4919c9,18.79,-91
2019-08-01T13:15:01Z,70bf9e5ff09417b71c091566ac9a6c5c2b6f17c95aa02c04217fdb3f,60.16075,24.95883,00000000f1124bca,7.69,-80
2019-08-01T13:15:01Z,70e67101baaf5ab0f228b1bab452ac79ea497539440a4cfebecc6604,60.17918,24.95141,00000000675d5200,8.38,-81
2019-08-01T13:15:01Z,70f856f71a76876884328550b9b7e888f2c01622a09aa166e36c05f6,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T13:15:01Z,719bbebd75e647ba8fe1b266b622d6a3a44878a7de7d07eb805954ab,60.16629,24.95957,00000000fb7600be,21.87,-93
2019-08-01T13:15:01Z,71c6d3b45a2cdcab94c0f621aa674bd7ccb2fce19c07f4fb79800eb1,60.17919,24.95181,000000007b5207b6,18.79,-91
2019-08-01T13:15:01Z,72ada64a130204eb2ec072cdc4e4daf4d1efb4da7f01c34560b9775c,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T13:15:01Z,744e24ef9e4e4a0c1d6d512b1ec6ea3c5eedede81c2210e141f2a09d,60.149,24.9843,00000000fffb8cf0,14.89,-88
2019-08-01T13:15:01Z,74a556ecd5401aaf2deca9bbede903b70f4f5ea80bc1c25566fd8b5a,60.16075,24.95883,00000000f1124bca,13.75,-87
2019-08-01T13:15:01Z,74cb545f76f0bfc5498607247e26e814276a11ce91f77208054ecbc5,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T13:15:01Z,7575a6a949ec8750e39ab5fbe8bc074eddd07c39bacf13a905960630,60.16448,24.97323,0000000053c6c2be,13.75,-87
2019-08-01T13:15:01Z,75a25de3940731673462076e968176808255b2dc6f0c6617cf24070b,60.16448,24.97323,0000000053c6c2be,11.7,-85
2019-08-01T13:15:01Z,767222f204ff9793879986d127a07e1086b75a0a610471fc590c6e6f,60.14947,24.91438,000000004ef3150d,23.56,-94
2019-08-01T13:15:01Z,76b1abeb5c352811b96ff35cef64b9347d8256b78a22f59bcd4680e8,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T13:15:01Z,77925502d514d797d52af090eb210b71404434e842c80e927c116ae1,60.17918,24.95141,00000000675d5200,16.1,-89
2019-08-01T13:15:01Z,7796349bb96e90f81e6ba377689857092111fadee74b424bf1f6e913,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T13:15:01Z,782f7631549523635280add8c9971d502b45e2e2884b8d819c529273,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:15:01Z,78701ce932771756f9963f6aef903c1643b2287184846f62c56a94bc,60.18203,24.91341,00000000342570c2,29.32,-97
2019-08-01T13:15:01Z,7884b4bea9be559fb7e105b00b414d859150a99c115863a13e111b36,60.1638,24.96846,00000000d747f075,12.69,-86
2019-08-01T13:15:01Z,788921fae1ee78b7a17c90442c51b21838c342ef710e9387bc7ae6a1,60.16448,24.97323,0000000053c6c2be,20.28,-92
2019-08-01T13:15:01Z,79f5e68ff69ca0664470e324379b8ba4d86529530b003dec1d790508,60.14947,24.91438,000000004ef3150d,7.05,-79
2019-08-01T13:15:01Z,7a34bda135d457e83031cc3aea62e4e789e0e2d0e19ba88108b15ea2,60.16531,24.9442,00000000fdda10fe,36.27,-100
2019-08-01T13:15:01Z,7ab48526a33d968ea2f8c81e0411b98ed66638ba288e2c054fcc57f5,60.14699,24.922,00000000a53ed894,31.5,-98
2019-08-01T13:15:01Z,7c4040850d4442ff193c5745050a5dae85ba277f915fe073375fa752,60.15432,24.9211,0000000019fb59c4,4.11,-73
2019-08-01T13:15:01Z,7c657b8b0da2cc78491b5964b7245e996949d37bdca729f71ab5e46b,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T13:15:01Z,7d290d49bb75e54e452a4e16b39c840f0f49208530fddd773e38fd8a,60.173,24.92524,0000000096918cfa,3.74,-72
2019-08-01T13:15:01Z,7ebc9d51fc9aacf4d2135f2f4e86efa71faf8b81cb489a832be7711f,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T13:15:01Z,7f5661df22583124394beb67de469f1051a50501d39ef63e024421a0,60.149,24.9843,00000000fffb8cf0,3.74,-72
2019-08-01T13:15:01Z,7fd0e4df7563b9c1953bc88bab7e783512e40f83147fe1482cc1a21c,60.16075,24.95883,00000000f1124bca,23.56,-94
2019-08-01T13:15:01Z,81e97afeee93e0d8cb0ea39f3f137f77f97e73fb48cd48d7c88ae483,60.17919,24.95181,000000007b5207b6,14.89,-88
2019-08-01T13:15:01Z,8313d956350f80e947ad5135b0cdca6070b77c3195e04c344f03d8a2,60.14947,24.91438,000000004ef3150d,8.38,-81
2019-08-01T13:15:01Z,83444dd6e41efa02e946b4649d3ef7d774878ba381ed9cb407cb2464,60.17918,24.95141,00000000675d5200,9.12,-82
2019-08-01T13:15:01Z,842d340f97f082321e1f35b60d3c45c1409a4eda5c9d5a398bb53a64,60.16448,24.97323,0000000053c6c2be,23.56,-94
2019-08-01T13:15:01Z,84e605fc4329908b6cec62ac631a1bb821b249421fcdee5de8897875,60.15432,24.9211,0000000019fb59c4,4.5,-74
2019-08-01T13:15:01Z,859cb06e67d7c508efcc2ea1af65042eb00a2a8f0eac13280a22add7,60.17918,24.95141,00000000675d5200,16.1,-89
2019-08-01T13:15:01Z,889846133b7e722da091d3aeae90d3ee4cb59c2a60a8b7d5b1e58887,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T13:15:01Z,893d0e4724cb419d29289630a21eaa21600f9c4e2f316c4ca2a54c74,60.16544,24.95398,0000000038d83d41,21.87,-93
2019-08-01T13:15:01Z,8940d913eb18b9140a46739db499e8c61c0eda1aae538c0bac668522,60.1638,24.96846,00000000d747f075,21.87,-93
2019-08-01T13:15:01Z,8a620fa47e75a9ee0d7341b2c6ca6326a6879dbf3c3915b68a6655e3,60.17918,24.95141,00000000675d5200,12.69,-86
2019-08-01T13:15:01Z,8ab1f080899b61f0a7055ad5e744fe49ee08b3a8c0f1693a5a7adbe4,60.16762,24.95415,000000006b44cce7,5.91,-77
2019-08-01T13:15:01Z,8b4bfbd51ed0e4019e7dd22f5623d11fc08e2a6caeb63ba60a1c5628,60.16829,24.94214,00000000afef4555,5.41,-76
2019-08-01T13:15:01Z,8cee515ffa1378a6d939bdeaa56e7ef45e18afc1d9c30f3a1762d86b,60.16762,24.95415,000000006b44cce7,38.87,-101
2019-08-01T13:15:01Z,8cf0169589133f79b6b296bfc116c17243430c05bf325f323ab5c871,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T13:15:01Z,8d840b46195d8e883688007ea17fc354383ac0bdb4fb66825a63d6ac,60.15432,24.9211,0000000019fb59c4,7.69,-80
2019-08-01T13:15:01Z,8dd8c1d9dfffbc2c5718a50579f77dff427cdcdc51bcb0c6776eff56,60.17065,24.93641,000000000f4919c9,27.28,-96
2019-08-01T13:15:01Z,8e2e6a6d333526d64f6940eb51a29ff2ecaa43281653202e66edcd6a,60.1638,24.96846,00000000d747f075,33.81,-99
2019-08-01T13:15:01Z,8ead00a5d1e7d874261607aaea36e002e7382e8a73761256bb39e12c,60.149,24.9843,00000000fffb8cf0,25.36,-95
2019-08-01T13:15:01Z,8fcf0f3bcef88511c3386998ba149b05f9e246991ced3c40c57fd404,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:15:01Z,8febd8f3291ff1dfae07950e23ea2c1825e3935cd00bf76275f5129e,60.15432,24.9211,0000000019fb59c4,16.1,-89
2019-08-01T13:15:01Z,9020318192bf6198400432a9008f9f316bf889452d16d6910d22dd31,60.16448,24.97323,0000000053c6c2be,6.46,-78
2019-08-01T13:15:01Z,904d8442b63b4b928d3cd185efab0018fcb5d5104542135180bfb8c4,60.16075,24.95883,00000000f1124bca,10.78,-84
2019-08-01T13:15:01Z,9119d421c4ea998e314f2f8ee393794d743cbe532c2174f72447d35a,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T13:15:01Z,912b4be91cf398ef264c60cf89d491e915ff145a1865f901eadb8aed,60.16531,24.9442,00000000fdda10fe,12.69,-86
2019-08-01T13:15:01Z,9148e61f2dfe83b050c177d1eebbfb959daaf5808e027a10ebfe7b01,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:15:01Z,9158ba8a117390be49d90c56214766a663e130844b68960d5606bee5,60.14951,24.92138,0000000006dd41f6,23.56,-94
2019-08-01T13:15:01Z,915c54c44f3b7db3d87439d734a11408f7e7c3198eb4ec2541c641f0,60.14947,24.91438,000000004ef3150d,13.75,-87
2019-08-01T13:15:01Z,91d63bc9c2a5ed70ee9828a91a49e4d0946c231af3ae15f1bc13e904,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T13:15:01Z,91f0bed0078f0296b8d9bfa041709f349cca5ef5c47f62fc2c818e3f,60.15432,24.9211,0000000019fb59c4,16.1,-89
2019-08-01T13:15:01Z,93f445a675d6ef6bf590e730a16c16056dfbc4cc84879c9eec14c5cb,60.17918,24.95141,00000000675d5200,11.7,-85
2019-08-01T13:15:01Z,93f4c2aa6048d76a8b2c85fefc6acd545f0367d08c1ab7e2ca363b6a,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:15:01Z,94756793aa48b392ed9920f4fbe2e6e4036aaec6ee9bfba94a4db54c,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T13:15:01Z,956995c7e1bef05311b698ef27143571447de1b69bea23f2b26236f4,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T13:15:01Z,9581f6cb877328fc1652540b0115c9e752281b9f04e6a1dc2c14534c,60.16829,24.94214,00000000afef4555,27.28,-96
2019-08-01T13:15:01Z,95df839f7c4ab4371efbe4f103f440b1a8f25452663fbf66c3b2f242,60.16531,24.9442,00000000fdda10fe,3.4,-71
2019-08-01T13:15:01Z,96d1196ed5523f49f5f7c94f41aceaef6354c5adff0195599ec68bb4,60.17002,24.94407,000000006b087f40,6.46,-78
2019-08-01T13:15:01Z,974cce4b73a8d422c0b3912551bb7615f484c765f905dc0e50c12eeb,60.16897,24.95222,00000000aa852af1,17.4,-90
2019-08-01T13:15:01Z,97b427b58bcb18b196e8eb8cb191bb73e3573b37b3ee8a47a830b947,60.16897,24.95222,00000000aa852af1,11.7,-85
2019-08-01T13:15:01Z,994c65b8cea99405d64da1bd9dffdfb659aeffd73c10d9afb49fd67b,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:15:01Z,9a86e210b41d4dc5fcc1282dde294d196805c73eb41d320cb39ce615,60.17065,24.93641,000000000f4919c9,21.87,-93
2019-08-01T13:15:01Z,9b4cffec1e75bae91dfa0651d72d2fc21ea836a8c6d4f9b618e728e9,60.149,24.9843,00000000fffb8cf0,29.32,-97
2019-08-01T13:15:01Z,9c0f702d07edab71a648c9daa3c4b2e54e5f84cbf1077c7e204d91af,60.17918,24.95141,00000000675d5200,20.28,-92
2019-08-01T13:15:01Z,9c5f76b05153f2016aadea16024e7b563c7c189963642dc8017b184c,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T13:15:01Z,9c94c6e4e251e3cb754ac1e15bceb377c5bd6c19c3edbd4b18eed4ec,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T13:15:01Z,9ced11f19a20b65c72872116543a830153706d1c66ca9b7564bd3eff,60.16629,24.95957,00000000fb7600be,23.56,-94
2019-08-01T13:15:01Z,9d1129dce89376a838c4150532cd1ba918670aa33986b90c58779b0c,60.16897,24.95222,00000000aa852af1,3.74,-72
2019-08-01T13:15:01Z,9dcd512bbf5a7dd4849b5f495ce49c951e724a1cd224ababe64f2aca,60.16075,24.95883,00000000f1124bca,12.69,-86
2019-08-01T13:15:01Z,9e5021dffc4f4ee1fb689781e1c1692658ba46b3e8b1e59c7ed8b687,60.16829,24.94214,00000000afef4555,3.4,-71
2019-08-01T13:15:01Z,9e76be572add57c445ff0d72c34bd4c841efdfea50ddb5b798fcd2bd,60.16075,24.95883,00000000f1124bca,16.1,-89
2019-08-01T13:15:01Z,9ebbe2fb51669807b30a52927d5d2870addb431c66b91dcc01828987,60.1638,24.96846,00000000d747f075,29.32,-97
2019-08-01T13:15:01Z,9efb48fe4de07b36e2f6b62866773b778c5fec77ee4b50c7436a0f14,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T13:15:01Z,a03604ed331adec05c324f4030435562e44d9365ac001664c3e26870,60.16829,24.94214,00000000afef4555,1.88,-65
2019-08-01T13:15:01Z,a05234b0b13f1c10e4976bbb734790f200aa2997bd9f092020eaf916,60.16629,24.95957,00000000fb7600be,8.38,-81
2019-08-01T13:15:01Z,a0588e18c20a7428077547b26965e07d8982b64148aa8f30aa87912a,60.16762,24.95415,000000006b44cce7,8.38,-81
2019-08-01T13:15:01Z,a36f47887ad578d926301eff3dba7f146fea09fb1d54ea3d65e8ba4d,60.16075,24.95883,00000000f1124bca,7.69,-80
2019-08-01T13:15:01Z,a38c11c450b472b9dad2f076e2d9a63651292d3de806331d06af7f46,60.16531,24.9442,00000000fdda10fe,23.56,-94
2019-08-01T13:15:01Z,a3e91df0fc93deae052e572015e6cdc75cbb7f0118cbdd757e1f52e4,60.16544,24.95398,0000000038d83d41,25.36,-95
2019-08-01T13:15:01Z,a56cbf34ac75834a350a3eb0aa40b168bdeccfd21389e2c5a232f7a9,60.16629,24.95957,00000000fb7600be,14.89,-88
2019-08-01T13:15:01Z,a6c1cae1f00b4b1dd8634c5b7b70cfa97422fd55128364adc677d706,60.16075,24.95883,00000000f1124bca,5.91,-77
2019-08-01T13:15:01Z,a74305285d1f3e6fbf2c24207ec2aef1abd28ab9f020618708839832,60.18203,24.91341,00000000342570c2,27.28,-96
2019-08-01T13:15:01Z,a83b1f1a47ec3ae669042429278a092adf15a64c40968d247e5f44eb,60.14947,24.91438,000000004ef3150d,12.69,-86
2019-08-01T13:15:01Z,a8ff212715a35cd222a373fbf6147b1c860b19625196cff8a4aaded0,60.16448,24.97323,0000000053c6c2be,16.1,-89
