time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T14:45:00Z,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,21.87,-93
2019-08-01T14:45:00Z,f35f645bca742e869e88626aab5f554f7e87c26b88d0f74bbe4e5a91,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T14:45:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,21.87,-93
2019-08-01T14:45:00Z,04ca389a006b141a268f1bfdc478787cffeaaeeba45269c3e9bea2e0,60.16531,24.9442,00000000fdda10fe,0.5,-55
2019-08-01T14:45:00Z,04de79aff66e96a4484a0849b07cf12ad9240c4f7ce9f77a65c2225b,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T14:45:00Z,07b9e30e17c1ed76cc96c449b5a9edb6e221db42b32a340a86721c61,60.16762,24.95415,000000006b44cce7,23.56,-94
2019-08-01T14:45:00Z,08f338811e80d649c31d179766e79130058ac42903109fe6701219a4,60.1538,24.95595,0000000038bf9618,18.79,-91
2019-08-01T14:45:00Z,09280a7ca8869df205607ddb2f4b2cdf9cf701e03e98616f2054063d,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T14:45:00Z,0a2447b8109ae8b3ce32cd27f4a7660cf697a2f1408604dca522cc0e,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:45:00Z,0a3dff2a9110c0fde1b10fdc59dd8f522a4668ca5ad03f1c3feff48b,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T14:45:00Z,0afe14dbc6db971a04bc6bfa7473450f90a04bc0b655401ff5e587bc,60.14947,24.91438,000000004ef3150d,38.87,-101
2019-08-01T14:45:00Z,0bb3ea9220c77883c8199fe1e88473e4a384d973b3537cd190733e6b,60.1538,24.95595,0000000038bf9618,21.87,-93
2019-08-01T14:45:00Z,0d4e3b7c32f1f3e32a551d4c091e04b5ba93e753a1e875fa1c58c2da,60.16762,24.95415,000000006b44cce7,3.74,-72
2019-08-01T14:45:00Z,0d798efbebe28bb28ec5ca34bb14c5d8fe5628b56113bb575dc17e8a,60.16829,24.94214,00000000afef4555,2.08,-66
2019-08-01T14:45:00Z,0fc7d8f929465f158ea6e10f6ec16862341350208cf2bdf68f4c8bc7,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:45:00Z,0ff4bf1d3c424386549141d8b8965b1f74ac1f79c9f5664128df30f6,60.16829,24.94214,00000000afef4555,8.38,-81
2019-08-01T14:45:00Z,1028d75bd0d01cfc7daf5dc01bc6de1f99995dcb810aa0c481c31df0,60.17919,24.95181,000000007b5207b6,18.79,-91
2019-08-01T14:45:00Z,10ca6dc0583c9b744439e1e369106037889cbd7ee329b5c0ae4e1eef,60.16762,24.95415,000000006b44cce7,20.28,-92
2019-08-01T14:45:00Z,114a900cd5c406169fc7b4c465ffca590c553f58e931486e06650d4a,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:45:00Z,1452142a0ef6e785a22c6052f1bf25bc27cb1827280aa8ed0babcc25,60.16897,24.95222,00000000aa852af1,9.92,-83
2019-08-01T14:45:00Z,16a077281631248088c285c92cc36705109e841cf4664a6c9ab2969a,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T14:45:00Z,16bbbf6eb2c3fc260301db9d60ebb93b5f1ad700402215f42d3164a5,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T14:45:00Z,1a9447efd722684e4ef44d84a5d3b33a0006eba114888eea63aa345b,60.16629,24.95957,00000000fb7600be,10.78,-84
2019-08-01T14:45:00Z,1b8269a400d56755d3469b40c68fbb59fb11bf80133fe2bd3185dbc0,60.16629,24.95957,00000000fb7600be,9.92,-83
2019-08-01T14:45:00Z,1b9a7eb7db76e60c07b751bd65b1bb6450f8717f7968740dcdb93836,60.16897,24.95222,00000000aa852af1,17.4,-90
2019-08-01T14:45:00Z,1c76bd36447b33c73bd73804d2f45acec205db1f1c29781fbe6a1942,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T14:45:00Z,1cc0864a403a56a17810371770b8735d92c68d66a512260c4bc28eb1,60.1538,24.95595,0000000038bf9618,11.7,-85
2019-08-01T14:45:00Z,1d4e8dc06cb2118b53349def36f0b607a07fe9f35be3ec2d44374676,60.438018,22.253362,00000000378bd7ea,4.5,-74
2019-08-01T14:45:00Z,1d7480d7c8666506e9a8bff444e7146aa02017fc2ab584a117e4280e,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T14:45:00Z,1d957df8ebc47e562580566f4acbf85071c04cf6053834699cb1c584,60.14947,24.91438,000000004ef3150d,13.75,-87
2019-08-01T14:45:00Z,1dd22e2b4624d275ae92d99ae8778c5cac2319ffb5400d492b9c8da6,60.14951,24.92138,0000000006dd41f6,21.87,-93
2019-08-01T14:45:00Z,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,3.09,-70
2019-08-01T14:45:00Z,1f239b100769e87bf60372b2366906c0ddaf8d2d5f96bb901e4b4aa4,60.16897,24.95222,00000000aa852af1,29.32,-97
2019-08-01T14:45:00Z,20db1239cd1627c430f9470172c66476b47c7695072e0f5a65788e48,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:45:00Z,21696f5fb63ab0bb70ec8d33d61e7ad304a08d7606089dfb24606a34,60.16531,24.9442,00000000fdda10fe,0.41,-54
2019-08-01T14:45:00Z,21e304d0c29003879454b6e0ce0d1ea456a5f3ea7cc74513eb33b98d,60.16762,24.95415,000000006b44cce7,7.69,-80
2019-08-01T14:45:00Z,223a04a025fb8bb3e6ca89429c0a431c900855edea3c5a84513d947a,60.17919,24.95181,000000007b5207b6,6.46,-78
2019-08-01T14:45:00Z,23b8c65f5b0109b2d5db439d09f72db81c529aa3e6c8bbb7dfaa4a86,60.16448,24.97323,0000000053c6c2be,25.36,-95
2019-08-01T14:45:00Z,240ff012a14eec935264a5fdac129aec446b709d893030b77d18596c,60.15133,24.92329,00000000e8a064a4,33.81,-99
2019-08-01T14:45:00Z,24abb9105679b05b7659cdb07328c447f9efde72022210bb1a684a47,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T14:45:00Z,258eb70fca891a357ccaab9abc686d10641ab23f85036f10c001f0c7,60.16897,24.95222,00000000aa852af1,16.1,-89
2019-08-01T14:45:00Z,25e85db0f45ea5d5db4d11a76f42c89888267a9d0ce8ec03ed1bef94,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T14:45:00Z,26cdc67f09036369fa5a3b3a3117fb96490e1b7739628169353a0b03,60.16448,24.97323,0000000053c6c2be,11.7,-85
2019-08-01T14:45:00Z,26d5c9b363cc6762493114f336aa6b8c072259ed21418d8bf33f2e16,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T14:45:00Z,2710511a96cf0e105049bb42ad2fed32111b7ebf37bbd3c57b454372,60.438011,22.253388,00000000378bd7ea,16.1,-89
2019-08-01T14:45:00Z,274755f65e11272b19959165ad8a0fb0629c129464dea8886f3dcc67,60.149,24.9843,00000000fffb8cf0,27.28,-96
2019-08-01T14:45:00Z,2759888ec701da8909f3a131ac710bd8d1fb29f2cfff06308a7ccf8c,60.16762,24.95415,000000006b44cce7,21.87,-93
2019-08-01T14:45:00Z,278b417a41ecfb9faacd31054f665184bc8baa41b7f0f7f62df726e2,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T14:45:00Z,293da9dbe08780727435dee71697ad407b67cb395f7c07089732674e,60.16897,24.95222,00000000aa852af1,14.89,-88
2019-08-01T14:45:00Z,2ba6bb04fb1a74b4225f183e41480ab8610c25f07c283728fb1f803f,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T14:45:00Z,2e45fcbbd7c75cd577dad3520f284fe86733df594c490abab9b7d1dd,60.16897,24.95222,00000000aa852af1,18.79,-91
2019-08-01T14:45:00Z,2f6a9f03c4df931c298eef30b6c41a9d1f532affa927f13484108e5e,60.16448,24.97323,0000000053c6c2be,29.32,-97
2019-08-01T14:45:00Z,2f902579931baffe17e801154fd18ccab6c21db11f0856113e4332c7,60.149,24.9843,00000000fffb8cf0,23.56,-94
2019-08-01T14:45:00Z,305dfcb9e146b7967101f31ddf0b1fcb8a47bce80e7b50ffe587f8ff,60.16531,24.9442,00000000fdda10fe,3.09,-70
2019-08-01T14:45:00Z,3123b68ec558b5e8ce0dce8133a320e6a3b5e3508c3b25896d58d3b1,60.17065,24.93641,000000000f4919c9,29.32,-97
2019-08-01T14:45:00Z,3154f3183ad79ed8bacf3cfa24eaf8970b405a0c1c2bf8da3fa13160,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T14:45:00Z,34c715544a676ee577e3465c8c6893fcb3eead4403e0eafeb3a1f190,60.16829,24.94214,00000000afef4555,8.38,-81
2019-08-01T14:45:00Z,34cb8817972f3e7010f63af8e8107048011273c8571b737e6e3ed4d7,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T14:45:00Z,35e581ba93c191873e6bfb7a63a373cea425e4ddc3fdc9407c282379,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T14:45:00Z,36edbb6799b7bb15c61c6c39e30c7c7550f4c5db54d9243d6f6d00ef,60.16829,24.94214,00000000afef4555,2.08,-66
2019-08-01T14:45:00Z,3728ea9a273f5cb57d504991593cafae345294040f1c504a972cf9cf,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T14:45:00Z,391830923a9d999a3dcc6d1d61d55e1d1f85092ea379adb830a74788,60.16829,24.94214,00000000afef4555,7.05,-79
2019-08-01T14:45:00Z,3c96cbaf359224c1e15863ba9bea4b071644369dd0b97606f4121aef,60.15432,24.9211,0000000019fb59c4,2.54,-68
2019-08-01T14:45:00Z,3d220226aebd6949a6cf9f4a5eebdc43ee9445d9be89e4525722ebbf,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T14:45:00Z,3d77562546514427c30fe1af08d3f87c8dfdfe445bd332ec76fa0297,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T14:45:00Z,3e0df0ac356bcc8755d8db4819db371db4fd0e1bc616bfb3252f5baa,60.16829,24.94214,00000000afef4555,0.28,-52
2019-08-01T14:45:00Z,3e8fc3a33ef7db8a838c3f55a98dafc1dec7a2dc8b82eac619c765e5,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T14:45:00Z,3ffd7e97a00600e9223eef2517ba7a28c43ca53885a0d3241cc7c783,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T14:45:00Z,407210aed62d53ded9cd3a70abc4911f5e256bab8ca6bb4b61cb134d,60.18203,24.91341,00000000342570c2,23.56,-94
2019-08-01T14:45:00Z,42638775137989abb3fd3ba79014f8a6456a196f336ef618b34b7b60,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:45:00Z,42c51e316a0837ebd83837e42256700dda46d20a865af4f187414901,60.17919,24.95181,000000007b5207b6,20.28,-92
2019-08-01T14:45:00Z,434fdf65b8d9aa848fe4c13e92c5e819b1e0a5918dc8d627bc6433b1,60.16448,24.97323,0000000053c6c2be,9.92,-83
2019-08-01T14:45:00Z,43a73fe22e9ac244ac792f097860e636d9139b6f7d56ce110ba8add2,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T14:45:00Z,443a471536ca0d4f8b2a09e6eb3606b517e5ba31335ba6004b3de424,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T14:45:00Z,44aea2c1aa795f15a8697f28fac01a71f9e8f03baa143321687cfc56,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T14:45:00Z,45a98280ecde9b26742e137c1899e3ab5259d998178dfc8b658e897a,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T14:45:00Z,45d34cb4111abd89b8c322021fd759700484d2cae7df086924a08078,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T14:45:00Z,479ad79755cf20026fcf7ea64e293377a895b0f7418075767ad92b8f,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T14:45:00Z,49895d2ebb9cf27671779176d2e5afb78eef9292b51fe7fc39aa2ade,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T14:45:00Z,49ae8d119e206d34fa4903625f432424610cb944d8ea29cbe7266725,60.18203,24.91341,00000000342570c2,20.28,-92
2019-08-01T14:45:00Z,49f78a6b6bcbad0b56d86c07cfdbfe66c3e4d4c806420f158aa950e8,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T14:45:00Z,4b51ddebfbb475e263899c85482a5dc4dad022c6ff77984fd4e512e1,60.16448,24.97323,0000000053c6c2be,27.28,-96
2019-08-01T14:45:00Z,4ce286292b2b82155098b26f06f7f7467c19f1e9a9714948ae049fa1,60.16829,24.94214,00000000afef4555,27.28,-96
2019-08-01T14:45:00Z,5042ea3307379a2a9e62ed8a1cfff1021642a3587d0ce27279d283db,60.17919,24.95181,000000007b5207b6,9.92,-83
2019-08-01T14:45:00Z,50636f93069ba29b92d9262b53c828843e3e058f5c70df369a1b95a9,60.17919,24.95181,000000007b5207b6,6.46,-78
2019-08-01T14:45:00Z,51daa1218087e2ca516e8efb7b2ea8d04ad105c0135cabce2d56945d,60.149,24.9843,00000000fffb8cf0,12.69,-86
2019-08-01T14:45:00Z,52172391f1cd8e46505d9cfc7b69fe657f4ebb42454ff2f0b9d47131,60.15432,24.9211,0000000019fb59c4,4.11,-73
2019-08-01T14:45:00Z,5275e85d7bc132032e7297351f13304bbb0b7e3b9e6699fbeb49b1a6,60.16448,24.97323,0000000053c6c2be,25.36,-95
2019-08-01T14:45:00Z,52a1d93e2d9d220451c0954f7f375758c001ab034d4fde41725bf06c,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T14:45:00Z,53c0bb82120e84fe916a2991a86be86b1a052e17679cc827ee9b3604,60.1638,24.96846,00000000d747f075,25.36,-95
2019-08-01T14:45:00Z,54030735d05729a9dc3009db02f826b43f5bd30c57bd12336b78544a,60.14951,24.92138,0000000006dd41f6,12.69,-86
2019-08-01T14:45:00Z,561591593eb456a35a4d9ae178dc95c0d624017a0bdf20fcb2c388cb,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T14:45:00Z,56ee1a9e97c58ecfcca85b63f705fb15a51265b2482473b716e3f0d5,60.16897,24.95222,00000000aa852af1,29.32,-97
2019-08-01T14:45:00Z,573666eac2ccb06f9c5ba565b457fdd7bd6c1143d9a603c762f05112,60.1538,24.95595,0000000038bf9618,18.79,-91
2019-08-01T14:45:00Z,581020c96b840aa9b241015f489ae5a2163513301c6ca40a04452394,60.18203,24.91341,00000000342570c2,33.81,-99
2019-08-01T14:45:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T14:45:00Z,59251607d0773cb6f8141e26d994813cde29e0234fc3540a3deb6820,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T14:45:00Z,592b7f141d1873ca0088cab392385e0eccc8dd86741e90b9beefd105,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:45:00Z,5b73330b28b737b3b14184ba2654438312bbcd6a8d019c12b05edadd,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T14:45:00Z,5c7f626147393429e4d96989cceedac2e8467dbe3438207d4a321e79,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T14:45:00Z,5cb4f76176f8e4ab64054523095c7ecd2a53acfc09ba75aac0e7d680,60.16897,24.95222,00000000aa852af1,10.78,-84
2019-08-01T14:45:00Z,5e84b054600c79fc55d531808a2dde1883125f9f5e605bbe33f1beb5,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T14:45:00Z,60f7d1423071b70590e6604771a00ac2729600cb7448149b2862b5fa,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T14:45:00Z,6120121844cfa3a7388d390c0f325497424cb9341d7516edb36b13d5,60.149,24.9843,00000000fffb8cf0,2.3,-67
2019-08-01T14:45:00Z,631486d452230dfcbbe90658985042360c3d7e58d81ec0bd568d3e73,60.16829,24.94214,00000000afef4555,9.92,-83
2019-08-01T14:45:00Z,63387c23e580bea13fab3333f7fbf62eed800c35b619b2cd67ee23e0,60.17065,24.93641,000000000f4919c9,20.28,-92
2019-08-01T14:45:00Z,63ec175547a6d50d11f78a3cc2f53a0a03ea57893c6511b7b802507c,60.15432,24.9211,0000000019fb59c4,23.56,-94
2019-08-01T14:45:00Z,641b802abb70b2c653f690899f6c7819b9d10fac186b7dde59a2cd93,60.149,24.9843,00000000fffb8cf0,13.75,-87
2019-08-01T14:45:00Z,64a81d6cb64b24cefe80639179df7ae3c625b2463069750524a33052,60.16762,24.95415,000000006b44cce7,20.28,-92
2019-08-01T14:45:00Z,65886c44aa1a1201c914cd8010260a5df30f2daebd145288d5a3cdbe,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T14:45:00Z,6776caa4532fc7a01e6aa72d83d50126a98c369fedbfe7ac11a504f9,60.16829,24.94214,00000000afef4555,3.4,-71
2019-08-01T14:45:00Z,6795dd4e150a3957c4136b95ddad102fa836dc8463a9a9c82a7dc637,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T14:45:00Z,67e2db26bdc77033075a2328ebd65c50d2ed7943176fc1c2d5674d8a,60.16531,24.9442,00000000fdda10fe,27.28,-96
2019-08-01T14:45:00Z,680a34fa419fe264c956fbbf4261416a8fe1a116d90d60593728285c,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T14:45:00Z,69bb2f4b01231aba7ab81e69548f16ea9ea9d4e8932001412905996b,60.1638,24.96846,00000000d747f075,2.08,-66
2019-08-01T14:45:00Z,69f651157011736ab11520ca13b76b2323b9686d210d2d99f095022c,60.17919,24.95181,000000007b5207b6,16.1,-89
2019-08-01T14:45:00Z,6a9da2aeaede61afeb3144ac494c765ffcd0bc5a337fc13540431316,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:45:00Z,6aba1e6f7446e7fb67491633b61168abf5a67f7e3396bd454c3abf7a,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T14:45:00Z,6bb16f8f8dfe13c778372281775ff7e7090560e9c94864decb935236,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:45:00Z,6c296669d449fafe2ae02803bc8a0e87de3cf3a050456a5cb4f7a052,60.149,24.9843,00000000fffb8cf0,10.78,-84
2019-08-01T14:45:00Z,6cbf82e931d4a6785702bcbabb2fd59dd7862f741284c938a8cbfce5,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T14:45:00Z,6d032a7ad4301eb0bf0dd481b59f03ba5115ee08cfa4be25649e80e8,60.17919,24.95181,000000007b5207b6,7.69,-80
2019-08-01T14:45:00Z,6e21ac8fa3178a817533d01e4edc545047ba5aa6abfa6ba37f4bb89b,60.17919,24.95181,000000007b5207b6,5.91,-77
2019-08-01T14:45:00Z,6e5f0aa846127f89397d06c5ca0686aa734ae315760be6562d9eb9a0,60.1538,24.95595,0000000038bf9618,23.56,-94
2019-08-01T14:45:00Z,6fec181975246db4e3f11d7ae54cbf2d7212de2fe6288aac20709bfb,60.16531,24.9442,00000000fdda10fe,25.36,-95
2019-08-01T14:45:00Z,71b79eb906d46e69da368179a43ba6f110f43e167e54ad5f738f37c4,60.16544,24.95398,0000000038d83d41,9.12,-82
2019-08-01T14:45:00Z,73bb132aede8ed029204232ca97d058671fd1dd71df8d72bcda0522e,60.1538,24.95595,0000000038bf9618,36.27,-100
2019-08-01T14:45:00Z,74dbaef15b092011e80c00d35afdbe28e845a4290c43d0058e3dc24e,60.1538,24.95595,0000000038bf9618,29.32,-97
2019-08-01T14:45:00Z,758f57ecbc8669586bcd23a200be0e62085e64c4e01e960f881f08db,60.17919,24.95181,000000007b5207b6,17.4,-90
2019-08-01T14:45:00Z,76a142aa727c83ef6893fe9936e7fdeec00e2a44186907d1465bdb81,60.15432,24.9211,0000000019fb59c4,7.05,-79
2019-08-01T14:45:00Z,76ff05535f89d8277af6a2ab667219b91b71a3e0afd6180a885016d5,60.17002,24.94407,000000006b087f40,36.27,-100
2019-08-01T14:45:00Z,79213337924bddf3e99ea3a3096fa3fa748dc8977eeb8aa5727a15b7,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:45:00Z,7d6b2398126f750e849b23023cba0ad09d7294ab5aa52dcc8036b6b0,60.1538,24.95595,0000000038bf9618,27.28,-96
2019-08-01T14:45:00Z,7d8bb7f9ac9135230d466b434a33b97461171264b85bdf4da1d23406,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T14:45:00Z,7f520ed8b9e9235e5531a6c6cd59c504a099778ccef45c3c864be174,60.1538,24.95595,0000000038bf9618,2.54,-68
2019-08-01T14:45:00Z,80afbcc40121b7db99817acf4038ce91c4420a77563ad2a9e6504ae8,60.16531,24.9442,00000000fdda10fe,6.46,-78
2019-08-01T14:45:00Z,82b48b0dcd800dce55bf27f3de17e48cc2722704c496dcbf0d62480b,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:45:00Z,830231ea30d58beaf76d3561520790692e7fd387cec95a8fcddfd177,60.16897,24.95222,00000000aa852af1,16.1,-89
2019-08-01T14:45:00Z,83529005a423c3a8f10f57e65472b779f9925d41491980f743455b24,60.16897,24.95222,00000000aa852af1,17.4,-90
2019-08-01T14:45:00Z,835750ae9c30e8ae68faab085d4008c1f140f01b71aee8753f7af9e6,60.16448,24.97323,0000000053c6c2be,31.5,-98
