time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T15:00:00Z,111d67b725ce35c5127e95cc1683d5e6e71ce3be5b160a40faa39358,60.1538,24.95595,0000000038bf9618,18.79,-91
2019-08-01T15:00:00Z,114a900cd5c406169fc7b4c465ffca590c553f58e931486e06650d4a,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T15:00:00Z,1359d807b90327b8230f6a5a474b1f6f30e96e6d7ff86226197d7230,60.14947,24.91438,000000004ef3150d,6.46,-78
2019-08-01T15:00:00Z,136934a8a040ba3324207e466715f48d2506baacc0647d29eedb457a,60.16629,24.95957,00000000fb7600be,13.75,-87
2019-08-01T15:00:00Z,137557c2f12129245850cc3afe4bfba48fe234fd0273044fa0e9f597,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T15:00:00Z,1419041f0a13930a6b5075aad55c9b20d6efd916487aa287a15026e7,60.17918,24.95141,00000000675d5200,17.4,-90
2019-08-01T15:00:00Z,173d0a2b2429b795074756047a9bb258eace591fda97fab76451ddb7,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T15:00:00Z,1aa26316118708c00f322359486c15f6cc2b1ce590a2499d71d7c93c,60.16531,24.9442,00000000fdda10fe,10.78,-84
2019-08-01T15:00:00Z,1b6dbabeac2a19d34dcfdb718d2116e0557c564621afdfcb4ac927e8,60.15432,24.9211,0000000019fb59c4,7.05,-79
2019-08-01T15:00:00Z,1c6a496fe56c423dcd2259a4bbce1d5f5c4d51f52e14e10e6b487c7e,60.16448,24.97323,0000000053c6c2be,7.69,-80
2019-08-01T15:00:00Z,1d349131ad12cd4a8e9daddf9ede1bc13351e79247ffc84a3624b21e,60.16531,24.9442,00000000fdda10fe,23.56,-94
2019-08-01T15:00:00Z,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,3.09,-70
2019-08-01T15:00:00Z,1ed2c9a7eb5aa85a9b3f9df2f17ce3e926c70422bf3c537f5fa5f42e,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T15:00:00Z,20b997d3bc63dc3f13749b53a45be3b73b61fd4a143635535191ae74,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T15:00:00Z,21696f5fb63ab0bb70ec8d33d61e7ad304a08d7606089dfb24606a34,60.16531,24.9442,00000000fdda10fe,0.1,-47
2019-08-01T15:00:00Z,23472f0d6deeb81f833fbf848a2536101002ab521853945b3ae141ed,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T15:00:00Z,24677c23f54ead0cd93bfe66a4ea943675d06e1a9632e170829fee14,60.16448,24.97323,0000000053c6c2be,27.28,-96
2019-08-01T15:00:00Z,24684f8742d652c8b2343d06247c129eb214ec2c54b15262eafe6b25,60.17002,24.94407,000000006b087f40,7.05,-79
2019-08-01T15:00:00Z,250b03ba967958d4150a0a7c154ef4b241814657dab147d1ccad62a5,60.1538,24.95595,0000000038bf9618,16.1,-89
2019-08-01T15:00:00Z,2a6ba7a5459338d366b2395a55f2963d160ab0184445022e23fc7db7,60.16629,24.95957,00000000fb7600be,13.75,-87
2019-08-01T15:00:00Z,2ada3fb60389c24fac4f788029c39c4213fab4d6b34c708c167d2dbe,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T15:00:00Z,2b11b54686d4a9fbcceb678c34a964a35e8ac13ea73a2e0b8a6f7964,60.14947,24.91438,000000004ef3150d,9.92,-83
2019-08-01T15:00:00Z,2cfc38ad82c0b895b4a9660430d34db12987c6bef365c485982cc6c4,60.16829,24.94214,00000000afef4555,3.74,-72
2019-08-01T15:00:00Z,2d9dde5136542fb326d1fa57e65a4fac30e52b4be5326829bb277e53,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T15:00:00Z,2e45fcbbd7c75cd577dad3520f284fe86733df594c490abab9b7d1dd,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T15:00:00Z,2f6c06c71ffbcc6cc06a21c7628f2c1182d314024a8d3be4671582e3,60.17065,24.93641,000000000f4919c9,17.4,-90
2019-08-01T15:00:00Z,3071d92dda500cfa1bda827b0d8f5a47d22913e7b7c5f555e3727d9b,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T15:00:00Z,3194447e2e16a1b6221ca97f3cc8d8fea5e816b4e387dc10678f18c0,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T15:00:00Z,31fe36be3c0ee493fc307336f23db604e2203ff41e5c184b3800623e,60.16629,24.95957,00000000fb7600be,16.1,-89
2019-08-01T15:00:00Z,331dc2fcaa4f763c0f24177adc700b39b49902b77e9c2420a4760a3c,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T15:00:00Z,33ec414dd73451ecafd4ab1c439056de7e748d4175dedc5bd19b8e68,60.16897,24.95222,00000000aa852af1,18.79,-91
2019-08-01T15:00:00Z,34ca3109e9a3db34d3118189312931381315b4416c0c874fd3212e0a,60.16629,24.95957,00000000fb7600be,31.5,-98
2019-08-01T15:00:00Z,353e621ca7dcb1bc3b12c7b1692181fceacdef83c9d4eee0743fc9be,60.16762,24.95415,000000006b44cce7,3.74,-72
2019-08-01T15:00:00Z,3741c97740a253fdf3caa794964cd2e30577d1cc073e83b349b5d146,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T15:00:00Z,37e1fd882b3400fe48eae181dd144cb6c549fb191ca1bf77d8fc5e38,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T15:00:00Z,38a70f1509072e57b4cf46d11247430e6b982abfdd2cff68e7939c77,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T15:00:00Z,38b48076732ad5e53abef2296de75f26d8dee976b7b172a9166c2bcb,60.17002,24.94407,000000006b087f40,29.32,-97
2019-08-01T15:00:00Z,39751028db197dfee77ee96c82c032d37eeeb08a4c1a316e7b6bf6ad,60.14699,24.922,00000000a53ed894,33.81,-99
2019-08-01T15:00:00Z,3a61307326db0a8a8a5dac6124d094b83806c5f5a6e6e45bba8cf72c,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T15:00:00Z,3c0001e99bf56978af4d6f8f5a94646c18d6fdcc35e356fa62793921,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T15:00:00Z,412814955faa02afd53a822aa0de06033f63d6b68b7f006056252390,60.18203,24.91341,00000000342570c2,16.1,-89
2019-08-01T15:00:00Z,42b06d1b8c91fbeedefb04d74ad05149cd28e0b6bb51c99c6b9888da,60.14947,24.91438,000000004ef3150d,33.81,-99
2019-08-01T15:00:00Z,454eb051ddd47c127bfed6e8660bb2bc60e04da8b7e8f2a5e29a8d12,60.17065,24.93641,000000000f4919c9,29.32,-97
2019-08-01T15:00:00Z,45a98280ecde9b26742e137c1899e3ab5259d998178dfc8b658e897a,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T15:00:00Z,460a992a19e99d814a983b93b8878ebc1d342f92911b5b27dd3e396f,60.17918,24.95141,00000000675d5200,3.74,-72
2019-08-01T15:00:00Z,463ebe21d6a306f3d779f105e4e9abb8ec4d3b7910e99f718f554f28,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T15:00:00Z,475d93272d1fbf0a7f19c9214cc929f98530cca70a58de8e2450eb87,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T15:00:00Z,476e4947e8bdc738679fbfc923b8942251265cbb270c10d07ebfb912,60.1538,24.95595,0000000038bf9618,29.32,-97
2019-08-01T15:00:00Z,47d3142989cf5c0655f9225d9e70363f01b31ce6dd9c378bcf901213,60.17918,24.95141,00000000675d5200,5.41,-76
2019-08-01T15:00:00Z,47fdc6c36daec3d1e7ce21cf76b5c1e961bf3d5d4e6ab205fe731573,60.16829,24.94214,00000000afef4555,9.92,-83
2019-08-01T15:00:00Z,4858f91523969174355a498916224746a771a1930af4ade9b5e83f72,60.149,24.9843,00000000fffb8cf0,23.56,-94
2019-08-01T15:00:00Z,495e0031d6672301c0b046d25abd4070c164aa3cd29c5fe6700ad1b9,60.16762,24.95415,000000006b44cce7,1.38,-62
2019-08-01T15:00:00Z,49b2349e9c245683c5c3961fd2cfe048b030ea3e5fbaf650a77073eb,60.16897,24.95222,00000000aa852af1,18.79,-91
2019-08-01T15:00:00Z,49f78a6b6bcbad0b56d86c07cfdbfe66c3e4d4c806420f158aa950e8,60.16829,24.94214,00000000afef4555,7.05,-79
2019-08-01T15:00:00Z,4bb3ae13d251012f451820dec77ae68cc2bfed8aab8ec93ed5e9c869,60.16448,24.97323,0000000053c6c2be,18.79,-91
2019-08-01T15:00:00Z,4c6f64319251ca5ed4ee8cc8a95cd9f1d613f68182f6d58330ba8315,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T15:00:00Z,4ea3f08edc955f502e54b7134d9d22659c3f4914ff5a5506d4ce032c,60.16762,24.95415,000000006b44cce7,21.87,-93
2019-08-01T15:00:00Z,4f8265c511d9180a069d6e7f23ad3b83a7c9054cd5d5965493792a18,60.16629,24.95957,00000000fb7600be,23.56,-94
2019-08-01T15:00:00Z,52172391f1cd8e46505d9cfc7b69fe657f4ebb42454ff2f0b9d47131,60.15432,24.9211,0000000019fb59c4,9.12,-82
2019-08-01T15:00:00Z,52efccc2addab20dff2aabea8d49f8dae653efd32396d54b8cc804e7,60.16531,24.9442,00000000fdda10fe,5.41,-76
2019-08-01T15:00:00Z,5384c8f4e1c91c84eb889a67663c0a8cac601660dc1db1d48907d3ee,60.173,24.92524,0000000096918cfa,25.36,-95
2019-08-01T15:00:00Z,54900aaa158e2972b1eb51f9852527482eb5e4a3f20551b748ec85ce,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T15:00:00Z,54aec80f83440c64d4d326b4e132046c74f1427fff9bbbb689026132,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T15:00:00Z,5586d8bd630d2b82fd172bc5577a3d6ecea3f2f7b42313bc21dd702b,60.15432,24.9211,0000000019fb59c4,13.75,-87
2019-08-01T15:00:00Z,561591593eb456a35a4d9ae178dc95c0d624017a0bdf20fcb2c388cb,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T15:00:00Z,56fbcbb28ddcc241c6f011844fdbb99007bdadd905dd97949c61cf21,60.17065,24.93641,000000000f4919c9,23.56,-94
2019-08-01T15:00:00Z,57548c040fb2efc91ab48b67db0dca79671fc334e5705430dd4f8664,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T15:00:00Z,581020c96b840aa9b241015f489ae5a2163513301c6ca40a04452394,60.18203,24.91341,00000000342570c2,20.28,-92
2019-08-01T15:00:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T15:00:00Z,58b1359f87a1c238db698812f34131b5e492e2d72d96f7afd69de654,60.149,24.9843,00000000fffb8cf0,21.87,-93
2019-08-01T15:00:00Z,597b2066d355fae7df9c5620c935007d0f974af8e29d75ebf778b19d,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T15:00:00Z,5a1e5bdfd49dc57b4490d9c61ff4d540d16fd4d1faf86f6d968c08ba,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T15:00:00Z,5aa254af88a02b307d8b8246d0c19dafc8f56e414514388ae7acd28c,60.16897,24.95222,00000000aa852af1,47.69,-104
2019-08-01T15:00:00Z,5b85918bf9f7eb28586ef96962b2cc99d6981ecc24dd05a08dcb17ba,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T15:00:00Z,5b8b0a1d4378f449d908f717e8a579c85523e30dff55a54d58e7aaf0,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T15:00:00Z,5c7f626147393429e4d96989cceedac2e8467dbe3438207d4a321e79,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T15:00:00Z,5ee8437b7728380147f891cdcc2124abaf3548a78522fa2deeafc031,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T15:00:00Z,5ef846c72c349f9b88a65e62cc8fd3a397b9e33c90dca55bc25cbe8e,60.173,24.92524,0000000096918cfa,9.92,-83
2019-08-01T15:00:00Z,60c0e946cb8867b38f1c9b2a8f75ca7d49aed28fd151f9f9425ae1c0,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T15:00:00Z,6123f9a68603631be79d5fb918539e24e09ab1f3cc212137fbdefd72,60.1538,24.95595,0000000038bf9618,12.69,-86
2019-08-01T15:00:00Z,618685516b46e98063d43d4946b25a2a7a37f21064512e1227ab8bf3,60.16897,24.95222,00000000aa852af1,12.69,-86
2019-08-01T15:00:00Z,631daa2781d42770908cadd84459ee9dd4f194f8891a7b158cb37de1,60.149,24.9843,00000000fffb8cf0,5.91,-77
2019-08-01T15:00:00Z,633f6183cd4e9f6821699a7628bcd165918b3e532c7675aba551ffcc,60.16762,24.95415,000000006b44cce7,8.38,-81
2019-08-01T15:00:00Z,641b802abb70b2c653f690899f6c7819b9d10fac186b7dde59a2cd93,60.149,24.9843,00000000fffb8cf0,27.28,-96
2019-08-01T15:00:00Z,6423558a2d56c104bc511a0f870ee812412dd5550fd019edec9330b8,60.16762,24.95415,000000006b44cce7,23.56,-94
2019-08-01T15:00:00Z,64f44f8dae5b7c4282fb824783ca3e386eddd92e9e273d3601155486,60.16448,24.97323,0000000053c6c2be,18.79,-91
2019-08-01T15:00:00Z,66a32a895a0dc8c9d609ec7217b053ba1ab32ecd55cfc5680c9279ce,60.17002,24.94407,000000006b087f40,16.1,-89
2019-08-01T15:00:00Z,66d93722e0f32dd01d0ef841ba52c6ae298b45b756d95c0fb091119e,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T15:00:00Z,66db05485ccb704d946e6c6884756117ab2c4b32b39b9ec1eef34380,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T15:00:00Z,6719a0211b12f074fd99c100fce36f44f100dde4f49820d18cdbbec9,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T15:00:00Z,679ee4cef6e8f3c44d9f4c23651ea31eec3eb35c1919fb0ad3ff9ee4,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T15:00:00Z,6bfef63f590675667c5c20abebf522179ed40e084f0c327cf48d78b5,60.17002,24.94407,000000006b087f40,16.1,-89
2019-08-01T15:00:00Z,6d5e504ee17580363a10b4a7d1a0a3d9db6b2b3461c4db84d2b80bbe,60.17918,24.95141,00000000675d5200,20.28,-92
2019-08-01T15:00:00Z,6da9a851d5512abe41f4c128ac13fccbd903b8f8301600ff061bdf3e,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T15:00:00Z,6e73e5f0a8e8f49acea2268aaf69ffb859ab05cc8233005eca1f4c61,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T15:00:00Z,6e76c4332dca761d8f0926aa246ce29f43edeb4f48fd6f9ae6cd6049,60.16829,24.94214,00000000afef4555,27.28,-96
2019-08-01T15:00:00Z,70539d43de2f057f126a3595b3224226aadcc904735565ff34e7ba60,60.15133,24.92329,00000000e8a064a4,16.1,-89
2019-08-01T15:00:00Z,70873b06d5f2542f2e518b60d6ef0f2706e72dde9ffa84062ab8da08,60.16829,24.94214,00000000afef4555,7.05,-79
2019-08-01T15:00:00Z,720857a5194d8d81e0f032a774225dbcc168d7e32a1d8bf1b57f04a4,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T15:00:00Z,72f77df6edf0913040e5d7e37541c14936361600e01330d6e840cffa,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T15:00:00Z,735b988d8e64eab2d24d2ce47d0ba27a99222164ce356af5a97e7b15,60.16897,24.95222,00000000aa852af1,7.69,-80
2019-08-01T15:00:00Z,74dbaef15b092011e80c00d35afdbe28e845a4290c43d0058e3dc24e,60.1538,24.95595,0000000038bf9618,36.27,-100
2019-08-01T15:00:00Z,788e71f9d477be6958f995b57274ad9a4df7b3757b3c1cad7d46f7ef,60.1538,24.95595,0000000038bf9618,9.92,-83
2019-08-01T15:00:00Z,79d7f4b90c1afcf97e4dc9d207cc02bbee63cd8ce8d333426aae1a9f,60.16448,24.97323,0000000053c6c2be,27.28,-96
2019-08-01T15:00:00Z,7b4b245f6452a4a1215d3074c5a5fb1fa1a052b7f9e3d4b3bfbbcd6c,60.1538,24.95595,0000000038bf9618,20.28,-92
2019-08-01T15:00:00Z,7bd4e6b642c694e58c63f12fc37cec17bc8d7217c8e63797fb5e963f,60.16829,24.94214,00000000afef4555,8.38,-81
2019-08-01T15:00:00Z,7e3e9a530baa87a5893748f0c84c36e88a98640a2f1eaebbb07b61d5,60.16762,24.95415,000000006b44cce7,8.38,-81
2019-08-01T15:00:00Z,7f980bf4748e5b635cc66bbf3da79aa7ebfa080bf95853dada44d16b,60.14699,24.922,00000000a53ed894,27.28,-96
2019-08-01T15:00:00Z,7fe9bf229ac8733f6ffd48c84dc26122dbe847519e5861b27504fb7f,60.16897,24.95222,00000000aa852af1,29.32,-97
2019-08-01T15:00:00Z,80afbcc40121b7db99817acf4038ce91c4420a77563ad2a9e6504ae8,60.16531,24.9442,00000000fdda10fe,4.11,-73
2019-08-01T15:00:00Z,8138ce2545fca868907b6d0be83a655d630c418aba075c86927e90eb,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T15:00:00Z,8271db99e199a6fb10aee473dfbdf82eb355f81bbf9eecfe7de4a629,60.16829,24.94214,00000000afef4555,0.5,-55
2019-08-01T15:00:00Z,830231ea30d58beaf76d3561520790692e7fd387cec95a8fcddfd177,60.16897,24.95222,00000000aa852af1,11.7,-85
2019-08-01T15:00:00Z,8375e7e7c501f27a4720fb996f1dc368a2a3eec34582d6093fba5971,60.1538,24.95595,0000000038bf9618,27.28,-96
2019-08-01T15:00:00Z,84489ed1372e4bc7c2d60d816533f2d02e27f4818ac6733c5a43673e,60.16897,24.95222,00000000aa852af1,13.75,-87
2019-08-01T15:00:00Z,847697ee7418729e74ea12cb4dee1b46be0d26cf016e610d44f74694,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T15:00:00Z,8477677f6cc49075997ac5e8b7c92617b2287b3cddc01d774b930361,60.16531,24.9442,00000000fdda10fe,20.28,-92
2019-08-01T15:00:00Z,857b2d8b880f41054a1d3f0e58b83b5ee01090d984f4041c9bb31536,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T15:00:00Z,85bd96ced568000a927a036d3f2f3011a4fc75bdd5582545bd5689a2,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T15:00:00Z,88b4dda1f8ee4f4b9e695534cf04586acd4bc01f0ef76e0000e2a7f6,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T15:00:00Z,8968613593f70945ab099b646a6e8de4642ec0dfde8e13f3298afb83,60.17065,24.93641,000000000f4919c9,31.5,-98
2019-08-01T15:00:00Z,8c687106cd1c8057e585b8ac79894a52861329bc6a07fa12bea15bd3,60.16448,24.97323,0000000053c6c2be,11.7,-85
2019-08-01T15:00:00Z,8d3e45b16c2053225469ceb6ad8aab0e2ba4c926ae66a26fe3673f96,60.16629,24.95957,00000000fb7600be,14.89,-88
2019-08-01T15:00:00Z,8ee98601f4849cc738f4ed20bb6281d0a8fdfc6039149f292b7485a5,60.16829,24.94214,00000000afef4555,6.46,-78
