time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T13:30:00Z,8af3a09534cf2bdf117ef47b9a26bf29ccf42ef33be90cad039f7cec,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T13:30:00Z,8b18e8fe091b321c51526f3282bc33db16f8bc0a11891dbc6aeae7de,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:30:00Z,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T13:30:00Z,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,20.28,-92
2019-08-01T13:30:00Z,8d51286b723a44837d546f076f6663722dfa51887dcdd521cc3b771c,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T13:30:00Z,8f08e1ef6373ee4727ec5393e1fa5e47abd263c5fb946698a22f79ea,60.17002,24.94407,000000006b087f40,9.12,-82
2019-08-01T13:30:00Z,96885d6478d05a6eeb6f82e24c8f9482a4d33b031de6d9c827b31150,60.1538,24.95595,0000000038bf9618,31.5,-98
2019-08-01T13:30:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,13.75,-87
2019-08-01T13:30:00Z,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.18203,24.91341,00000000342570c2,20.28,-92
2019-08-01T13:30:00Z,bf92a3b592049dac70688696fc5a02f457ec4cd03dece3e20d7e4af5,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T13:30:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,21.87,-93
2019-08-01T13:30:00Z,dc37054c3df49cc682e99f81b25eee901fdba080042392dcb444345b,60.1638,24.96846,00000000d747f075,33.81,-99
2019-08-01T13:30:00Z,dce15d9b6a7bf8880ef6f98a7621aef6c6d548ad75d3fbfc42dd2b69,60.15432,24.9211,0000000019fb59c4,23.56,-94
2019-08-01T13:30:00Z,e6747bae3615321b8ae2501b5e917d6e25cf0fae0f10646d0cca5898,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T13:30:00Z,e8ba2a8c0db5d26b4f37db657325c33a1e5c8bb70089c97caca4d265,60.1638,24.96846,00000000d747f075,27.28,-96
2019-08-01T13:30:00Z,e93705a5eeda7e5ad6cea356c13212f30c2327df19c257775f7fb6d6,60.537787,25.113248,00000000b7334f91,9.12,-82
2019-08-01T13:30:00Z,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.15133,24.92329,00000000e8a064a4,29.32,-97
2019-08-01T13:30:00Z,f2e16c64a8157e7a262f61a85fb64b55f1f73f26db27752f48f780bb,60.44085,22.248723,00000000378bd7ea,14.89,-88
2019-08-01T13:30:00Z,f3c61ba73d049e24d957c452ef1e95e2d5b5d44d932f5987baab1a64,60.1538,24.95595,0000000038bf9618,27.28,-96
2019-08-01T13:30:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,7.05,-79
2019-08-01T13:30:00Z,005e374c03f3362ac26d831a65333ea28a9711a2636f430bdcea0576,60.16762,24.95415,000000006b44cce7,21.87,-93
2019-08-01T13:30:00Z,00d1bfad023ca71aaae1e26eceedb10a16cc9c921799f5397ea42966,60.17918,24.95141,00000000675d5200,6.46,-78
2019-08-01T13:30:00Z,035aa83c5d9673c54be644feb4b6353959c263ce7218f25dc285a222,60.16897,24.95222,00000000aa852af1,27.28,-96
2019-08-01T13:30:00Z,067875ddabf2d817cb649fdb932783a0a48dc6769675ccddfbd0fbbb,60.14947,24.91438,000000004ef3150d,16.1,-89
2019-08-01T13:30:00Z,06ddf516ca2f9528029feaacb0dd948395c21c77f322a14c8e3d9f25,60.16448,24.97323,0000000053c6c2be,14.89,-88
2019-08-01T13:30:00Z,07f2ea704ff64c7d9b00cdc31d0d8109e221734350547261db04d557,60.17065,24.93641,000000000f4919c9,7.05,-79
2019-08-01T13:30:00Z,0878b19c889702d4121372c64e2ae96aa92f8c42034bfc3966007a32,60.15432,24.9211,0000000019fb59c4,18.79,-91
2019-08-01T13:30:00Z,08a30d329ea5a5116c4ac3f36088bafb7f0fd28b1419ee129be04201,60.149,24.9843,00000000fffb8cf0,41.64,-102
2019-08-01T13:30:00Z,08cbc809dd3c78a51aa8908eefe928d1a418c30f1f566a685f790102,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:30:00Z,091a540a10badce2a4dcc93aa39f8f938c63de24425a7477ab12862c,60.16829,24.94214,00000000afef4555,3.74,-72
2019-08-01T13:30:00Z,0a16ea99f1d7a704400f7d937fb32a99145a13ea10349af3e2826365,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T13:30:00Z,0be701d7f37cb597ad752a1ed1d092767b7e320594934ac0c5afa91b,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:30:00Z,0c6111a63c110b5954cee35cc4423a926f51ee45e9841c0ca41127d4,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:30:00Z,0c9fb45a47a2a771b99329002e262a676d32eb6f8e7a852a5b1c8ecd,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T13:30:00Z,0d32a6790f13ccf7f3917f353737e61d29f209b7f8649aa3507de1e3,60.16531,24.9442,00000000fdda10fe,5.41,-76
2019-08-01T13:30:00Z,0de663d8f043fa7ac851429aa79474181902686203a40d3277e36694,60.15432,24.9211,0000000019fb59c4,1.25,-61
2019-08-01T13:30:00Z,0ded08ffa863d3e7a6ca6a9cf3b0cddc0af0b38b440492c3e0967099,60.173,24.92524,0000000096918cfa,14.89,-88
2019-08-01T13:30:00Z,0e2b3d6de3fd8d99e969c7a1491e0195af32c41c66dd92153135f0ca,60.149,24.9843,00000000fffb8cf0,16.1,-89
2019-08-01T13:30:00Z,0e41dc4b9b375e4f2bc5c54741bd3023772cd749ec100810f56b0162,60.16448,24.97323,0000000053c6c2be,11.7,-85
2019-08-01T13:30:00Z,0fc02baa64949ceeccd5c6aa1ccf60ed0d86e9ab7b2f81fb134739f1,60.16829,24.94214,00000000afef4555,27.28,-96
2019-08-01T13:30:00Z,1139388580dbba094a5056716332afebf72a49f7b04484d081544201,60.16448,24.97323,0000000053c6c2be,23.56,-94
2019-08-01T13:30:00Z,114a900cd5c406169fc7b4c465ffca590c553f58e931486e06650d4a,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T13:30:00Z,125a378bf319f290160fe7406a393abf107bd46951a04eb51e6b768a,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T13:30:00Z,131c25662dd0a282c4e3b08c0769e9fd5a34f6505565076bbe96b0f8,60.1538,24.95595,0000000038bf9618,21.87,-93
2019-08-01T13:30:00Z,142c6356741cbabbf98c6c8fe0749907bb12e577c65dd9c85a64755f,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T13:30:00Z,156455b2d1307621cfdefa754859d42b9b8e240d00413c345d09e119,60.18203,24.91341,00000000342570c2,9.92,-83
2019-08-01T13:30:00Z,15a58faf9755f6c918d4d5f63d07593a3e3cefa5304f342291e53b8e,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T13:30:00Z,178de4689b8d9f0d98422f80e574ad90c96e02efbe3cfa0082c3ae0c,60.16897,24.95222,00000000aa852af1,31.5,-98
2019-08-01T13:30:00Z,190bec94247f7a3bc25592350d3862bbb23fc5c3ace1cafba3d644cd,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T13:30:00Z,1a03b53429b426746c9a8a87bd86143341efaf300cf2a57cd27f225d,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:30:00Z,1c1bdab72d38e9a532b7f55fd01454b63ea5435c2886aa8368b52052,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T13:30:00Z,1c6dabf60b190050bfa7ac166817f982a15a94dd9167f86589c72b97,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T13:30:00Z,1e3c802cbb2eb474834e97f8f1e337eefe871df74132a618f92c7f99,60.1538,24.95595,0000000038bf9618,31.5,-98
2019-08-01T13:30:00Z,1e64911703573609b2048c2de4dc7accdf7e23e09da93ebac4dc24cc,60.17065,24.93641,000000000f4919c9,36.27,-100
2019-08-01T13:30:00Z,1e923f83dca7debf13cc5cc9890418f394a780ddc23ef94926f57e19,60.17918,24.95141,00000000675d5200,12.69,-86
2019-08-01T13:30:00Z,20662d1640f6bab8988b3b0a20df2f02c08196690fe0f5b4db87629b,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T13:30:00Z,20d8ca925f48ae3c36f2e6a505fbb688831764b9a30a1f63844b5f86,60.17918,24.95141,00000000675d5200,21.87,-93
2019-08-01T13:30:00Z,215b2487a55f1e02ce9c30fc42859254e273599a971637f25decb48e,60.17065,24.93641,000000000f4919c9,29.32,-97
2019-08-01T13:30:00Z,22f8f56e7ebf994895196e32bc2f8eb537eec97ad3ba6ce3aacc8bbf,60.17065,24.93641,000000000f4919c9,23.56,-94
2019-08-01T13:30:00Z,254015e42a4fb4ea10a4abb9c3b13a2a253939f1526d2df9b97616d0,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T13:30:00Z,256e0c33e3149baf4b50119c43dd0b45262028772b45d12cdc125c2f,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:30:00Z,26c50baead39346ba0106dffe073a204fed8958c1221290cf22422af,60.17002,24.94407,000000006b087f40,17.4,-90
2019-08-01T13:30:00Z,270377461bff28314ee979b641310f251d37cbc5acd653513bd9dcaf,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T13:30:00Z,2823235590c7c31a16010454d04cd901a759974ec5200751e0cfe156,60.17918,24.95141,00000000675d5200,1.38,-62
2019-08-01T13:30:00Z,28367dbd6906cbf75b99d0e5f73f3928b8fd4194fe12d8e314fd68f6,60.17002,24.94407,000000006b087f40,25.36,-95
2019-08-01T13:30:00Z,2949982919497c7b939a49828ec608ba5ae315006930991e361eb951,60.16897,24.95222,00000000aa852af1,9.92,-83
2019-08-01T13:30:00Z,29ba57b71127279ce25b9b6a62ca570a2530c26a5b05ee6488ec11c6,60.17002,24.94407,000000006b087f40,1.54,-63
2019-08-01T13:30:00Z,29e891d3b99e8ae0dc66101de51fd0101ee4d99036e43febd9231563,60.44085,22.248723,00000000378bd7ea,17.4,-90
2019-08-01T13:30:00Z,29ea36a201d4c0353d621acff6ed63072d071a5948f673aa3c61fc12,60.17065,24.93641,000000000f4919c9,25.36,-95
2019-08-01T13:30:00Z,2aefa34bbb2905e52433e7cc633319f722289d2ea7561cca3326792d,60.15432,24.9211,0000000019fb59c4,13.75,-87
2019-08-01T13:30:00Z,2c9a3e3e5eb770337e8ea929fed82738d03315af3ecb950ae45323fe,60.16531,24.9442,00000000fdda10fe,4.11,-73
2019-08-01T13:30:00Z,2d00e725100a98bfa1434e80ec138cd458d066a0ded90dbccd9b7879,60.16531,24.9442,00000000fdda10fe,25.36,-95
2019-08-01T13:30:00Z,2d0c610d85464f532f340c5f732b341d9ebc1235c81c1132d1d54ecb,60.16629,24.95957,00000000fb7600be,20.28,-92
2019-08-01T13:30:00Z,2d7c58d7a03ce0ad7c061d68b6de1159bf57f5586ea5764b4cefb57c,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T13:30:00Z,2f69df47d8250dd7f02db2575fcb52585582d3156f8310847aedb513,60.17002,24.94407,000000006b087f40,20.28,-92
2019-08-01T13:30:00Z,3250df72e91b2434c5f3809ced394eb97397c73090dd6a55d854a2a0,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:30:00Z,32e3ec4e2f8f1960b6cf78145801ccc58b2b5701a6283de511f077d8,60.16897,24.95222,00000000aa852af1,16.1,-89
2019-08-01T13:30:00Z,33f2853c14c3f72e61e0b54cccbb7a054af73df689dfcb47c9904f25,60.16448,24.97323,0000000053c6c2be,4.94,-75
2019-08-01T13:30:00Z,3440a8648a7f755f8be32912668e7d073ad295d7a84bc34226a74513,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T13:30:00Z,3491ec6fec4370116d5b08b31dd0552d419aaca6e331fe3a429dfdf5,60.16762,24.95415,000000006b44cce7,7.69,-80
2019-08-01T13:30:00Z,3856dd45546c8d316225616fab3520af75c7faee6d41e48c90d74093,60.17002,24.94407,000000006b087f40,18.79,-91
2019-08-01T13:30:00Z,38e0eea542076939b6a19a16ead0d25bd0a24fadb695a6aad59d46df,60.16629,24.95957,00000000fb7600be,21.87,-93
2019-08-01T13:30:00Z,39d6203517c09ff1ebcef816bc520d469c806537b399d4fdb2f43819,60.16629,24.95957,00000000fb7600be,21.87,-93
2019-08-01T13:30:00Z,39f0f99198514c99e37746348c63e0086d2ba450a2b54e71fc9edc95,60.17065,24.93641,000000000f4919c9,9.92,-83
2019-08-01T13:30:00Z,3a00be262fe461db5a50a9b1657631aa8fed16f04350535508eb1572,60.16629,24.95957,00000000fb7600be,14.89,-88
2019-08-01T13:30:00Z,3a45a833b27b39cbda8db2468eec300fe71946bb137e09b915a0eea5,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T13:30:00Z,3a690a9d1fdcc8154b98e91772bfc8bc248adc7a518b9a264ab65f5c,60.15432,24.9211,0000000019fb59c4,7.69,-80
2019-08-01T13:30:00Z,3a77683d52083fd36be134f84769d745c28d19a2611e4d3128dca6e0,60.14947,24.91438,000000004ef3150d,10.78,-84
2019-08-01T13:30:00Z,3ac357902cb44f154c20c4636f808f0708a346b25fbfc50a2c3040aa,60.1638,24.96846,00000000d747f075,50.98,-105
2019-08-01T13:30:00Z,3c03c277ae463e4166f4d97a7a4f1225cf8ae1ca33d4c50375f7e3cc,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T13:30:00Z,3c1c8de01866a1a2f76557f5d8d91e3eeadfb2f409fef7d874818fb7,60.16762,24.95415,000000006b44cce7,3.09,-70
2019-08-01T13:30:00Z,3c7d5a5447cfbaf6f1c3563f040293973c6db6d2dc4019a1020b351e,60.1538,24.95595,0000000038bf9618,20.28,-92
2019-08-01T13:30:00Z,3d4d03183c96976dc7a478e5538bc86062609da18c5218d40801bd71,60.17919,24.95181,000000007b5207b6,7.05,-79
2019-08-01T13:30:00Z,3e38f81e326b0b05865281c970ada8f17e15292f3591242542bfb73e,60.16531,24.9442,00000000fdda10fe,27.28,-96
2019-08-01T13:30:00Z,3ff9d0fc157ad7b363ac54ffa3e74f3e472ae4cd0102be55830ae59e,60.17065,24.93641,000000000f4919c9,9.92,-83
2019-08-01T13:30:00Z,4012c6aae514ab7d61549c3a498eee0638845030fc549ac21ff061dc,60.15432,24.9211,0000000019fb59c4,25.36,-95
2019-08-01T13:30:00Z,407ca917d56487f5d7ed8349bbda23f26dc7efa918003d1c0adffc74,60.16897,24.95222,00000000aa852af1,31.5,-98
2019-08-01T13:30:00Z,4167b87459ffe0fa6a494d8b22c0b2ef6dd8cc1b5a9660aec0230186,60.16629,24.95957,00000000fb7600be,21.87,-93
2019-08-01T13:30:00Z,41b43dedf396c0600daa1b41f0422fb5837e67707911f8a59e7763af,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:30:00Z,4262dddc95a928ad2dc895f7b9fbd19e8ab080e2bd9bf10f141fb699,60.16829,24.94214,00000000afef4555,1.12,-60
2019-08-01T13:30:00Z,4272fce2a1fdc2c96f307d01f032624b6450786ed360e15b78d257e9,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:30:00Z,42b26456e950a2160fa21c0be5c38d4bfabc874f8aedf12296dc45ac,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T13:30:00Z,42d79222c038d7c0b85900009999c797217ed946ddaf6da61f556733,60.17918,24.95141,00000000675d5200,33.81,-99
2019-08-01T13:30:00Z,4302eedebe4e18a221d6e62a7f2553060e0df784ef5f1feaf9374fa9,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T13:30:00Z,43ac54d3b6e2e90e38a57a1c5fcfbce3032b634e1f7d9a4145268b3c,60.16829,24.94214,00000000afef4555,3.4,-71
2019-08-01T13:30:00Z,443f0b8ba8161c0a31be9db8004aefef59452fce4e263176395deeb5,60.44085,22.248723,00000000378bd7ea,31.5,-98
2019-08-01T13:30:00Z,44a9971fc889e590eba83b51fe80162cbc99fa9aa925173fd15ba700,60.16762,24.95415,000000006b44cce7,7.69,-80
2019-08-01T13:30:00Z,46b5fca3e49d6fe6d1b0d23bf76797aba172b71151aa73118a3cfca4,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T13:30:00Z,478ac2e0da1046097fc4cdecce80a03c0d98882dcdc56c7bc7658d36,60.16448,24.97323,0000000053c6c2be,11.7,-85
2019-08-01T13:30:00Z,479d369f9afb5c2f599aee780329587b8305c0b54fdc10588f7ae230,60.18203,24.91341,00000000342570c2,20.28,-92
2019-08-01T13:30:00Z,48bd677df42591d76c390755122c1e4a30195b39ac75bc2fedb26a1c,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:30:00Z,494ad189bec9cf7bc5503a1b6620419648a595781bb30dba6f0cd31a,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T13:30:00Z,49c03305b8589080d004dc2bd91d17f3c31b30d77ab91c2c9f9ec4e2,60.16075,24.95883,00000000f1124bca,25.36,-95
2019-08-01T13:30:00Z,4af55f042550a341773036771ce799f3e1d27fcc190308b71bcf1c00,60.14947,24.91438,000000004ef3150d,7.05,-79
2019-08-01T13:30:00Z,4b22cea50bf2c8e8fea40deac0a1dff79c26d23e2721167ae580cc43,60.17065,24.93641,000000000f4919c9,8.38,-81
2019-08-01T13:30:00Z,4f64106195810dac86f77a79cd6f23198c3a10cb250bb9c478afb550,60.44085,22.248723,00000000378bd7ea,18.79,-91
2019-08-01T13:30:00Z,50204ce1a036c32573cb8a8ea8f551631b6361300de2d47ffdb07583,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T13:30:00Z,50fb8375c244939f404f279bfb13541902a7a12bffdacd64d017af82,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T13:30:00Z,5176a0b1e1150323afc27edb48c3b172e6f57bbcb0d648f07a7697b6,60.16075,24.95883,00000000f1124bca,9.12,-82
2019-08-01T13:30:00Z,51b3819bce71c0ec31769d929189308586a82f2f2c9990ebb3bb18c5,60.15432,24.9211,0000000019fb59c4,10.78,-84
2019-08-01T13:30:00Z,51c6eb6efed8483c8908d831ab9151e20b6a8831c0cd5ac3b04359c4,60.16762,24.95415,000000006b44cce7,18.79,-91
2019-08-01T13:30:00Z,535a0d23c1626074699dc93901778eac228114784be7c8e3aa708cb7,60.17065,24.93641,000000000f4919c9,5.41,-76
2019-08-01T13:30:00Z,5466067c30fae061377b1ccee17fe61d70a24978b4814e7fb4b1b8b7,60.16829,24.94214,00000000afef4555,5.91,-77
2019-08-01T13:30:00Z,54aec80f83440c64d4d326b4e132046c74f1427fff9bbbb689026132,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T13:30:00Z,5582fbfb9b39dd2911a596fb9402f9e82fb1d7ab4dd23674868216e9,60.16531,24.9442,00000000fdda10fe,21.87,-93
2019-08-01T13:30:00Z,567267f2f775f6031ac4264df6d7277bf2112458308f992e52724076,60.16544,24.95398,0000000038d83d41,23.56,-94
2019-08-01T13:30:00Z,5685b8076fad0c5f578fd09a0916ff193bd2e2a03724a697003ff80d,60.17918,24.95141,00000000675d5200,12.69,-86
2019-08-01T13:30:00Z,56e5b73047c8f11e30c234ebe6b5541597130ce9e5f5917250776f76,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T13:30:00Z,57515ee4fff3c85c81b1d96ed2ff973f1c8c4e92b0c50b0430600cd3,60.1538,24.95595,0000000038bf9618,16.1,-89
2019-08-01T13:30:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T13:30:00Z,586dad0d8e2d65f14f6fcdf9cb8dadc31295846f656bd0f5a753dbed,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T13:30:00Z,59657bd7712f48f8a84cc3e9ab039b19c7ca2569483e8253a014005c,60.15432,24.9211,0000000019fb59c4,14.89,-88
2019-08-01T13:30:00Z,5a298cf6784d97fded7750488c46bccd311871d07c49fc6bd2de3dc1,60.15432,24.9211,0000000019fb59c4,7.69,-80
2019-08-01T13:30:00Z,5ab12eb8452076fc48248a3afdbb3e4412aab0411dec9b6aae402b97,60.15432,24.9211,0000000019fb59c4,21.87,-93
2019-08-01T13:30:00Z,5b465261b39577c5ece335e483aca5abeb06c550409ed2fb6038f90e,60.173,24.92524,0000000096918cfa,20.28,-92
2019-08-01T13:30:00Z,5c659543df6c9ac6423f325933f24b1b5b9e26c1476c4b4376972798,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T13:30:00Z,5c9ecc0da960aa77d89d9a1308fad8516960616476598378888282c8,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T13:30:00Z,5cd575deb059da1640c0928d036760615b1ae2edb2838261087ddab5,60.16629,24.95957,00000000fb7600be,23.56,-94
2019-08-01T13:30:00Z,5d1d41625b21fc0566bd1236d507507da0fc67d20bed8f0fa87f6e69,60.17918,24.95141,00000000675d5200,16.1,-89
2019-08-01T13:30:00Z,5e1e9909fd4d0230ea2241b03528a638a46bbfe97aa69a323fe95d7f,60.16762,24.95415,000000006b44cce7,0.5,-55
2019-08-01T13:30:00Z,5efbecd267d194c386a598d1a4e5c54bd581f3fc1a6fc61bd28972cf,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:30:00Z,5f64d085f8f76a4ebad94e8338ef890b0227b7a4dfad5e06dac4b178,60.16531,24.9442,00000000fdda10fe,11.7,-85
2019-08-01T13:30:00Z,5f87d1e0b3ba4a829016701f6b0fd09ea221745e2bb22576c287be96,60.1538,24.95595,0000000038bf9618,23.56,-94
2019-08-01T13:30:00Z,601e0265a4faacbb194f3fa4f5d64cdb68ac0a13885134c6c9b4db2b,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T13:30:00Z,6123b99f7fd56cd7d301571307cfad19d2cea7187ec9efb9c9604c90,60.16897,24.95222,00000000aa852af1,21.87,-93
2019-08-01T13:30:00Z,622c672af17bbe9b0795541b776dd5bd98b442e004b138a3df0ddcef,60.17002,24.94407,000000006b087f40,10.78,-84
2019-08-01T13:30:00Z,62e5240bc1cc096df739460c90f418478dd8d578dfb8f4d16fa47fb7,60.16629,24.95957,00000000fb7600be,8.38,-81
2019-08-01T13:30:00Z,647de5e7caa0a1bf4925b7b29029657a203e5176e6b3a315d9f9e11f,60.16762,24.95415,000000006b44cce7,0.84,-58
2019-08-01T13:30:00Z,64dc8373219e36d96764fc11f666d5a403b866ae1c2653d2e2f9e96d,60.16897,24.95222,00000000aa852af1,29.32,-97
2019-08-01T13:30:00Z,663c4caec4af5ef2ff3c97f8c27568c4717dfc9f8d9641f686452964,60.16897,24.95222,00000000aa852af1,12.69,-86
2019-08-01T13:30:00Z,670264ed2b9b2158c28a2e425ec1f0de0641452299948f62f1cbaba8,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T13:30:00Z,671295fc3e4c00d3293d3c54c8897c9f09732b6e3c795bcd3d1b4f1e,60.16829,24.94214,00000000afef4555,14.89,-88
