time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T13:45:00Z,0a3be20de258931b61fdacffec352dd352f6f88688764d2e0e688b5d,60.16448,24.97323,0000000053c6c2be,7.69,-80
2019-08-01T13:45:00Z,0b1ef49a373cf3a504d3e51c2cd7e1e80f8a741b6e2488083a767ce2,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T13:45:00Z,0c85bd36a4363d2cafec32e602e81a60fab48405236b2723bc6fd86f,60.16829,24.94214,00000000afef4555,4.11,-73
2019-08-01T13:45:00Z,0d32a6790f13ccf7f3917f353737e61d29f209b7f8649aa3507de1e3,60.16531,24.9442,00000000fdda10fe,5.41,-76
2019-08-01T13:45:00Z,0da6adfe140922fd6efb4d4eed6da86148fd89c182450810035c0359,60.449843,22.267838,00000000378bd7ea,23.56,-94
2019-08-01T13:45:00Z,0de663d8f043fa7ac851429aa79474181902686203a40d3277e36694,60.15432,24.9211,0000000019fb59c4,2.08,-66
2019-08-01T13:45:00Z,0f112e14483ec23b6e0a0b8c2c69c6b3b443c36c0701d55640fc8c15,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T13:45:00Z,103e5f0024375339741e2b82ceb8bb71bbbbd1d15d2070cdecf52349,60.1538,24.95595,0000000038bf9618,10.78,-84
2019-08-01T13:45:00Z,11498fb0307bf8ccaa8831eb8f2b749711c593d6d0ee07aa829e4c8a,60.149,24.9843,00000000fffb8cf0,8.38,-81
2019-08-01T13:45:00Z,114a900cd5c406169fc7b4c465ffca590c553f58e931486e06650d4a,60.16762,24.95415,000000006b44cce7,5.91,-77
2019-08-01T13:45:00Z,1194480692eb0b473958a599031feee211cd98c200cbc9780cf512b7,60.15432,24.9211,0000000019fb59c4,12.69,-86
2019-08-01T13:45:00Z,130bc6db9e2c26356bc51792dd76cffda99aed7de36853966ab1900f,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:45:00Z,134fcb716da6c6cec2a0b9dd183e50280075d0db6cb304066575e0f6,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T13:45:00Z,13fa80da75f8022e3f8e8e708bd15279857c9079df21897897493a24,60.16762,24.95415,000000006b44cce7,3.74,-72
2019-08-01T13:45:00Z,14b5bcb650a7654e16c370c6abd428e4cb24df9ad7983889814e48c9,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T13:45:00Z,14c4e54e41daa316a6a9d198bbab876e8fd8fbb9386b00f450988aed,60.17919,24.95181,000000007b5207b6,17.4,-90
2019-08-01T13:45:00Z,152d677a3211d9246787dc0f3c9e9a18d7dc158fccef16d924dd0526,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:45:00Z,19393d2b86d96e39d3de2fabc5f300667bdb14b94e548a9c3d0d26d7,60.16531,24.9442,00000000fdda10fe,14.89,-88
2019-08-01T13:45:00Z,1974078fd519fb64911af54fb67ce3baa6ec7863d33cfce1fc6d6a6a,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:45:00Z,19ba45ef5eb6b34a2c9dbd65551334de1328f11b74bd3674411d0774,60.17919,24.95181,000000007b5207b6,12.69,-86
2019-08-01T13:45:00Z,1b29899fce3968e1f90ba13a43a7dbad41b51134865c1cb5b185f91e,60.16629,24.95957,00000000fb7600be,11.7,-85
2019-08-01T13:45:00Z,1bc8c7193161452434ff3c1e7d26772a5f4744767e7ebc1c6cdae599,60.14951,24.92138,0000000006dd41f6,13.75,-87
2019-08-01T13:45:00Z,1dff98fbc4aa30a1209cae05697e5be09249e21f3445d36796198d47,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T13:45:00Z,1eae8f20f7d15b19f8ae76f19d37bcf50579644ad2be5ec1c659253b,60.16829,24.94214,00000000afef4555,31.5,-98
2019-08-01T13:45:00Z,1ecab2770c91a999b96eaf774fd0c7ace90dd26909469b1fd3d6f02c,60.16762,24.95415,000000006b44cce7,27.28,-96
2019-08-01T13:45:00Z,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,5.91,-77
2019-08-01T13:45:00Z,1fd6a911584bdc01d5c1bb319d4a44b1ac6962e922ee3f4f21878508,60.449843,22.267838,00000000378bd7ea,25.36,-95
2019-08-01T13:45:00Z,209a184851f661bac56c09115e1578d7ace420a1d5ab43e5ff738aa0,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T13:45:00Z,20f7c48ba0f663bea486f3e5292b8f56414581f320d18bccaaaedf63,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T13:45:00Z,21d50bf29b34187d537743e716d0220275bdda856f70d335b1f00ca7,60.16531,24.9442,00000000fdda10fe,33.81,-99
2019-08-01T13:45:00Z,225c4087cb2d00b3ac7da660eb7bd2aaad637b5a61680172c99a090d,60.16762,24.95415,000000006b44cce7,3.74,-72
2019-08-01T13:45:00Z,2361c2b6fb82fc7f874cec05d129d12c052e40c3e2f4a7c93d963e5a,60.16629,24.95957,00000000fb7600be,12.69,-86
2019-08-01T13:45:00Z,240c18430693824e47edaebad50c3f7109009e6fa9fe818ec0fb6879,60.17918,24.95141,00000000675d5200,7.69,-80
2019-08-01T13:45:00Z,241e392d43e4ed0920262c672422875cf624e30ef614e2f14e7788fd,60.16448,24.97323,0000000053c6c2be,16.1,-89
2019-08-01T13:45:00Z,2438a6f2baaa52512cff592c60758178f0b5994f7454fe75dbed2af7,60.16762,24.95415,000000006b44cce7,7.05,-79
2019-08-01T13:45:00Z,26cdc67f09036369fa5a3b3a3117fb96490e1b7739628169353a0b03,60.16448,24.97323,0000000053c6c2be,9.92,-83
2019-08-01T13:45:00Z,27c1b3df57382b36f68bf814d6d5093a00c453ae83f131a295597046,60.16629,24.95957,00000000fb7600be,12.69,-86
2019-08-01T13:45:00Z,29ba57b71127279ce25b9b6a62ca570a2530c26a5b05ee6488ec11c6,60.17002,24.94407,000000006b087f40,2.54,-68
2019-08-01T13:45:00Z,29ea36a201d4c0353d621acff6ed63072d071a5948f673aa3c61fc12,60.17065,24.93641,000000000f4919c9,21.87,-93
2019-08-01T13:45:00Z,29fdce3d142d1a0990b4f58e33aa65df80b8f51dafe4b456304dde04,60.17919,24.95181,000000007b5207b6,17.4,-90
2019-08-01T13:45:00Z,2aefa34bbb2905e52433e7cc633319f722289d2ea7561cca3326792d,60.15432,24.9211,0000000019fb59c4,12.69,-86
2019-08-01T13:45:00Z,2b02a539ad9a64d3dc2b50bb0909a2e3120a317fce120e02bd64c8fc,60.16762,24.95415,000000006b44cce7,17.4,-90
2019-08-01T13:45:00Z,2b54daa4d473b598be2f39859326a15fb309881b5f0501ed930eb194,60.16448,24.97323,0000000053c6c2be,8.38,-81
2019-08-01T13:45:00Z,2c9682f9d7b5cbf6484bc8a4097d196d2c7103dcbac8eb155a05e0ba,60.16829,24.94214,00000000afef4555,16.1,-89
2019-08-01T13:45:00Z,2ca26cc6d7b0fdebab69dd69d5e20f4138cde31d3c20b9f33b72e6a3,60.449843,22.267838,00000000378bd7ea,17.4,-90
2019-08-01T13:45:00Z,2cd0398c02e2fa2e228e61a260f0205721ea4fb49ac81c624f56d916,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T13:45:00Z,2e8a81b22ff3ce0a5f1bde8a8daa98949f8dada92a1c21a74f8b4d42,60.1638,24.96846,00000000d747f075,10.78,-84
2019-08-01T13:45:00Z,2fc0dd1b35a4ee36b2f7975441449b9b310e30bbe16a3d8716e145ac,60.17002,24.94407,000000006b087f40,16.1,-89
2019-08-01T13:45:00Z,2fd7893ee0b4e25c2a934b5aeda69cfb3d60ba91fb3ca3cbc961867c,60.16829,24.94214,00000000afef4555,25.36,-95
2019-08-01T13:45:00Z,2ff28ec5d3dfa5af4490de1b549f8deacdcbd5e47bd9716eb49dce76,60.16531,24.9442,00000000fdda10fe,18.79,-91
2019-08-01T13:45:00Z,3253c0fe72b0fed209cbbdd3d17723adb230f3c240ca502224bc16d1,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T13:45:00Z,32a126222e582afce4a94516dd0530b64e325f8c28e4c595c411d17e,60.17919,24.95181,000000007b5207b6,14.89,-88
2019-08-01T13:45:00Z,33b4ef555beda4ce36e6fa2ef550da32f64556db49d06889430f1255,60.16762,24.95415,000000006b44cce7,21.87,-93
2019-08-01T13:45:00Z,3477a4cc99608e73c732b4a453e17a3805371d35318e91ef65d16c4d,60.16897,24.95222,00000000aa852af1,10.78,-84
2019-08-01T13:45:00Z,34fb5a347cecf847117f5a6b39513a88ec5ea418a9ba4acbbce7a9db,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T13:45:00Z,36da4fa5e55c56d986195b98b3e674a0f28344a458df05875f496e04,60.449843,22.267838,00000000378bd7ea,10.78,-84
2019-08-01T13:45:00Z,3742618bd94f1882c25ec967f1c497b4fc192c07574a309bca3b327f,60.449843,22.267838,00000000378bd7ea,13.75,-87
2019-08-01T13:45:00Z,37b90f5be82e0cdb701bba6d22f47cadd58d929c7133c6eea8f62c0d,60.149,24.9843,00000000fffb8cf0,13.75,-87
2019-08-01T13:45:00Z,37e07bd608e6489388ed72ded1d7e88a1946510ba9e07bae7909266e,60.17065,24.93641,000000000f4919c9,29.32,-97
2019-08-01T13:45:00Z,38938fb3a5eeeefeb48bb084e07f12de31b32d07c712e836c407e6a7,60.14951,24.92138,0000000006dd41f6,31.5,-98
2019-08-01T13:45:00Z,393036fd138022b7294ea4fd1e0d16f07e6dab5922fd58d37da16589,60.16829,24.94214,00000000afef4555,2.8,-69
2019-08-01T13:45:00Z,39baf1733fdc5594c7845883768b11ee4a14bd363c3828c01c112a2c,60.16629,24.95957,00000000fb7600be,16.1,-89
2019-08-01T13:45:00Z,3a67c887c97037884c4cdfe1368b7c33ab6949df7ddcbc0718c09888,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T13:45:00Z,3ab4d57eec79a17476d14a3e78079b8f708f3c4f282b89a8552b79a3,60.16531,24.9442,00000000fdda10fe,6.46,-78
2019-08-01T13:45:00Z,3ac357902cb44f154c20c4636f808f0708a346b25fbfc50a2c3040aa,60.1638,24.96846,00000000d747f075,17.4,-90
2019-08-01T13:45:00Z,3c1afd4bfb6090c46c3fffcf292b7394091500ed1d8eb807d6d263d3,60.16897,24.95222,00000000aa852af1,11.7,-85
2019-08-01T13:45:00Z,3ecb67803abab8c2fb35d8d30251c5a82de0b8ae6ed51ac5e8ef4d98,60.16531,24.9442,00000000fdda10fe,12.69,-86
2019-08-01T13:45:00Z,3ef163e44eab9e62a49bd44b77713451fbf7bcc5c41f7cc3abd53690,60.17919,24.95181,000000007b5207b6,21.87,-93
2019-08-01T13:45:00Z,406731463a196849daceaeeefd1029709c53d55b58758126806a02fb,60.16762,24.95415,000000006b44cce7,3.09,-70
2019-08-01T13:45:00Z,418673771f671d8db913db4825deed57f8a067e7edffa4fa08709979,60.16531,24.9442,00000000fdda10fe,33.81,-99
2019-08-01T13:45:00Z,421a337654b69dbc1842ba07ce7e883cae730d34c2b50f946a5d2a2e,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T13:45:00Z,42540e24a470fb77fee904f31b0f3a3aab70f8d33e0b492a00a863ee,60.16829,24.94214,00000000afef4555,7.05,-79
2019-08-01T13:45:00Z,42b3c9a16c44172e395c3c96b4701d699298ff8d3a08b80fd55406e2,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T13:45:00Z,440641806059811ce5c6fb3a1dbc9bc4f99ac25521b2409ce8cdcc7b,60.16829,24.94214,00000000afef4555,7.69,-80
2019-08-01T13:45:00Z,44bc1952915bedb10f3f4c347c89b5085ad41068d0c5d86d19c403f3,60.1638,24.96846,00000000d747f075,18.79,-91
2019-08-01T13:45:00Z,45849a3d42d3967ad28dba5936d38c7a8453f57f3adb5cc4ec2100dc,60.17919,24.95181,000000007b5207b6,16.1,-89
2019-08-01T13:45:00Z,4748c9d5e806ecec95b79428106cfb177095b6870fc82825c83c81cb,60.16897,24.95222,00000000aa852af1,38.87,-101
2019-08-01T13:45:00Z,47ab4299b82179c76981a7e45bc209610d47cf685908398a0763192a,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T13:45:00Z,47d0d7fd44c16b771c79a4fc5f80a179cb5626b698762538b1967390,60.16829,24.94214,00000000afef4555,14.89,-88
2019-08-01T13:45:00Z,4806c199edc6bdbadfad4c019affa559c5f2f8d2db4e99e47b62c05e,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T13:45:00Z,4826862bf9cb20fad4a76a0ffccbafde2a5c2f3feeba1688138b6290,60.1638,24.96846,00000000d747f075,20.28,-92
2019-08-01T13:45:00Z,48d0d8b87a449d59f597d0a921fc9d497f572fb72523c653880be103,60.16829,24.94214,00000000afef4555,14.89,-88
2019-08-01T13:45:00Z,49301b7da6067bd84707007980a43af4834d54e19b5f364f2b373147,60.15432,24.9211,0000000019fb59c4,23.56,-94
2019-08-01T13:45:00Z,4989e55faae181ae1a5a3beccd1f2661bc5b6ac40e53a3764e78f7ac,60.17919,24.95181,000000007b5207b6,16.1,-89
2019-08-01T13:45:00Z,49f569dc676632ba11b0fad949da99e236f80f67af4bd06275f2739c,60.16762,24.95415,000000006b44cce7,9.12,-82
2019-08-01T13:45:00Z,4a4e192a3ad0679e5c815bf9846f33d3e04bc10631794ca2ddb9a0f8,60.15432,24.9211,0000000019fb59c4,31.5,-98
2019-08-01T13:45:00Z,4a66714565bcf972e3cb64917e5b5a903536f82f87877fdc73d9c2a0,60.15432,24.9211,0000000019fb59c4,14.89,-88
2019-08-01T13:45:00Z,4c212eb8eb5aed57ef805f4078aeede62373507872f8c12b00dd4bf0,60.16829,24.94214,00000000afef4555,0.59,-56
2019-08-01T13:45:00Z,4cf64221d1be2c9d84e5600974f9faca9b199160f7c73050057d750b,60.17065,24.93641,000000000f4919c9,10.78,-84
2019-08-01T13:45:00Z,4f1b592d72f6502364bfd041a34f3d132e5550cf207660e5b5cc8046,60.16762,24.95415,000000006b44cce7,8.38,-81
2019-08-01T13:45:00Z,50a00ce8654db73e99a08c8f6afceaffe1a38d8a177994ee4ee186e6,60.17065,24.93641,000000000f4919c9,5.41,-76
2019-08-01T13:45:00Z,51f08ef18f862135b6370af966f5ce7c522404366cfd5a445a7b7e81,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T13:45:00Z,54f62deaa3d300c0aad85cb08b2b5fcf029636e9a672ea736d3e4428,60.17065,24.93641,000000000f4919c9,7.05,-79
2019-08-01T13:45:00Z,55d6a43dfd7e3612685c2f30535dba9296bdb869e6f76154d4634898,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T13:45:00Z,565e2c8eb553d8f2fd4b73048faebc6a76f4b845b7274fa7f21aa0ee,60.449843,22.267838,00000000378bd7ea,17.4,-90
2019-08-01T13:45:00Z,573666eac2ccb06f9c5ba565b457fdd7bd6c1143d9a603c762f05112,60.1538,24.95595,0000000038bf9618,1.12,-60
2019-08-01T13:45:00Z,57515ee4fff3c85c81b1d96ed2ff973f1c8c4e92b0c50b0430600cd3,60.1538,24.95595,0000000038bf9618,14.89,-88
2019-08-01T13:45:00Z,57eea2a89bde9cd6b5935d0b84431d4d32afb2f547fbf7adb4f93eb5,60.15432,24.9211,0000000019fb59c4,4.94,-75
2019-08-01T13:45:00Z,584743ec67ad39bc24ae9f306653efa427056434479c3307f24372ff,60.16531,24.9442,00000000fdda10fe,18.79,-91
2019-08-01T13:45:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T13:45:00Z,5b4cfeafe98b966688071cf80b54ac2107e70dd2a5d27ad4b598ef93,60.15432,24.9211,0000000019fb59c4,4.94,-75
2019-08-01T13:45:00Z,5b6256ad3bc86913a9fe5e6487e0c0e88b16745ffdf25b4159bf43dc,60.17918,24.95141,00000000675d5200,2.08,-66
2019-08-01T13:45:00Z,5c659543df6c9ac6423f325933f24b1b5b9e26c1476c4b4376972798,60.1638,24.96846,00000000d747f075,21.87,-93
2019-08-01T13:45:00Z,5c8ff9347c28a448ed18b4c432808b99cd0670301dbbf1baab229b81,60.16829,24.94214,00000000afef4555,10.78,-84
2019-08-01T13:45:00Z,5d1ab645aa9d5e5adc6c48019ab597dced2d17ffe0392a054de911f4,60.17918,24.95141,00000000675d5200,13.75,-87
2019-08-01T13:45:00Z,5d77203195bee657b61b495dfb3ee135b0ddfa07e339924c4d7b8289,60.14947,24.91438,000000004ef3150d,25.36,-95
2019-08-01T13:45:00Z,5f87d1e0b3ba4a829016701f6b0fd09ea221745e2bb22576c287be96,60.1538,24.95595,0000000038bf9618,25.36,-95
2019-08-01T13:45:00Z,5f95b7f2cc168453f429917ba6ee95e227cb53ee614897c32681d9a9,60.449843,22.267838,00000000378bd7ea,17.4,-90
2019-08-01T13:45:00Z,614da2aacfae39d357d7cecad833e203a4664c2f6feb5b6a3a54a34a,60.16829,24.94214,00000000afef4555,17.4,-90
2019-08-01T13:45:00Z,624b1e0b166bbd07e4f3866758cd5dbaf6fdd86705051a210ddcdbdb,60.16075,24.95883,00000000f1124bca,33.81,-99
2019-08-01T13:45:00Z,631f6b09b0a0d86f061ea8381cd29545cca67de564b62d1c7ccd5076,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T13:45:00Z,6407ba03e03497c9226bdb703b24f5be50005777d7dc34997d2a4ed6,60.149,24.9843,00000000fffb8cf0,18.79,-91
2019-08-01T13:45:00Z,6441f463d7db4147d65c944642d2eb787e06cb9a9db932cc336a12d2,60.16762,24.95415,000000006b44cce7,4.5,-74
2019-08-01T13:45:00Z,64476e25a879781924d57553b476eadf092395e6657355bb17a21c29,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T13:45:00Z,654c4e6202a10d73d2004ab993f59a7761398045a3c28178ed4d4260,60.16629,24.95957,00000000fb7600be,13.75,-87
2019-08-01T13:45:00Z,65bc624a4444c71e7ac8f3f48731e53944967e99fb297b5ded1101aa,60.449843,22.267838,00000000378bd7ea,20.28,-92
2019-08-01T13:45:00Z,6607ff168c33402d92f6bf8552b4e10828d0723b4bfc3a3ab7cffab6,60.17065,24.93641,000000000f4919c9,23.56,-94
2019-08-01T13:45:00Z,662fb0f8eaa32e37cb162d0e0ad6590289b51b2fec5023db90a9a87a,60.1638,24.96846,00000000d747f075,25.36,-95
