time,hash,latitude,longitude,serial,distance,rssi
2019-08-01T14:30:00Z,e31d748946ae2ef72a392e460a8a0558d53e3b1f9b2695942edf7b23,60.16762,24.95415,000000006b44cce7,11.7,-85
2019-08-01T14:30:00Z,e93705a5eeda7e5ad6cea356c13212f30c2327df19c257775f7fb6d6,60.537785,25.113246,00000000498c2a7d,5.91,-77
2019-08-01T14:30:00Z,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.14951,24.92138,0000000006dd41f6,20.28,-92
2019-08-01T14:30:00Z,f1b6f9a300d9a89d190f8b6ede616cbd64dd98e5f732a3acfca81f41,60.16762,24.95415,000000006b44cce7,4.11,-73
2019-08-01T14:30:00Z,f29ba4ee04b31f9bea52579db8f78ff1a78b12d06f035a14cf3fbd22,60.18203,24.91341,00000000342570c2,21.87,-93
2019-08-01T14:30:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,20.28,-92
2019-08-01T14:30:00Z,0008c9466d82ab6fa59c5e897bd241aeb8e9f7eeaf7ed4d2071e25bb,60.149,24.9843,00000000fffb8cf0,9.92,-83
2019-08-01T14:30:00Z,00d2eadd9f9302c280c3d3efe1bec08cef6f6b31d3c9cd7874f0d549,60.14699,24.922,00000000a53ed894,47.69,-104
2019-08-01T14:30:00Z,03991dd661a7dc6bd405965b718b7767743b43837cb0c2aa8ae15e68,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T14:30:00Z,04e30ac84e1e9c55ea491b918f48076d3b0669a754fb0c338e8ad93c,60.17002,24.94407,000000006b087f40,11.7,-85
2019-08-01T14:30:00Z,05e542fd77fadfd2f97f222dab89ed412eb31d205e1991ab11568b2b,60.450437,22.266184,00000000378bd7ea,0.84,-58
2019-08-01T14:30:00Z,063147c8176a9ff80669e01a0471f6219f0d14409e60318309938ef8,60.15432,24.9211,0000000019fb59c4,7.05,-79
2019-08-01T14:30:00Z,07943ecb9d1d47778024b0acd2c8b9beb82f3d2f87475a96abf7d96c,60.15432,24.9211,0000000019fb59c4,11.7,-85
2019-08-01T14:30:00Z,08049e54c820282d128bf7b38ca3e71ecdbe8def8676cafa36fd9f6e,60.16829,24.94214,00000000afef4555,12.69,-86
2019-08-01T14:30:00Z,083c516d8d853a82582da83e55f97f82ba4fc38b4c14b54c260af38e,60.14947,24.91438,000000004ef3150d,14.89,-88
2019-08-01T14:30:00Z,08f338811e80d649c31d179766e79130058ac42903109fe6701219a4,60.1538,24.95595,0000000038bf9618,23.56,-94
2019-08-01T14:30:00Z,09b93cca7dfd1130ea7279bf0186abd37506270d07a785dc584a3aa4,60.16531,24.9442,00000000fdda10fe,14.89,-88
2019-08-01T14:30:00Z,0adc650a1f37a7a7d7f2434ffdd1c163f6645ef120b2d886484b7e14,60.17918,24.95141,00000000675d5200,18.79,-91
2019-08-01T14:30:00Z,0b1805e9d23988238ea2aa423f9219d19a7a04dce83ae719581eace1,60.15432,24.9211,0000000019fb59c4,16.1,-89
2019-08-01T14:30:00Z,0cdf2787df8fe930d75a3ac225cb71270607fbdb336ca3678f7ecf28,60.16448,24.97323,0000000053c6c2be,33.81,-99
2019-08-01T14:30:00Z,0d4e3b7c32f1f3e32a551d4c091e04b5ba93e753a1e875fa1c58c2da,60.16762,24.95415,000000006b44cce7,5.41,-76
2019-08-01T14:30:00Z,0f41d88ad07667f735786eab530298dcc16f2acb41fded14275ec602,60.450437,22.266184,00000000378bd7ea,31.5,-98
2019-08-01T14:30:00Z,103d16f762a77aaf31dc004705da8e835a2e2ec4368788941611b3f7,60.16829,24.94214,00000000afef4555,18.79,-91
2019-08-01T14:30:00Z,10a97eb151118618229de3d8259d3887f91a0ab06d32c70c2e4ce205,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T14:30:00Z,114a900cd5c406169fc7b4c465ffca590c553f58e931486e06650d4a,60.16762,24.95415,000000006b44cce7,8.38,-81
2019-08-01T14:30:00Z,116b4ea1de34a426b3e6681cc9cfc53dc5feb34d44986c85917e5cf9,60.16531,24.9442,00000000fdda10fe,23.56,-94
2019-08-01T14:30:00Z,11b67a42bc767c175b20a435237cf2447006eae0a49f1a0165379531,60.15432,24.9211,0000000019fb59c4,10.78,-84
2019-08-01T14:30:00Z,15aa105d67a0b9f771a84b8d5266a3fac19deef420eabacb494b779d,60.1638,24.96846,00000000d747f075,9.92,-83
2019-08-01T14:30:00Z,1713b8e7e92828c22a6f80cf737dd1ef65a6c8e5ca4fa6e2ad9e9834,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T14:30:00Z,179f7f7970fcfa2198910d57c73d6ff32733fd1d9e1ddb618d2a443e,60.16829,24.94214,00000000afef4555,11.7,-85
2019-08-01T14:30:00Z,1974078fd519fb64911af54fb67ce3baa6ec7863d33cfce1fc6d6a6a,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T14:30:00Z,1ab880b5858ccd2c0a70de9df011d7a14a00dcda985c0e6adee9989c,60.16762,24.95415,000000006b44cce7,20.28,-92
2019-08-01T14:30:00Z,1ac8aa27602e481c2c1b4e74cc66d245d5fd230c78cf14a6017819d4,60.16762,24.95415,000000006b44cce7,12.69,-86
2019-08-01T14:30:00Z,1bb1eec882b423753503c7b98f9c04b1f833ffe1fea96c784cd07078,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:30:00Z,1bc8c7193161452434ff3c1e7d26772a5f4744767e7ebc1c6cdae599,60.14951,24.92138,0000000006dd41f6,14.89,-88
2019-08-01T14:30:00Z,1ca7d74a10b99824acb44c133326a3ea8fee076b62d9b6a1b4203b58,60.16829,24.94214,00000000afef4555,14.89,-88
2019-08-01T14:30:00Z,1cc0864a403a56a17810371770b8735d92c68d66a512260c4bc28eb1,60.1538,24.95595,0000000038bf9618,21.87,-93
2019-08-01T14:30:00Z,1d23c0feca1c3066e21b0302ef39857ae39e7732c28c6d7606a8a3f2,60.16897,24.95222,00000000aa852af1,25.36,-95
2019-08-01T14:30:00Z,1df288d041f9808176b1271943a0f26fe2aa7051302478b929e20f87,60.17918,24.95141,00000000675d5200,18.79,-91
2019-08-01T14:30:00Z,1efeccb5d844e000c014185594285a27385084e9cb17a1da805d82cb,60.15432,24.9211,0000000019fb59c4,20.28,-92
2019-08-01T14:30:00Z,2008cdfe562d909fb142fb91c2b2acacb4a4363bb4f8fd19a27efdf3,60.16762,24.95415,000000006b44cce7,16.1,-89
2019-08-01T14:30:00Z,208a2b68129bfd52a84bd66dc01570c2f038e79b38fd05241ad6272c,60.14947,24.91438,000000004ef3150d,14.89,-88
2019-08-01T14:30:00Z,2123158b49272cd0dc4146f80c366a046fbcf2044f804501ae5c0eb5,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T14:30:00Z,226a8ef1f0b67ecdfa3ddb79454e0dbe7f4a12e2f7189eee79d67b89,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T14:30:00Z,22ef2e2a671223ac7a330f35de57fb565f4f4d5b3db0bdd963a6a28d,60.450437,22.266184,00000000378bd7ea,9.92,-83
2019-08-01T14:30:00Z,24143713395b18e825347844e323d3fb5f795f76d757c023b78dbed2,60.16448,24.97323,0000000053c6c2be,21.87,-93
2019-08-01T14:30:00Z,241e392d43e4ed0920262c672422875cf624e30ef614e2f14e7788fd,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T14:30:00Z,243c0dbbc6e447304c488bc580defe95442dc820b57175d11b91cd7c,60.16897,24.95222,00000000aa852af1,14.89,-88
2019-08-01T14:30:00Z,24716ed173d4e18ed957f475e79f81ff8bcc6ca3a4d45bfe7da720d5,60.16897,24.95222,00000000aa852af1,16.1,-89
2019-08-01T14:30:00Z,2526a26586f31e7233f5e980d66f3c038a88c44013cdacb9514ed230,60.16629,24.95957,00000000fb7600be,25.36,-95
2019-08-01T14:30:00Z,253b7d9684f35c0a68b5b6ce5bdfc914e97094020c3a6541619eb94c,60.173,24.92524,0000000096918cfa,5.41,-76
2019-08-01T14:30:00Z,26cdc67f09036369fa5a3b3a3117fb96490e1b7739628169353a0b03,60.16448,24.97323,0000000053c6c2be,29.32,-97
2019-08-01T14:30:00Z,2771845fdaaca541efc2caba50f0b77bc7c5344e4495d99b2f00ac16,60.17002,24.94407,000000006b087f40,14.89,-88
2019-08-01T14:30:00Z,27844a8d763582afde073a04f713a1b51de694aa73ed83b38f17b181,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T14:30:00Z,27f2b2e084b8701471b674b3a20b9360d04e9ebcf1290e56be9f205a,60.16544,24.95398,0000000038d83d41,17.4,-90
2019-08-01T14:30:00Z,283cce04c94e68170ed9da13336d03f059083f14ee9426c1083d60e4,60.149,24.9843,00000000fffb8cf0,25.36,-95
2019-08-01T14:30:00Z,28bd27cb12fb8927b35371a0ca7234fdb1a7822622f05e7538a48ded,60.16762,24.95415,000000006b44cce7,9.92,-83
2019-08-01T14:30:00Z,298e21de43397b73db7dc7eb3ff80178e207192e5ba624e46f9f7945,60.17918,24.95141,00000000675d5200,11.7,-85
2019-08-01T14:30:00Z,2aa8f3fce1b12d3900e74c1366986064a372b4f056c5f56f5fa148da,60.16829,24.94214,00000000afef4555,7.69,-80
2019-08-01T14:30:00Z,2ba780d974760940b3c73cb29ecb9c139e6c0fef17c689a9608414c8,60.15432,24.9211,0000000019fb59c4,16.1,-89
2019-08-01T14:30:00Z,2e45fcbbd7c75cd577dad3520f284fe86733df594c490abab9b7d1dd,60.16897,24.95222,00000000aa852af1,10.78,-84
2019-08-01T14:30:00Z,30f38a684016633895830b61aa8c95ff5585394e30d0baf88c7074a3,60.16762,24.95415,000000006b44cce7,6.46,-78
2019-08-01T14:30:00Z,33038ab890b2862032aacb9375883d9a119a202ab721d5767561f233,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T14:30:00Z,34cb8817972f3e7010f63af8e8107048011273c8571b737e6e3ed4d7,60.16829,24.94214,00000000afef4555,5.91,-77
2019-08-01T14:30:00Z,3617f3f133e08c5c459476cf8dbd476582c47152b2b9feacf19d2fb8,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:30:00Z,377aebc06f0afc2791b69b33656300ed134993092372f4c800313fad,60.16762,24.95415,000000006b44cce7,13.75,-87
2019-08-01T14:30:00Z,37f43ded8c6dcd1ad1879a0245f481a92f6013d57886ada944fecdaa,60.16829,24.94214,00000000afef4555,13.75,-87
2019-08-01T14:30:00Z,385ec272b0a2aa5bdebf07504551f30ef07fcf41c4f58ad8513056bf,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T14:30:00Z,3a61307326db0a8a8a5dac6124d094b83806c5f5a6e6e45bba8cf72c,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T14:30:00Z,3aea15537686a3ff3799007124d0ec8032604780fa81afe8a15c6a74,60.1538,24.95595,0000000038bf9618,25.36,-95
2019-08-01T14:30:00Z,3ba4c5edce8cef12b75eb44617a77fa7a945d75dcfdc686942e661c9,60.450437,22.266184,00000000378bd7ea,9.92,-83
2019-08-01T14:30:00Z,3c96cbaf359224c1e15863ba9bea4b071644369dd0b97606f4121aef,60.15432,24.9211,0000000019fb59c4,4.11,-73
2019-08-01T14:30:00Z,3ceceb08e6a54ca3b737fa76de2bbc2c2e6b36ced62eddfe2fe78661,60.15432,24.9211,0000000019fb59c4,18.79,-91
2019-08-01T14:30:00Z,3cf630674045f7e2d319701b15689bfed214122a5b8e810aa7a70065,60.1638,24.96846,00000000d747f075,23.56,-94
2019-08-01T14:30:00Z,3d05c3a8ad72716981fa825f125b2fcbbf22df08f5969ebadcdbfbd2,60.14947,24.91438,000000004ef3150d,27.28,-96
2019-08-01T14:30:00Z,3e216ddc68509950f9206b392c5def06eb7aa6aa1093e8f1b41ef3ea,60.15432,24.9211,0000000019fb59c4,17.4,-90
2019-08-01T14:30:00Z,3e8fc3a33ef7db8a838c3f55a98dafc1dec7a2dc8b82eac619c765e5,60.16829,24.94214,00000000afef4555,9.92,-83
2019-08-01T14:30:00Z,40cb5d740c557a0e1e0a036d6fa0e6d8d2d22b5b019314ca35c6e032,60.16829,24.94214,00000000afef4555,27.28,-96
2019-08-01T14:30:00Z,41c939ff3d1815a34042c2d4f69c4bbea51227b407afc53526e6da67,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T14:30:00Z,41ddfde93b23e66deccd3381442d28bf2fc5ae7d8c2c61eaa86e1657,60.16897,24.95222,00000000aa852af1,47.69,-104
2019-08-01T14:30:00Z,42638775137989abb3fd3ba79014f8a6456a196f336ef618b34b7b60,60.16762,24.95415,000000006b44cce7,2.3,-67
2019-08-01T14:30:00Z,434fdf65b8d9aa848fe4c13e92c5e819b1e0a5918dc8d627bc6433b1,60.16448,24.97323,0000000053c6c2be,7.69,-80
2019-08-01T14:30:00Z,440f1ae76991339b51592658f1b5de4e540b09ca0136899b1d56cce3,60.1538,24.95595,0000000038bf9618,25.36,-95
2019-08-01T14:30:00Z,44ef8038eb4d46590f7bcc8c315746d6cb5c8cffb35a86e128931727,60.450437,22.266184,00000000378bd7ea,14.89,-88
2019-08-01T14:30:00Z,457104682ad44d333ef4bce2fc33d7cea7519c6c09e60301162cf1eb,60.1538,24.95595,0000000038bf9618,10.78,-84
2019-08-01T14:30:00Z,45a98280ecde9b26742e137c1899e3ab5259d998178dfc8b658e897a,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T14:30:00Z,45d34cb4111abd89b8c322021fd759700484d2cae7df086924a08078,60.16897,24.95222,00000000aa852af1,14.89,-88
2019-08-01T14:30:00Z,46e014821790b93032e17bb7e705efade31835082dcb7fd8d80c301b,60.16448,24.97323,0000000053c6c2be,17.4,-90
2019-08-01T14:30:00Z,475e2553061baf78ccaf18825699aef74de560911592ccda38fcfd40,60.16829,24.94214,00000000afef4555,27.28,-96
2019-08-01T14:30:00Z,47f0804bfa3d86229aeb0e925482499dd925035e3ce6358983d3baab,60.16629,24.95957,00000000fb7600be,13.75,-87
2019-08-01T14:30:00Z,48cef1f581a16381e5f806b144ec61bc929df064aaaa0095a4b70226,60.16829,24.94214,00000000afef4555,20.28,-92
2019-08-01T14:30:00Z,4b0685ff536ad9e749994979d910dd6d09322152104e1988ba25f0ac,60.17002,24.94407,000000006b087f40,21.87,-93
2019-08-01T14:30:00Z,4d68d8bb1a076a128399a59e2e77eb12f041a3c906ebaa7531c872a8,60.16629,24.95957,00000000fb7600be,17.4,-90
2019-08-01T14:30:00Z,4da1cf90f0bf08ec84b03ecd06a3c40cb362b91abb2c3f5af24f6ff4,60.15432,24.9211,0000000019fb59c4,18.79,-91
2019-08-01T14:30:00Z,4db554ae0486d833770f757c9ece193217447015780da41c6d99661a,60.15432,24.9211,0000000019fb59c4,20.28,-92
2019-08-01T14:30:00Z,4e56d8b6c259c44e63433a8ad983e504de6aae28b8db22af2e1fcc2b,60.17918,24.95141,00000000675d5200,20.28,-92
2019-08-01T14:30:00Z,4ebbbf681b3e23532aa854205995bea111490d2bf800acc2dddfe23b,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T14:30:00Z,4ed55a6c7ac4002822b31f31527c187c317aa01c911cb8549802b12b,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:30:00Z,4ffea7abc0a328da90b19018d2590455f1b05e19efda1f5639e1765c,60.15432,24.9211,0000000019fb59c4,10.78,-84
2019-08-01T14:30:00Z,50636f93069ba29b92d9262b53c828843e3e058f5c70df369a1b95a9,60.17918,24.95141,00000000675d5200,8.38,-81
2019-08-01T14:30:00Z,52172391f1cd8e46505d9cfc7b69fe657f4ebb42454ff2f0b9d47131,60.15432,24.9211,0000000019fb59c4,3.74,-72
2019-08-01T14:30:00Z,5275e85d7bc132032e7297351f13304bbb0b7e3b9e6699fbeb49b1a6,60.16448,24.97323,0000000053c6c2be,20.28,-92
2019-08-01T14:30:00Z,5363fafbe9b97d42d77b2c88302a93728f14d4e39c32c421f665bec0,60.16629,24.95957,00000000fb7600be,27.28,-96
2019-08-01T14:30:00Z,54610a944fc73fcb13cc3ed27ae114b165279a65e76eaab631b7dcf0,60.1538,24.95595,0000000038bf9618,12.69,-86
2019-08-01T14:30:00Z,5502fba8aa4ef58b64b7f1701130c700e220aa47a4281584ba756ea7,60.16897,24.95222,00000000aa852af1,20.28,-92
2019-08-01T14:30:00Z,56037441ae7c1c1f8153116194ce66cfc4bfedfb4d54a502006f1be7,60.16531,24.9442,00000000fdda10fe,33.81,-99
2019-08-01T14:30:00Z,573666eac2ccb06f9c5ba565b457fdd7bd6c1143d9a603c762f05112,60.1538,24.95595,0000000038bf9618,20.28,-92
2019-08-01T14:30:00Z,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:30:00Z,59251607d0773cb6f8141e26d994813cde29e0234fc3540a3deb6820,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:30:00Z,5a2435ed8a4a65b7fea7a26dcee432a6cf49645f75e459e01922b3db,60.15432,24.9211,0000000019fb59c4,17.4,-90
2019-08-01T14:30:00Z,5abc3e2058d23b554498ed96d5278ff37491d732ac55e71dbf05758b,60.16531,24.9442,00000000fdda10fe,21.87,-93
2019-08-01T14:30:00Z,5b5fd0381ded7bae58f65960f1c609b3831f8082f7756495811c5d36,60.16531,24.9442,00000000fdda10fe,23.56,-94
2019-08-01T14:30:00Z,5befe32ea364c73a5e92d56b2114d8d56be318a70d08e4d44f8c0a20,60.16829,24.94214,00000000afef4555,21.87,-93
2019-08-01T14:30:00Z,5c7f626147393429e4d96989cceedac2e8467dbe3438207d4a321e79,60.16448,24.97323,0000000053c6c2be,23.56,-94
2019-08-01T14:30:00Z,5db9f9509541a8a15238c7cc13ccb324deddcb84c0ae80be90370836,60.16897,24.95222,00000000aa852af1,23.56,-94
2019-08-01T14:30:00Z,5e885c6db112a2196a2ce82c1ec7e66daa02506430a5e9e94c22bbb1,60.16762,24.95415,000000006b44cce7,4.94,-75
2019-08-01T14:30:00Z,5f094994d62b7784b0ae97d85cde7eca540f79bad1b24f4e4a544105,60.450437,22.266184,00000000378bd7ea,12.69,-86
2019-08-01T14:30:00Z,5f0a0daaab0295717e458db88a20a634772de390ebdd84a07ef11876,60.15432,24.9211,0000000019fb59c4,23.56,-94
2019-08-01T14:30:00Z,5fe593920890c4725506b110db98e3b4f5376cddffc7135b9eb28cdd,60.16629,24.95957,00000000fb7600be,18.79,-91
2019-08-01T14:30:00Z,617223b5056d6fe63ec8291412c506361565738ed358bc2c4673e08e,60.16829,24.94214,00000000afef4555,23.56,-94
2019-08-01T14:30:00Z,633898f9ea2f4610a8d7ee6050c82f66397f6ab134397aa7429a87f7,60.1538,24.95595,0000000038bf9618,33.81,-99
2019-08-01T14:30:00Z,63fdf3e031b14f6a9abd142514cea8aa53be6b35661d2bcc141c6687,60.15432,24.9211,0000000019fb59c4,14.89,-88
2019-08-01T14:30:00Z,64387cc509b0544621c77f959b1b21078d666c32a1c0c6dcb4573af4,60.15432,24.9211,0000000019fb59c4,18.79,-91
2019-08-01T14:30:00Z,648e3f1a2f8dfb61a8782adcdbcdd2ef9cce8d556f9282c0fe675e5c,60.18203,24.91341,00000000342570c2,21.87,-93
2019-08-01T14:30:00Z,67c9f3b373e6e3cb35b013e04309350b19f3d11102660ce9911d85b1,60.149,24.9843,00000000fffb8cf0,20.28,-92
2019-08-01T14:30:00Z,680a34fa419fe264c956fbbf4261416a8fe1a116d90d60593728285c,60.16531,24.9442,00000000fdda10fe,4.94,-75
2019-08-01T14:30:00Z,69f651157011736ab11520ca13b76b2323b9686d210d2d99f095022c,60.17918,24.95141,00000000675d5200,7.69,-80
2019-08-01T14:30:00Z,69fc7920583a99ff9023f14af32d1e9b80aec62c142e2ad99371eddb,60.16762,24.95415,000000006b44cce7,14.89,-88
2019-08-01T14:30:00Z,6a85f297fcf6035d14df60c811d6ad15d58c2058f3cd3336859190e8,60.16448,24.97323,0000000053c6c2be,18.79,-91
2019-08-01T14:30:00Z,6a9a57d52ff021fff333f8187a177e2df0dda80d103827bcdc1208ec,60.450437,22.266184,00000000378bd7ea,16.1,-89
2019-08-01T14:30:00Z,6bb16f8f8dfe13c778372281775ff7e7090560e9c94864decb935236,60.16448,24.97323,0000000053c6c2be,3.09,-70
2019-08-01T14:30:00Z,6d2f0524c5bc4647590dd3b3ff6896880870b64b04a39a6c5aee2eaf,60.16448,24.97323,0000000053c6c2be,23.56,-94
2019-08-01T14:30:00Z,6e21ac8fa3178a817533d01e4edc545047ba5aa6abfa6ba37f4bb89b,60.17918,24.95141,00000000675d5200,6.46,-78
2019-08-01T14:30:00Z,6f68f5022d051c0c70f80bf328dca96803b43bd4f59a67aa4d6add8d,60.450437,22.266184,00000000378bd7ea,9.12,-82
2019-08-01T14:30:00Z,6f8e5dc1d0098b31ec0efbb9171ec4743a24e4762e188dceaca5762b,60.17065,24.93641,000000000f4919c9,13.75,-87
2019-08-01T14:30:00Z,6fbbca4f24959a008c6390dd212799360b9d3a8024c7c3f121e3a7ea,60.16531,24.9442,00000000fdda10fe,4.11,-73
2019-08-01T14:30:00Z,716e87d9b89072c323e2e173b58e4de3c04592c120cbfab6e38cccaa,60.16762,24.95415,000000006b44cce7,10.78,-84
2019-08-01T14:30:00Z,73074ce246c22af36991d2a5a5033d8b6b3dbadf609d1f4df8b9ba5f,60.16448,24.97323,0000000053c6c2be,10.78,-84
2019-08-01T14:30:00Z,734b968c21982493b82d5b8482ac0191117bf41427a5c20e1e534ba6,60.450437,22.266184,00000000378bd7ea,17.4,-90
2019-08-01T14:30:00Z,74cb545f76f0bfc5498607247e26e814276a11ce91f77208054ecbc5,60.17002,24.94407,000000006b087f40,25.36,-95
